Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 10:31:03,NSE:TATATECH,,NSE_EQ|INE142M01025,788.15,58.44,63.16,-4.72,2026-08-25 10:00,24.97,30.84,-5.87,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.44 > 50 + Hourly RSI 24.97 < 30
2026-08-25 10:29:52,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3513.5,64.52,72.2,-7.68,2026-08-25 10:00,28.17,38.03,-9.86,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.52 > 50 + Hourly RSI 28.17 < 30
2026-08-25 10:30:18,NSE:HAL,,NSE_EQ|INE066F01020,4811.3,59.11,66.2,-7.08,2026-08-25 10:00,28.18,38.44,-10.26,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.11 > 50 + Hourly RSI 28.18 < 30
2026-08-25 10:30:45,NSE:OFSS,,NSE_EQ|INE881D01027,11388.0,62.78,66.76,-3.98,2026-08-25 10:00,29.11,34.83,-5.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.78 > 50 + Hourly RSI 29.11 < 30
2026-08-25 10:29:56,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,611.35,58.07,60.65,-2.58,2026-08-25 10:00,29.22,33.87,-4.65,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.07 > 50 + Hourly RSI 29.22 < 30
2026-08-25 10:30:21,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,535.7,54.95,63.57,-8.62,2026-08-25 10:00,30.93,50.25,-19.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.93 is 30-50
2026-08-25 10:30:36,NSE:MIDHANI,,NSE_EQ|INE099Z01011,412.85,54.03,57.17,-3.14,2026-08-25 10:00,31.31,36.77,-5.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.31 is 30-50
2026-08-25 10:30:52,NSE:RKFORGE,,NSE_EQ|INE399G01023,724.7,69.88,72.78,-2.9,2026-08-25 10:00,31.49,32.17,-0.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.49 is 30-50
2026-08-25 10:30:43,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22784.0,73.54,77.34,-3.81,2026-08-25 10:00,31.61,35.14,-3.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.61 is 30-50
2026-08-25 10:30:38,NSE:MTARTECH,,NSE_EQ|INE864I01014,6789.0,57.54,60.06,-2.52,2026-08-25 10:00,32.64,33.41,-0.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.64 is 30-50
2026-08-25 10:30:10,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4555.0,59.38,65.47,-6.09,2026-08-25 10:00,32.84,47.66,-14.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.84 is 30-50
2026-08-25 10:30:06,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2485.7,63.02,68.16,-5.14,2026-08-25 10:00,32.93,35.58,-2.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.93 is 30-50
2026-08-25 10:31:06,NSE:VIJAYA,,NSE_EQ|INE043W01024,1461.6,66.26,71.02,-4.76,2026-08-25 10:00,33.1,42.48,-9.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.10 is 30-50
2026-08-25 10:31:12,PARAS,Volume Shocker,NSE_EQ|INE045601023,1419.0,67.8,73.5,-5.7,2026-08-25 10:00,33.54,60.12,-26.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.54 is 30-50
2026-08-25 10:30:46,NSE:PARAS,,NSE_EQ|INE045601023,1421.0,67.93,73.5,-5.57,2026-08-25 10:00,33.83,60.12,-26.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.83 is 30-50
2026-08-25 10:31:05,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1452.5,69.46,73.07,-3.62,2026-08-25 10:00,33.89,47.11,-13.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.89 is 30-50
