Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-23 10:30:12,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1490.2,65.13,77.41,-12.28,2026-09-23 10:00,24.31,35.57,-11.25,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.13 > 50 + Hourly RSI 24.31 < 30
2026-09-23 10:30:45,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2816.5,55.16,62.64,-7.48,2026-09-23 10:00,40.02,32.18,7.84,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.02 is 30-50
2026-09-23 10:30:18,PAYTM,All Time High,NSE_EQ|INE982J01020,1776.1,73.6,80.78,-7.17,2026-09-23 10:00,41.86,56.35,-14.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.86 is 30-50
2026-09-23 10:30:02,NSE:PAYTM,Nifty-500-Top-2,NSE_EQ|INE982J01020,1777.2,73.7,80.78,-7.07,2026-09-23 10:00,42.17,56.35,-14.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.17 is 30-50
2026-09-23 10:30:22,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,537.25,59.17,60.73,-1.55,2026-09-23 10:00,43.13,35.74,7.39,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.13 is 30-50
2026-09-23 10:30:32,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1385.0,70.34,77.45,-7.11,2026-09-23 10:00,44.12,37.94,6.18,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.12 is 30-50
2026-09-23 10:30:44,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,261.8,73.9,75.72,-1.82,2026-09-23 10:00,45.94,40.15,5.79,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.94 is 30-50
2026-09-23 10:30:09,PARAS,Volume Shocker,NSE_EQ|INE045601023,1376.3,63.64,63.49,0.15,2026-09-23 10:00,46.62,50.44,-3.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.62 is 30-50
2026-09-23 10:30:00,NSE:SAPPHIRE,Nifty Smallcap 250-TOP-9,NSE_EQ|INE806T01020,232.75,60.24,59.34,0.9,2026-09-23 10:00,46.94,55.24,-8.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.94 is 30-50
2026-09-23 10:30:37,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,218.08,68.18,73.37,-5.19,2026-09-23 10:00,46.97,56.53,-9.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.97 is 30-50
2026-09-23 10:30:19,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2937.6,62.36,64.61,-2.25,2026-09-23 10:00,47.92,38.08,9.85,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.92 is 30-50
2026-09-23 10:29:54,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,343.55,67.87,68.16,-0.29,2026-09-23 10:00,48.44,67.97,-19.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.44 is 30-50
2026-09-23 10:30:08,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1409.4,66.72,67.15,-0.44,2026-09-23 10:00,49.63,51.21,-1.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.63 is 30-50
2026-09-23 10:30:20,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,290.75,61.09,60.77,0.32,2026-09-23 10:00,49.95,37.85,12.1,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.95 is 30-50
2026-09-23 10:30:31,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2929.8,71.85,73.89,-2.03,2026-09-23 10:00,50.4,43.17,7.23,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.40 >= 50
2026-09-23 10:30:40,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,565.75,57.35,57.15,0.2,2026-09-23 10:00,52.02,58.73,-6.71,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.02 >= 50
2026-09-23 10:30:14,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,661.0,63.23,63.39,-0.16,2026-09-23 10:00,52.26,47.93,4.32,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.26 >= 50
2026-09-23 10:30:36,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,418.1,53.52,53.33,0.19,2026-09-23 10:00,52.45,46.76,5.69,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.45 >= 50
2026-09-23 10:29:55,NSE:PVRINOX,Nifty Smallcap 250-TOP-4,NSE_EQ|INE191H01014,1320.9,77.99,78.75,-0.76,2026-09-23 10:00,53.79,62.22,-8.43,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.79 >= 50
2026-09-23 10:30:17,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1071.8,62.44,62.64,-0.2,2026-09-23 10:00,53.84,53.16,0.69,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.84 >= 50
2026-09-23 10:30:21,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,673.25,63.55,63.47,0.08,2026-09-23 10:00,54.78,40.8,13.98,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.78 >= 50
2026-09-23 10:30:41,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,195.22,57.77,56.77,1.0,2026-09-23 10:00,55.58,61.39,-5.81,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.58 >= 50
2026-09-23 10:29:55,NSE:JYOTICNC,Nifty Smallcap 250-TOP-3,NSE_EQ|INE980O01024,1079.6,69.55,67.88,1.67,2026-09-23 10:00,56.36,60.88,-4.52,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.36 >= 50
2026-09-23 10:30:11,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1080.0,69.57,67.88,1.69,2026-09-23 10:00,56.56,60.88,-4.32,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.56 >= 50
2026-09-23 10:29:52,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1679.9,55.46,56.72,-1.26,2026-09-23 10:00,57.94,50.73,7.21,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.94 >= 50
2026-09-23 10:30:06,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1184.4,66.53,65.24,1.29,2026-09-23 10:00,58.43,66.62,-8.19,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.43 >= 50
2026-09-23 10:30:34,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1238.9,68.53,67.34,1.18,2026-09-23 10:00,59.48,51.65,7.83,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.48 >= 50
2026-09-23 10:30:24,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2157.7,70.08,68.02,2.06,2026-09-23 10:00,59.62,59.18,0.44,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.62 >= 50
2026-09-23 10:30:13,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,173.05,66.3,64.66,1.64,2026-09-23 10:00,59.72,64.33,-4.61,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.72 >= 50
2026-09-23 10:29:56,NSE:URBANCO,Nifty Smallcap 250-TOP-5,NSE_EQ|INE0CAZ01013,173.06,66.31,64.66,1.64,2026-09-23 10:00,59.77,64.33,-4.56,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.77 >= 50
2026-09-23 10:30:49,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,232.0,69.23,63.49,5.74,2026-09-23 10:00,60.78,80.23,-19.45,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.78 >= 50
2026-09-23 10:30:33,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2802.1,71.27,69.74,1.53,2026-09-23 10:00,61.1,55.61,5.49,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.10 >= 50
2026-09-23 10:30:07,AEROFLEX,,NSE_EQ|INE024001021,530.5,65.16,63.23,1.94,2026-09-23 10:00,63.19,53.3,9.9,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 63.19 >= 50
2026-09-23 10:30:27,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,373.0,73.24,72.4,0.84,2026-09-23 10:00,63.24,58.93,4.31,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 63.24 >= 50
2026-09-23 10:30:03,NSE:DIVISLAB,Nifty-500-Top-4,NSE_EQ|INE361B01024,9459.5,85.5,85.01,0.49,2026-09-23 10:00,63.4,49.17,14.23,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 63.40 >= 50
2026-09-23 10:30:18,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,83.8,58.09,57.73,0.37,2026-09-23 10:00,64.02,50.74,13.28,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.02 >= 50
2026-09-23 10:30:50,BLUESTONE,"Volume Shocker, 52 Week High",NSE_EQ|INE304W01038,916.85,71.28,66.02,5.26,2026-09-23 10:00,64.95,77.48,-12.53,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.95 >= 50
2026-09-23 10:29:59,NSE:FINCABLES,Nifty Smallcap 250-TOP-8,NSE_EQ|INE235A01022,1459.0,70.55,68.82,1.73,2026-09-23 10:00,65.28,67.84,-2.56,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 65.28 >= 50
2026-09-23 10:30:42,TEGA,"Trend Breakout, Volume Shocker",NSE_EQ|INE011K01018,2080.9,64.96,60.62,4.34,2026-09-23 10:00,65.79,64.06,1.73,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 65.79 >= 50
2026-09-23 10:29:58,NSE:SAILIFE,Nifty Smallcap 250-TOP-7,NSE_EQ|INE570L01029,1621.4,86.04,85.41,0.64,2026-09-23 10:00,66.12,60.52,5.6,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 66.12 >= 50
2026-09-23 10:30:41,YATHARTH,"Volume Shocker, All Time High",NSE_EQ|INE0JO301016,1146.8,75.88,75.57,0.32,2026-09-23 10:00,67.03,62.76,4.27,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.03 >= 50
2026-09-23 10:30:06,E2E,,NSE_EQ|INE255Z01027,625.9,70.96,69.55,1.4,2026-09-23 10:00,68.08,55.04,13.04,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 68.08 >= 50
2026-09-23 10:30:01,NSE:SONACOMS,Nifty Smallcap 250-TOP-10,NSE_EQ|INE073K01018,819.5,73.97,72.87,1.1,2026-09-23 10:00,69.05,61.63,7.42,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.05 >= 50
2026-09-23 10:30:47,JSWINFRA,"Volume Shocker, 52 Week High",NSE_EQ|INE880J01026,365.0,69.05,64.75,4.3,2026-09-23 10:00,69.4,78.81,-9.4,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.40 >= 50
2026-09-23 10:29:53,NSE:WELCORP,Nifty Smallcap 250-TOP-1,NSE_EQ|INE191B01025,2810.0,94.32,93.53,0.78,2026-09-23 10:00,69.43,62.49,6.93,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.43 >= 50
2026-09-23 10:30:10,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2810.1,94.32,93.53,0.78,2026-09-23 10:00,69.43,62.49,6.94,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.43 >= 50
2026-09-23 10:30:05,NSE:AKUMS,Nifty-500-Top-8,NSE_EQ|INE09XN01023,837.0,78.51,74.49,4.02,2026-09-23 10:00,71.14,57.03,14.11,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 71.14 >= 50
2026-09-23 10:29:57,NSE:WELSPUNLIV,Nifty Smallcap 250-TOP-6,NSE_EQ|INE192B01031,225.63,82.07,79.74,2.33,2026-09-23 10:00,73.17,70.15,3.03,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 73.17 >= 50
2026-09-23 10:30:04,NSE:ETERNAL,Nifty-500-Top-6,NSE_EQ|INE758T01015,341.75,70.62,66.64,3.98,2026-09-23 10:00,74.31,75.28,-0.97,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 74.31 >= 50
2026-09-23 10:30:35,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,14.32,70.44,64.63,5.81,2026-09-23 10:00,75.06,63.41,11.65,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 75.06 >= 50
2026-09-23 10:29:50,CPPLUS,IPO,NSE_EQ|INE819V01029,3831.9,65.22,57.13,8.09,2026-09-23 10:00,76.58,65.34,11.24,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 76.58 >= 50
2026-09-23 10:30:16,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,300.65,70.01,61.52,8.49,2026-09-23 10:00,77.76,77.73,0.03,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 77.76 >= 50
2026-09-23 10:30:48,OPTIEMUS,Volume Shocker,NSE_EQ|INE350C01017,801.0,75.91,60.8,15.1,2026-09-23 10:00,92.51,85.87,6.64,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 92.51 >= 50
