Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-26 15:15:39,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,647.9,52.98,57.16,-4.18,2026-08-26 15:00,24.52,29.94,-5.42,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.98 > 50 + Hourly RSI 24.52 < 30
2026-08-26 15:16:10,NSE:SAREGAMA,,NSE_EQ|INE979A01025,496.85,62.7,65.95,-3.24,2026-08-26 15:00,30.62,42.04,-11.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.62 is 30-50
2026-08-26 15:16:13,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,298.9,50.88,52.13,-1.25,2026-08-26 15:00,30.92,27.54,3.38,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.92 is 30-50
2026-08-26 15:15:05,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2006.1,53.54,57.34,-3.79,2026-08-26 15:00,32.38,52.78,-20.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.38 is 30-50
2026-08-26 15:16:18,NSE:TATATECH,,NSE_EQ|INE142M01025,792.6,59.04,63.16,-4.12,2026-08-26 15:00,33.3,36.55,-3.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.30 is 30-50
2026-08-26 15:15:30,NSE:HONASA,,NSE_EQ|INE0J5401028,475.65,68.94,71.23,-2.3,2026-08-26 15:00,34.85,49.33,-14.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.85 is 30-50
2026-08-26 15:16:07,NSE:RRKABEL,,NSE_EQ|INE777K01022,2810.3,73.46,79.4,-5.94,2026-08-26 15:00,36.64,35.39,1.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.64 is 30-50
2026-08-26 15:16:12,NSE:SONACOMS,,NSE_EQ|INE073K01018,799.4,73.84,78.16,-4.33,2026-08-26 15:00,37.31,45.69,-8.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.31 is 30-50
2026-08-26 15:15:50,NSE:NAUKRI,,NSE_EQ|INE663F01032,1324.0,67.17,70.63,-3.45,2026-08-26 15:00,37.89,51.96,-14.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.89 is 30-50
2026-08-26 15:15:08,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1375.1,71.04,73.24,-2.2,2026-08-26 15:00,38.56,48.53,-9.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.56 is 30-50
2026-08-26 15:14:52,NSE:AFFLE,,NSE_EQ|INE00WC01027,1685.9,60.41,63.48,-3.07,2026-08-26 15:00,38.67,48.25,-9.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.67 is 30-50
2026-08-26 15:15:02,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,672.15,66.82,80.12,-13.3,2026-08-26 15:00,38.77,35.38,3.4,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.77 is 30-50
2026-08-26 15:16:33,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1329.3,65.5,71.9,-6.39,2026-08-26 15:00,41.39,34.92,6.47,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.39 is 30-50
2026-08-26 15:15:54,NSE:NETWEB,,NSE_EQ|INE0NT901020,5270.0,63.55,69.72,-6.18,2026-08-26 15:00,41.85,43.99,-2.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.85 is 30-50
2026-08-26 15:15:22,NSE:GROWW,,NSE_EQ|INE0HOQ01053,196.3,55.31,55.85,-0.54,2026-08-26 15:00,42.41,65.78,-23.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.41 is 30-50
2026-08-26 15:14:51,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1332.2,65.69,71.9,-6.2,2026-08-26 15:00,42.96,34.92,8.04,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.96 is 30-50
2026-08-26 15:16:31,NSE:ZENTEC,,NSE_EQ|INE251B01027,1875.1,58.62,61.37,-2.75,2026-08-26 15:00,43.33,37.83,5.49,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.33 is 30-50
2026-08-26 15:15:23,NSE:HAL,,NSE_EQ|INE066F01020,4891.4,61.93,66.2,-4.27,2026-08-26 15:00,43.39,44.82,-1.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.39 is 30-50
2026-08-26 15:16:21,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4887.0,62.2,62.59,-0.39,2026-08-26 15:00,44.47,56.41,-11.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.47 is 30-50
2026-08-26 15:16:26,NSE:VIJAYA,,NSE_EQ|INE043W01024,1474.3,67.6,71.02,-3.41,2026-08-26 15:00,45.36,49.33,-3.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.36 is 30-50
2026-08-26 15:15:48,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1227.3,63.6,66.49,-2.89,2026-08-26 15:00,46.61,44.64,1.97,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.61 is 30-50
2026-08-26 15:16:01,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5615.0,57.65,58.98,-1.33,2026-08-26 15:00,47.5,54.02,-6.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.50 is 30-50
2026-08-26 15:16:06,NSE:RKFORGE,,NSE_EQ|INE399G01023,730.7,71.26,72.78,-1.52,2026-08-26 15:00,47.66,29.32,18.33,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.66 is 30-50
2026-08-26 15:14:47,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,396.65,68.73,70.63,-1.9,2026-08-26 15:00,48.56,50.5,-1.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.56 is 30-50
2026-08-26 15:16:05,NSE:RADICO,,NSE_EQ|INE944F01028,4626.5,85.12,86.0,-0.89,2026-08-26 15:00,48.94,49.93,-0.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.94 is 30-50
2026-08-26 15:15:18,NSE:ETERNAL,,NSE_EQ|INE758T01015,327.2,67.77,68.17,-0.4,2026-08-26 15:00,49.68,65.75,-16.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.68 is 30-50
2026-08-26 15:15:03,NSE:BDL,,NSE_EQ|INE171Z01026,1361.0,51.95,51.82,0.13,2026-08-26 15:00,50.34,49.56,0.78,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.34 >= 50
2026-08-26 15:16:19,NSE:TBOTEK,,NSE_EQ|INE673O01025,1706.8,68.03,67.59,0.44,2026-08-26 15:00,50.44,63.93,-13.49,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.44 >= 50
2026-08-26 15:15:17,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11596.0,59.06,59.01,0.05,2026-08-26 15:00,50.63,41.77,8.87,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.63 >= 50
2026-08-26 15:14:54,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1359.9,73.78,73.32,0.46,2026-08-26 15:00,50.94,47.45,3.5,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.94 >= 50
2026-08-26 15:16:30,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,1886.0,57.99,58.01,-0.02,2026-08-26 15:00,51.0,62.79,-11.79,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.00 >= 50
2026-08-26 15:15:06,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2512.5,64.75,68.15,-3.4,2026-08-26 15:00,51.12,35.32,15.81,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.12 >= 50
2026-08-26 15:15:24,NSE:HEXT,,NSE_EQ|INE093A01041,555.05,51.18,46.96,4.22,2026-08-26 15:00,51.23,51.29,-0.05,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.23 >= 50
2026-08-26 15:15:33,NSE:INOXINDIA,,NSE_EQ|INE616N01034,1927.2,71.12,71.46,-0.33,2026-08-26 15:00,51.64,37.21,14.43,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.64 >= 50
2026-08-26 15:15:52,NSE:NAZARA,,NSE_EQ|INE418L01047,356.0,72.28,71.92,0.36,2026-08-26 15:00,51.74,54.95,-3.21,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.74 >= 50
2026-08-26 15:15:01,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1621.0,66.92,66.96,-0.04,2026-08-26 15:00,52.3,49.94,2.36,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.30 >= 50
2026-08-26 15:15:27,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,558.0,59.83,63.56,-3.73,2026-08-26 15:00,52.71,29.67,23.04,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.71 >= 50
