Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-20 15:02:07,ASTERDM,Volume Shocker,NSE_EQ|INE914M01019,760.7,51.49,60.6,-9.11,2026-08-20 15:00,12.72,25.41,-12.69,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.49 > 50 + Hourly RSI 12.72 < 30
2026-08-20 15:00:17,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1438.5,73.88,80.74,-6.86,2026-08-20 15:00,23.57,24.09,-0.52,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 73.88 > 50 + Hourly RSI 23.57 < 30
2026-08-20 15:00:57,NSE:HSCL,Dashboard,NSE_EQ|INE019C01026,701.2,58.47,72.38,-13.91,2026-08-20 15:00,30.43,44.8,-14.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.43 is 30-50
2026-08-20 15:00:43,NSE:GLAND,Dashboard,NSE_EQ|INE068V01023,2814.1,71.05,79.58,-8.53,2026-08-20 15:00,32.44,37.7,-5.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.44 is 30-50
2026-08-20 15:00:00,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7447.5,59.56,63.4,-3.84,2026-08-20 15:00,33.24,29.65,3.58,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.24 is 30-50
2026-08-20 15:01:51,SYRMA,🔥🔥,NSE_EQ|INE0DYJ01015,1440.0,67.27,69.38,-2.11,2026-08-20 15:00,33.27,56.9,-23.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.27 is 30-50
2026-08-20 15:01:39,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1441.6,67.4,69.38,-1.98,2026-08-20 15:00,33.66,56.9,-23.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.66 is 30-50
2026-08-20 15:00:50,NSE:GRANULES,Dashboard,NSE_EQ|INE101D01020,843.0,63.54,66.43,-2.9,2026-08-20 15:00,35.49,33.48,2.01,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.49 is 30-50
2026-08-20 15:00:04,NSE:ADANIENSOL,Dashboard,NSE_EQ|INE931S01010,1550.6,60.23,66.09,-5.86,2026-08-20 15:00,36.03,29.56,6.46,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.03 is 30-50
2026-08-20 15:01:13,NSE:M&MFIN,Dashboard,NSE_EQ|INE774D01024,382.4,60.24,62.41,-2.17,2026-08-20 15:00,36.36,47.83,-11.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.36 is 30-50
