Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-03 11:30:30,NSE:HFCL,,NSE_EQ|INE548A01028,223.1,66.7,81.07,-14.38,2026-09-03 11:00,19.16,21.71,-2.56,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.70 > 50 + Hourly RSI 19.16 < 30
2026-09-03 11:31:18,NSE:RRKABEL,,NSE_EQ|INE777K01022,2633.3,64.68,78.58,-13.89,2026-09-03 11:00,22.66,22.85,-0.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.68 > 50 + Hourly RSI 22.66 < 30
2026-09-03 11:29:54,NSE:AARTIIND,,NSE_EQ|INE769A01020,505.95,56.7,66.26,-9.56,2026-09-03 11:00,28.97,28.78,0.19,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.70 > 50 + Hourly RSI 28.97 < 30
2026-09-03 11:30:48,NSE:MCX,,NSE_EQ|INE745G01043,3186.0,63.29,69.59,-6.3,2026-09-03 11:00,32.88,46.92,-14.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.88 is 30-50
2026-09-03 11:30:39,NSE:IPCALAB,,NSE_EQ|INE571A01038,1923.9,66.05,68.32,-2.27,2026-09-03 11:00,34.73,47.66,-12.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.73 is 30-50
2026-09-03 11:30:02,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2158.8,61.72,69.72,-8.0,2026-09-03 11:00,34.95,47.67,-12.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.95 is 30-50
2026-09-03 11:29:53,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1651.7,54.18,56.84,-2.66,2026-09-03 11:00,36.19,35.61,0.58,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.19 is 30-50
2026-09-03 11:30:33,NSE:HINDZINC,,NSE_EQ|INE267A01025,587.9,52.81,58.39,-5.58,2026-09-03 11:00,36.56,37.11,-0.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.56 is 30-50
2026-09-03 11:30:54,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1157.2,56.09,59.98,-3.89,2026-09-03 11:00,38.18,44.19,-6.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.18 is 30-50
2026-09-03 11:30:32,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,520.35,51.84,54.52,-2.68,2026-09-03 11:00,39.98,41.91,-1.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.98 is 30-50
2026-09-03 11:31:40,E2E,,NSE_EQ|INE255Z01027,598.0,68.87,71.73,-2.85,2026-09-03 11:00,40.21,47.03,-6.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.21 is 30-50
2026-09-03 11:30:43,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1301.9,58.04,64.37,-6.33,2026-09-03 11:00,40.26,43.51,-3.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.26 is 30-50
2026-09-03 11:30:55,NSE:NATIONALUM,,NSE_EQ|INE139A01034,372.75,51.67,58.23,-6.56,2026-09-03 11:00,40.36,32.55,7.81,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.36 is 30-50
2026-09-03 11:29:58,NSE:AKUMS,,NSE_EQ|INE09XN01023,766.5,73.14,74.5,-1.36,2026-09-03 11:00,40.55,43.73,-3.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.55 is 30-50
2026-09-03 11:31:30,NSE:TECHM,,NSE_EQ|INE669C01036,1600.0,56.19,59.99,-3.8,2026-09-03 11:00,40.61,51.87,-11.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.61 is 30-50
2026-09-03 11:31:11,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5626.0,56.33,62.4,-6.06,2026-09-03 11:00,41.66,48.15,-6.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.66 is 30-50
2026-09-03 11:30:31,NSE:HINDALCO,,NSE_EQ|INE038A01020,1008.6,53.18,57.56,-4.37,2026-09-03 11:00,41.92,42.78,-0.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.92 is 30-50
2026-09-03 11:31:11,NSE:PAYTM,,NSE_EQ|INE982J01020,1619.8,71.98,75.05,-3.07,2026-09-03 11:00,42.12,41.76,0.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.12 is 30-50
2026-09-03 11:31:53,PAYTM,All Time High,NSE_EQ|INE982J01020,1619.9,71.99,75.05,-3.06,2026-09-03 11:00,42.17,41.76,0.41,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.17 is 30-50
2026-09-03 11:29:56,NSE:ADANIENT,,NSE_EQ|INE423A01024,2909.9,54.72,67.64,-12.92,2026-09-03 11:00,42.47,38.13,4.34,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.47 is 30-50
2026-09-03 11:30:28,NSE:HCLTECH,,NSE_EQ|INE860A01027,1316.0,51.54,51.55,-0.01,2026-09-03 11:00,42.65,51.97,-9.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.65 is 30-50
2026-09-03 11:30:09,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2011.0,53.72,55.59,-1.86,2026-09-03 11:00,42.67,49.55,-6.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.67 is 30-50
2026-09-03 11:30:41,NSE:JINDALSTEL,,NSE_EQ|INE749A01030,1148.0,53.1,57.38,-4.28,2026-09-03 11:00,42.88,48.76,-5.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.88 is 30-50
2026-09-03 11:30:47,NSE:LTM,,NSE_EQ|INE214T01019,4545.4,52.24,55.57,-3.33,2026-09-03 11:00,43.42,52.01,-8.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.42 is 30-50
2026-09-03 11:30:52,NSE:MPHASIS,,NSE_EQ|INE356A01018,2444.1,52.8,53.38,-0.58,2026-09-03 11:00,43.42,54.54,-11.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.42 is 30-50
2026-09-03 11:30:51,NSE:MOTHERSON,,NSE_EQ|INE775A01035,162.75,66.77,70.05,-3.28,2026-09-03 11:00,43.94,45.85,-1.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.94 is 30-50
2026-09-03 11:31:24,NSE:STYL,,NSE_EQ|INE04VU01023,386.55,60.62,64.69,-4.08,2026-09-03 11:00,44.41,46.74,-2.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.41 is 30-50
2026-09-03 11:31:16,NSE:RKFORGE,,NSE_EQ|INE399G01023,732.6,69.54,74.02,-4.48,2026-09-03 11:00,45.36,39.49,5.87,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.36 is 30-50
2026-09-03 11:30:05,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1659.1,69.52,68.59,0.93,2026-09-03 11:00,45.38,40.19,5.18,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.38 is 30-50
2026-09-03 11:30:22,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11501.0,58.1,57.66,0.44,2026-09-03 11:00,45.43,43.18,2.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.43 is 30-50
2026-09-03 11:31:47,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1642.4,80.53,79.94,0.59,2026-09-03 11:00,45.61,55.71,-10.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.61 is 30-50
2026-09-03 11:30:57,NSE:NAUKRI,,NSE_EQ|INE663F01032,1335.3,68.18,70.86,-2.68,2026-09-03 11:00,45.69,49.34,-3.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.69 is 30-50
2026-09-03 11:30:54,NSE:MTARTECH,,NSE_EQ|INE864I01014,6849.0,58.04,59.71,-1.67,2026-09-03 11:00,46.01,46.09,-0.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.01 is 30-50
2026-09-03 11:31:03,NSE:NMDC,,NSE_EQ|INE584A01023,85.19,51.18,54.74,-3.56,2026-09-03 11:00,46.03,50.32,-4.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.03 is 30-50
2026-09-03 11:30:04,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1645.7,80.6,79.94,0.66,2026-09-03 11:00,46.25,55.71,-9.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.25 is 30-50
2026-09-03 11:31:22,NSE:SONACOMS,,NSE_EQ|INE073K01018,792.25,71.89,77.51,-5.62,2026-09-03 11:00,46.29,39.05,7.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.29 is 30-50
2026-09-03 11:31:27,NSE:TATATECH,,NSE_EQ|INE142M01025,811.6,60.78,64.35,-3.57,2026-09-03 11:00,47.06,50.14,-3.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.06 is 30-50
2026-09-03 11:30:58,NSE:NAZARA,,NSE_EQ|INE418L01047,363.65,70.16,75.79,-5.63,2026-09-03 11:00,47.14,52.72,-5.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.14 is 30-50
2026-09-03 11:30:27,NSE:HAL,,NSE_EQ|INE066F01020,4783.4,58.0,60.83,-2.83,2026-09-03 11:00,47.31,46.53,0.78,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.31 is 30-50
2026-09-03 11:30:17,NSE:COFORGE,,NSE_EQ|INE591G01025,1956.9,69.69,73.94,-4.26,2026-09-03 11:00,47.38,51.18,-3.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.38 is 30-50
2026-09-03 11:32:04,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,364.15,70.39,75.79,-5.39,2026-09-03 11:00,47.78,52.72,-4.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.78 is 30-50
2026-09-03 11:30:00,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2196.0,74.25,76.38,-2.14,2026-09-03 11:00,47.82,50.85,-3.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.82 is 30-50
2026-09-03 11:30:03,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1668.2,61.22,63.99,-2.77,2026-09-03 11:00,48.82,32.53,16.3,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.82 is 30-50
2026-09-03 11:31:34,NSE:VIJAYA,,NSE_EQ|INE043W01024,1487.4,67.23,65.33,1.9,2026-09-03 11:00,49.44,46.38,3.06,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.44 is 30-50
