Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-08 11:29:54,NSE:AKUMS,,NSE_EQ|INE09XN01023,743.75,68.17,72.98,-4.81,2026-09-08 11:00,27.83,35.57,-7.74,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.17 > 50 + Hourly RSI 27.83 < 30
2026-09-08 11:30:58,NSE:OFSS,,NSE_EQ|INE881D01027,11647.0,62.71,67.77,-5.06,2026-09-08 11:00,32.39,41.13,-8.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.39 is 30-50
2026-09-08 11:30:57,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1843.7,57.18,60.27,-3.09,2026-09-08 11:00,33.59,34.98,-1.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.59 is 30-50
2026-09-08 11:31:36,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,170.37,66.26,75.44,-9.18,2026-09-08 11:00,36.26,51.46,-15.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.26 is 30-50
2026-09-08 11:31:20,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,170.4,66.28,75.44,-9.16,2026-09-08 11:00,36.31,51.46,-15.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.31 is 30-50
2026-09-08 11:31:35,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1576.3,76.36,77.06,-0.71,2026-09-08 11:00,36.54,43.49,-6.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.54 is 30-50
2026-09-08 11:30:03,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1577.7,76.48,77.06,-0.58,2026-09-08 11:00,36.9,43.49,-6.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.90 is 30-50
2026-09-08 11:30:53,NSE:NETWEB,,NSE_EQ|INE0NT901020,5120.0,60.76,62.1,-1.35,2026-09-08 11:00,38.45,44.51,-6.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.45 is 30-50
2026-09-08 11:31:40,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1083.0,64.44,66.94,-2.5,2026-09-08 11:00,38.55,48.31,-9.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.55 is 30-50
2026-09-08 11:31:02,NSE:PHOENIXLTD,,NSE_EQ|INE211B01039,1905.0,53.52,56.59,-3.07,2026-09-08 11:00,39.5,39.5,0.0,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.50 is 30-50
2026-09-08 11:31:30,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1240.0,59.76,61.74,-1.98,2026-09-08 11:00,39.6,51.39,-11.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.60 is 30-50
2026-09-08 11:29:53,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1240.3,59.78,61.74,-1.96,2026-09-08 11:00,39.72,51.39,-11.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.72 is 30-50
2026-09-08 11:30:38,NSE:JINDALSAW,,NSE_EQ|INE324A01032,304.65,68.9,69.21,-0.31,2026-09-08 11:00,40.5,48.79,-8.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.50 is 30-50
2026-09-08 11:30:01,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2172.1,62.21,68.42,-6.22,2026-09-08 11:00,40.64,52.66,-12.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.64 is 30-50
2026-09-08 11:31:06,NSE:SAIL,,NSE_EQ|INE114A01011,189.17,58.45,63.5,-5.04,2026-09-08 11:00,40.91,37.08,3.82,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.91 is 30-50
2026-09-08 11:29:49,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1643.6,53.66,53.49,0.17,2026-09-08 11:00,40.96,42.03,-1.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.96 is 30-50
2026-09-08 11:30:34,NSE:IFCI,,NSE_EQ|INE039A01010,95.29,66.76,73.52,-6.76,2026-09-08 11:00,41.1,57.46,-16.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.10 is 30-50
2026-09-08 11:31:44,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,305.0,69.06,69.21,-0.14,2026-09-08 11:00,41.21,48.79,-7.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.21 is 30-50
2026-09-08 11:30:55,NSE:NIACL,,NSE_EQ|INE470Y01017,204.99,60.73,73.85,-13.11,2026-09-08 11:00,41.81,68.0,-26.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.81 is 30-50
2026-09-08 11:31:04,NSE:PRESTIGE,,NSE_EQ|INE811K01011,1561.8,52.2,54.27,-2.07,2026-09-08 11:00,42.47,36.86,5.61,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.47 is 30-50
