Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-23 11:00:19,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1488.5,65.02,77.41,-12.4,2026-09-23 11:00,24.07,35.57,-11.49,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.02 > 50 + Hourly RSI 24.07 < 30
2026-09-23 11:00:58,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2816.9,55.18,62.64,-7.47,2026-09-23 11:00,40.1,32.18,7.92,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.10 is 30-50
2026-09-23 11:00:31,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,536.5,59.01,60.73,-1.72,2026-09-23 11:00,42.18,35.74,6.44,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.18 is 30-50
2026-09-23 11:00:07,NSE:PAYTM,Nifty-500-Top-2,NSE_EQ|INE982J01020,1778.0,73.77,80.78,-7.0,2026-09-23 11:00,42.4,56.35,-13.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.40 is 30-50
2026-09-23 11:00:25,PAYTM,All Time High,NSE_EQ|INE982J01020,1778.3,73.8,80.78,-6.98,2026-09-23 11:00,42.48,56.35,-13.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.48 is 30-50
2026-09-23 11:00:42,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1386.0,70.48,77.45,-6.97,2026-09-23 11:00,44.62,37.94,6.69,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.62 is 30-50
2026-09-23 11:01:03,BLUESTONE,"Volume Shocker, 52 Week High",NSE_EQ|INE304W01038,850.5,67.55,66.02,1.53,2026-09-23 11:00,45.53,77.48,-31.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.53 is 30-50
2026-09-23 11:00:16,PARAS,Volume Shocker,NSE_EQ|INE045601023,1375.5,63.61,63.49,0.12,2026-09-23 11:00,46.32,50.44,-4.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.32 is 30-50
2026-09-23 11:00:05,NSE:SAPPHIRE,Nifty Smallcap 250-TOP-9,NSE_EQ|INE806T01020,232.9,60.29,59.34,0.95,2026-09-23 11:00,47.25,55.24,-7.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.25 is 30-50
2026-09-23 11:00:15,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1402.2,66.2,67.15,-0.95,2026-09-23 11:00,47.74,51.21,-3.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.74 is 30-50
2026-09-23 10:59:57,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,343.0,67.68,68.16,-0.49,2026-09-23 10:00,47.87,67.97,-20.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.87 is 30-50
2026-09-23 11:00:56,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,263.2,74.68,75.72,-1.03,2026-09-23 11:00,48.13,40.15,7.98,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.13 is 30-50
2026-09-23 11:00:28,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2939.5,62.44,64.61,-2.17,2026-09-23 11:00,48.37,38.08,10.3,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.37 is 30-50
2026-09-23 10:59:59,NSE:PVRINOX,Nifty Smallcap 250-TOP-4,NSE_EQ|INE191H01014,1310.3,75.94,78.75,-2.81,2026-09-23 10:00,48.82,62.22,-13.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.82 is 30-50
2026-09-23 11:00:48,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,219.46,68.85,73.37,-4.52,2026-09-23 11:00,49.67,56.53,-6.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.67 is 30-50
2026-09-23 11:00:24,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1063.1,61.3,62.64,-1.34,2026-09-23 11:00,49.87,53.16,-3.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.87 is 30-50
2026-09-23 11:00:21,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,658.85,62.67,63.39,-0.72,2026-09-23 11:00,50.28,47.93,2.35,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.28 >= 50
2026-09-23 11:00:41,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2930.0,71.86,73.89,-2.02,2026-09-23 11:00,50.46,43.17,7.29,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.46 >= 50
2026-09-23 11:00:47,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,416.95,53.24,53.33,-0.09,2026-09-23 11:00,50.55,46.76,3.79,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.55 >= 50
2026-09-23 11:00:51,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,565.65,57.33,57.15,0.18,2026-09-23 11:00,51.91,58.73,-6.82,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.91 >= 50
2026-09-23 11:00:52,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,194.38,57.51,56.77,0.74,2026-09-23 11:00,53.54,61.39,-7.85,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.54 >= 50
2026-09-23 11:00:29,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,292.6,61.56,60.77,0.79,2026-09-23 11:00,54.03,37.85,16.19,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.03 >= 50
2026-09-23 11:00:44,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1230.0,67.99,67.34,0.64,2026-09-23 11:00,56.32,51.65,4.67,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.32 >= 50
2026-09-23 10:59:58,NSE:JYOTICNC,Nifty Smallcap 250-TOP-3,NSE_EQ|INE980O01024,1080.55,69.6,67.88,1.72,2026-09-23 10:00,56.84,60.88,-4.04,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.84 >= 50
2026-09-23 11:00:18,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1080.6,69.6,67.88,1.72,2026-09-23 11:00,56.86,60.88,-4.02,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.86 >= 50
2026-09-23 11:00:33,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2146.0,69.69,68.02,1.67,2026-09-23 11:00,57.09,59.18,-2.09,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.09 >= 50
2026-09-23 10:59:55,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1680.1,55.48,56.72,-1.25,2026-09-23 10:00,58.01,50.73,7.28,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.01 >= 50
2026-09-23 11:00:43,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2791.5,70.98,69.74,1.24,2026-09-23 11:00,59.39,55.61,3.78,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.39 >= 50
2026-09-23 11:00:30,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,680.7,64.39,63.47,0.91,2026-09-23 11:00,59.45,40.8,18.65,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.45 >= 50
2026-09-23 11:00:20,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,173.15,66.34,64.66,1.68,2026-09-23 11:00,60.17,64.33,-4.15,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.17 >= 50
2026-09-23 11:00:00,NSE:URBANCO,Nifty Smallcap 250-TOP-5,NSE_EQ|INE0CAZ01013,173.21,66.36,64.66,1.7,2026-09-23 11:00,60.45,64.33,-3.88,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.45 >= 50
2026-09-23 11:00:12,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1189.2,66.73,65.24,1.49,2026-09-23 11:00,60.56,66.62,-6.06,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.56 >= 50
2026-09-23 11:00:02,NSE:SAILIFE,Nifty Smallcap 250-TOP-7,NSE_EQ|INE570L01029,1610.1,85.71,85.41,0.3,2026-09-23 11:00,60.8,60.52,0.27,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.80 >= 50
2026-09-23 11:00:13,AEROFLEX,,NSE_EQ|INE024001021,526.95,64.83,63.23,1.6,2026-09-23 11:00,61.01,53.3,7.72,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.01 >= 50
2026-09-23 11:00:37,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,371.8,72.97,72.4,0.57,2026-09-23 11:00,61.06,58.93,2.13,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.06 >= 50
2026-09-23 11:00:04,NSE:FINCABLES,Nifty Smallcap 250-TOP-8,NSE_EQ|INE235A01022,1450.4,70.25,68.82,1.43,2026-09-23 11:00,61.22,67.84,-6.62,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.22 >= 50
2026-09-23 11:00:08,NSE:DIVISLAB,Nifty-500-Top-4,NSE_EQ|INE361B01024,9448.5,85.44,85.01,0.43,2026-09-23 11:00,62.32,49.17,13.15,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 62.32 >= 50
2026-09-23 11:00:26,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,83.99,58.36,57.73,0.63,2026-09-23 11:00,65.29,50.74,14.55,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 65.29 >= 50
