Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-26 09:46:10,NSE:RKFORGE,,NSE_EQ|INE399G01023,720.5,68.94,72.78,-3.84,2026-08-26 09:00,30.35,29.32,1.03,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.35 is 30-50
2026-08-26 09:45:41,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,654.7,54.01,57.16,-3.15,2026-08-26 09:00,32.8,29.94,2.87,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.80 is 30-50
2026-08-26 09:45:03,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,666.35,65.72,80.12,-14.41,2026-08-26 09:00,34.9,35.38,-0.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.90 is 30-50
2026-08-26 09:46:21,NSE:TATATECH,,NSE_EQ|INE142M01025,795.8,59.48,63.16,-3.68,2026-08-26 09:00,35.55,36.55,-1.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.55 is 30-50
2026-08-26 09:46:11,NSE:RRKABEL,,NSE_EQ|INE777K01022,2812.3,73.56,79.4,-5.83,2026-08-26 09:00,37.38,35.39,1.99,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.38 is 30-50
2026-08-26 09:45:04,NSE:BDL,,NSE_EQ|INE171Z01026,1337.6,50.31,51.82,-1.51,2026-08-26 09:00,37.55,49.56,-12.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.55 is 30-50
2026-08-26 09:46:14,NSE:SAREGAMA,,NSE_EQ|INE979A01025,504.0,65.06,65.95,-0.88,2026-08-26 09:00,38.24,42.04,-3.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.24 is 30-50
2026-08-26 09:46:16,NSE:SONACOMS,,NSE_EQ|INE073K01018,803.45,74.76,78.16,-3.4,2026-08-26 09:00,40.51,45.69,-5.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.51 is 30-50
2026-08-26 09:46:35,NSE:ZENTEC,,NSE_EQ|INE251B01027,1869.3,58.32,61.37,-3.05,2026-08-26 09:00,40.94,37.83,3.11,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.94 is 30-50
2026-08-26 09:46:17,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,302.15,51.67,52.13,-0.46,2026-08-26 09:00,41.92,27.54,14.38,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.92 is 30-50
2026-08-26 09:46:37,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1331.9,65.67,71.9,-6.22,2026-08-26 09:00,42.8,34.92,7.88,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.80 is 30-50
2026-08-26 09:45:47,NSE:MIDHANI,,NSE_EQ|INE099Z01011,416.2,54.94,57.17,-2.23,2026-08-26 09:00,43.25,36.23,7.02,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.25 is 30-50
2026-08-26 09:45:25,NSE:GROWW,,NSE_EQ|INE0HOQ01053,196.69,55.6,55.85,-0.25,2026-08-26 09:00,43.28,65.78,-22.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.28 is 30-50
2026-08-26 09:46:39,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2231.0,86.29,92.94,-6.64,2026-08-26 09:00,43.28,60.67,-17.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.28 is 30-50
2026-08-26 09:45:26,NSE:HAL,,NSE_EQ|INE066F01020,4891.0,61.92,66.2,-4.29,2026-08-26 09:00,43.33,44.82,-1.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.33 is 30-50
2026-08-26 09:46:32,NSE:WELCORP,,NSE_EQ|INE191B01025,2232.0,86.37,92.94,-6.57,2026-08-26 09:00,43.4,60.67,-17.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.40 is 30-50
2026-08-26 09:45:52,NSE:NAUKRI,,NSE_EQ|INE663F01032,1336.3,68.76,70.63,-1.87,2026-08-26 09:00,43.46,51.96,-8.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.46 is 30-50
2026-08-26 09:46:38,PARAS,Volume Shocker,NSE_EQ|INE045601023,1446.5,69.64,73.5,-3.85,2026-08-26 09:00,43.5,42.83,0.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.50 is 30-50
2026-08-26 09:46:02,NSE:PARAS,,NSE_EQ|INE045601023,1447.7,69.73,73.5,-3.77,2026-08-26 09:00,43.81,42.83,0.99,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.81 is 30-50
2026-08-26 09:44:52,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1334.4,65.84,71.9,-6.06,2026-08-26 09:00,44.09,34.92,9.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.09 is 30-50
2026-08-26 09:45:09,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1391.6,73.01,73.24,-0.23,2026-08-26 09:00,44.14,48.53,-4.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.14 is 30-50
2026-08-26 09:45:17,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4612.0,60.55,65.47,-4.92,2026-08-26 09:00,44.51,35.65,8.86,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.51 is 30-50
2026-08-26 09:45:30,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,547.95,57.52,63.56,-6.04,2026-08-26 09:00,46.03,29.67,16.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.03 is 30-50
