Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-18 00:01:11,NSE:LALPATHLAB,Dashboard,NSE_EQ|INE600L01024,1877.3,68.46,72.68,-4.22,2026-08-18 00:00,20.76,29.71,-8.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.46 > 50 + Hourly RSI 20.76 < 30
2026-08-18 00:00:17,NSE:REDINGTON,Volume Shocker,NSE_EQ|INE891D01026,332.8,64.61,64.98,-0.37,2026-08-18 00:00,29.45,31.43,-1.99,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.61 > 50 + Hourly RSI 29.45 < 30
2026-08-18 00:01:25,NSE:POLYMED,Dashboard,NSE_EQ|INE205C01021,1733.6,57.06,60.69,-3.63,2026-08-18 00:00,32.7,42.81,-10.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.70 is 30-50
2026-08-18 00:01:47,NSE:ZYDUSLIFE,Dashboard,NSE_EQ|INE010B01027,1131.5,64.59,65.38,-0.79,2026-08-18 00:00,34.08,35.75,-1.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.08 is 30-50
2026-08-18 00:00:30,NSE:ASTERDM,Dashboard,NSE_EQ|INE914M01019,819.75,60.15,60.6,-0.45,2026-08-18 00:00,35.32,38.99,-3.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.32 is 30-50
2026-08-18 00:01:31,NSE:SAILIFE,Dashboard,NSE_EQ|INE570L01029,1416.4,75.07,80.21,-5.14,2026-08-18 00:00,35.48,47.04,-11.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.48 is 30-50
2026-08-18 00:00:20,NSE:ACMESOLAR,Dashboard,NSE_EQ|INE622W01025,364.9,62.3,65.76,-3.46,2026-08-18 00:00,35.71,49.08,-13.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.71 is 30-50
2026-08-18 00:00:32,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1485.2,78.12,80.74,-2.61,2026-08-18 00:00,37.19,49.75,-12.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.19 is 30-50
2026-08-18 00:00:56,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,475.7,72.56,72.73,-0.16,2026-08-18 00:00,37.75,37.89,-0.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.75 is 30-50
2026-08-18 00:00:27,NSE:APARINDS,Dashboard,NSE_EQ|INE372A01015,16524.0,70.1,71.5,-1.4,2026-08-18 00:00,39.46,43.5,-4.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.46 is 30-50
2026-08-18 00:01:30,NSE:RRKABEL,Dashboard,NSE_EQ|INE777K01022,2748.6,75.2,77.31,-2.11,2026-08-18 00:00,39.59,49.34,-9.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.59 is 30-50
2026-08-18 00:01:01,NSE:HEROMOTOCO,Dashboard,NSE_EQ|INE158A01026,5745.0,62.44,63.8,-1.36,2026-08-18 00:00,39.74,45.35,-5.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.74 is 30-50
2026-08-18 00:00:14,NSE:NAZARA,Volume Shocker,NSE_EQ|INE418L01047,350.1,69.74,72.74,-3.0,2026-08-18 00:00,40.04,53.02,-12.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.04 is 30-50
