Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 15:15:17,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1668.2,65.15,80.78,-15.63,2026-09-25 15:00,20.97,32.98,-12.01,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.15 > 50 + Hourly RSI 20.97 < 30
2026-09-25 15:15:44,PAYTM,All Time High,NSE_EQ|INE982J01020,1668.2,65.15,80.78,-15.63,2026-09-25 15:00,20.97,32.98,-12.01,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.15 > 50 + Hourly RSI 20.97 < 30
2026-09-25 15:15:23,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,317.5,59.62,68.16,-8.54,2026-09-25 15:00,26.0,27.98,-1.98,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.62 > 50 + Hourly RSI 26.00 < 30
2026-09-25 15:16:07,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,176.15,50.76,56.77,-6.01,2026-09-25 15:00,26.51,31.48,-4.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.76 > 50 + Hourly RSI 26.51 < 30
2026-09-25 15:15:36,PARAS,Volume Shocker,NSE_EQ|INE045601023,1322.0,59.93,63.49,-3.56,2026-09-25 15:00,29.11,37.07,-7.96,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.93 > 50 + Hourly RSI 29.11 < 30
2026-09-25 15:16:16,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,216.57,64.3,63.49,0.81,2026-09-25 15:00,29.29,52.09,-22.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.30 > 50 + Hourly RSI 29.29 < 30
2026-09-25 15:15:19,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,216.61,64.31,63.49,0.82,2026-09-25 15:00,29.32,52.09,-22.76,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.31 > 50 + Hourly RSI 29.32 < 30
2026-09-25 15:15:09,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1323.7,60.04,63.49,-3.45,2026-09-25 15:00,29.54,37.07,-7.52,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.04 > 50 + Hourly RSI 29.54 < 30
2026-09-25 15:15:31,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,573.8,61.82,63.67,-1.85,2026-09-25 15:00,30.24,29.56,0.69,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.24 is 30-50
2026-09-25 15:16:03,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,405.0,50.25,53.33,-3.09,2026-09-25 15:00,30.62,33.29,-2.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.62 is 30-50
2026-09-25 15:15:14,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6899.5,56.86,60.7,-3.84,2026-09-25 15:00,31.14,43.11,-11.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.14 is 30-50
2026-09-25 15:15:30,NSE:PVRINOX,Nifty Smallcap 250-TOP-10,NSE_EQ|INE191H01014,1251.8,66.32,78.75,-12.43,2026-09-25 15:00,31.36,34.24,-2.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.36 is 30-50
2026-09-25 15:16:01,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1184.3,62.94,67.34,-4.4,2026-09-25 15:00,34.72,45.49,-10.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.72 is 30-50
2026-09-25 15:15:08,NSE:BEML,3M-niftyindiadefence-Top-4,NSE_EQ|INE258A01024,2039.9,59.8,66.62,-6.82,2026-09-25 15:00,36.33,39.01,-2.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.33 is 30-50
2026-09-25 15:15:59,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1365.3,67.67,77.45,-9.78,2026-09-25 15:00,37.65,41.89,-4.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.65 is 30-50
2026-09-25 15:15:25,NSE:ATHERENERG,Nifty Smallcap 250-TOP-5,NSE_EQ|INE0LEZ01016,1497.1,65.61,77.41,-11.8,2026-09-25 15:00,37.89,38.48,-0.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.89 is 30-50
2026-09-25 15:15:39,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1497.1,65.61,77.41,-11.8,2026-09-25 15:00,37.89,38.48,-0.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.89 is 30-50
2026-09-25 15:16:04,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,209.78,64.43,73.37,-8.94,2026-09-25 15:00,38.15,39.97,-1.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.15 is 30-50
2026-09-25 15:16:17,BLUESTONE,"Volume Shocker, 52 Week High",NSE_EQ|INE304W01038,807.95,63.47,66.02,-2.55,2026-09-25 15:00,38.23,34.35,3.88,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.23 is 30-50
2026-09-25 15:15:39,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,169.45,64.81,64.66,0.15,2026-09-25 15:00,39.33,44.11,-4.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.33 is 30-50
2026-09-25 15:15:40,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,658.0,62.45,63.39,-0.94,2026-09-25 15:00,40.21,57.24,-17.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.21 is 30-50
2026-09-25 15:15:35,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1365.3,63.67,67.15,-3.49,2026-09-25 15:00,40.31,41.64,-1.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.31 is 30-50
2026-09-25 15:14:58,NSE:LAURUSLABS,1M-niftyindiadefence-Top-2,NSE_EQ|INE947Q01028,1996.0,77.22,76.01,1.21,2026-09-25 15:00,40.5,55.24,-14.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.50 is 30-50
2026-09-25 15:15:06,NSE:UNIMECH,3M-niftyindiadefence-Top-2,NSE_EQ|INE0U3I01011,1665.4,77.65,75.2,2.46,2026-09-25 15:00,40.84,49.04,-8.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.84 is 30-50
2026-09-25 15:15:27,NSE:JYOTICNC,Nifty Smallcap 250-TOP-7,NSE_EQ|INE980O01024,1064.0,68.7,67.88,0.82,2026-09-25 15:00,41.72,43.42,-1.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.72 is 30-50
2026-09-25 15:15:38,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1064.0,68.7,67.88,0.82,2026-09-25 15:00,41.72,43.42,-1.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.72 is 30-50
2026-09-25 15:15:47,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,285.85,59.33,60.77,-1.44,2026-09-25 15:00,42.79,36.86,5.94,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.79 is 30-50
2026-09-25 15:15:21,NSE:DATAPATTNS,YTD-niftyindiadefence-Top-5,NSE_EQ|INE0IX101010,4414.7,54.53,56.53,-2.0,2026-09-25 15:00,43.41,38.67,4.74,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.41 is 30-50
2026-09-25 15:16:08,YATHARTH,"Volume Shocker, All Time High",NSE_EQ|INE0JO301016,1120.0,73.02,75.57,-2.55,2026-09-25 15:00,43.96,59.17,-15.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.96 is 30-50
2026-09-25 15:15:04,NSE:SAILIFE,1M-niftymetal-Top-3,NSE_EQ|INE570L01029,1592.8,84.0,85.41,-1.41,2026-09-25 15:00,44.25,49.08,-4.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.25 is 30-50
