Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 11:45:18,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1669.4,65.23,80.78,-15.55,2026-09-25 11:00,21.11,32.98,-11.87,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.23 > 50 + Hourly RSI 21.11 < 30
2026-09-25 11:45:47,PAYTM,All Time High,NSE_EQ|INE982J01020,1669.7,65.25,80.78,-15.52,2026-09-25 11:00,21.14,32.98,-11.84,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.25 > 50 + Hourly RSI 21.14 < 30
2026-09-25 11:45:33,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,570.7,61.13,63.67,-2.54,2026-09-25 11:00,25.87,29.56,-3.69,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.13 > 50 + Hourly RSI 25.87 < 30
2026-09-25 11:45:24,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,320.0,60.33,68.16,-7.84,2026-09-25 11:00,27.76,27.98,-0.23,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.33 > 50 + Hourly RSI 27.76 < 30
2026-09-25 11:46:11,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,178.66,51.63,56.77,-5.15,2026-09-25 11:00,29.55,31.48,-1.93,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.63 > 50 + Hourly RSI 29.55 < 30
2026-09-25 11:46:06,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,404.35,50.09,53.33,-3.24,2026-09-25 11:00,29.76,33.29,-3.52,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.09 > 50 + Hourly RSI 29.76 < 30
2026-09-25 11:45:15,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6870.5,56.51,60.7,-4.18,2026-09-25 11:00,29.91,43.11,-13.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.51 > 50 + Hourly RSI 29.91 < 30
2026-09-25 11:45:09,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1327.5,60.3,63.49,-3.19,2026-09-25 11:00,30.56,37.07,-6.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.56 is 30-50
2026-09-25 11:45:38,PARAS,Volume Shocker,NSE_EQ|INE045601023,1328.4,60.36,63.49,-3.13,2026-09-25 11:00,30.81,37.07,-6.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.81 is 30-50
2026-09-25 11:45:20,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,219.19,65.24,63.49,1.75,2026-09-25 11:00,31.64,52.09,-20.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.64 is 30-50
2026-09-25 11:46:20,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,219.31,65.28,63.49,1.79,2026-09-25 11:00,31.76,52.09,-20.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.76 is 30-50
2026-09-25 11:45:32,NSE:PVRINOX,Nifty Smallcap 250-TOP-10,NSE_EQ|INE191H01014,1258.4,67.28,78.75,-11.47,2026-09-25 11:00,33.16,34.24,-1.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.16 is 30-50
2026-09-25 11:46:21,BLUESTONE,"Volume Shocker, 52 Week High",NSE_EQ|INE304W01038,798.05,62.26,66.02,-3.76,2026-09-25 11:00,34.13,34.35,-0.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.13 is 30-50
2026-09-25 11:46:07,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,208.01,63.68,73.37,-9.69,2026-09-25 11:00,35.97,39.97,-4.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.97 is 30-50
2026-09-25 11:46:04,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1188.4,63.42,67.34,-3.92,2026-09-25 11:00,36.03,45.49,-9.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.03 is 30-50
2026-09-25 11:45:08,NSE:BEML,3M-niftyindiadefence-Top-4,NSE_EQ|INE258A01024,2043.9,60.06,66.62,-6.56,2026-09-25 11:00,37.46,39.01,-1.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.46 is 30-50
2026-09-25 11:45:41,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1496.9,65.6,77.41,-11.81,2026-09-25 11:00,37.83,38.48,-0.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.83 is 30-50
