Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-28 14:59:58,NSE:AFFLE,,NSE_EQ|INE00WC01027,1619.9,55.06,63.48,-8.42,2026-08-28 14:00,19.52,26.73,-7.21,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.06 > 50 + Hourly RSI 19.52 < 30
2026-08-28 15:00:17,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1343.1,67.51,73.24,-5.74,2026-08-28 15:00,29.46,33.4,-3.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.51 > 50 + Hourly RSI 29.46 < 30
2026-08-28 15:01:31,NSE:ZENTEC,,NSE_EQ|INE251B01027,1814.6,55.66,61.37,-5.7,2026-08-28 15:00,30.41,32.47,-2.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.41 is 30-50
2026-08-28 15:01:33,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1293.3,63.22,71.9,-8.68,2026-08-28 15:00,32.69,35.97,-3.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.69 is 30-50
2026-08-28 14:59:57,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1295.2,63.33,71.9,-8.56,2026-08-28 14:00,33.42,35.97,-2.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.42 is 30-50
2026-08-28 15:01:21,NSE:TBOTEK,,NSE_EQ|INE673O01025,1682.0,66.3,67.59,-1.28,2026-08-28 15:00,34.54,38.67,-4.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.54 is 30-50
2026-08-28 15:01:27,NSE:VIJAYA,,NSE_EQ|INE043W01024,1454.1,65.49,71.02,-5.53,2026-08-28 15:00,35.36,46.95,-11.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.36 is 30-50
2026-08-28 15:00:37,NSE:HONASA,,NSE_EQ|INE0J5401028,471.3,67.42,71.23,-3.81,2026-08-28 15:00,36.53,55.45,-18.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.53 is 30-50
2026-08-28 14:59:53,NSE:ABB,,NSE_EQ|INE117A01022,7458.5,59.58,59.13,0.45,2026-08-28 14:00,36.61,40.55,-3.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.61 is 30-50
2026-08-28 15:00:31,NSE:HAL,,NSE_EQ|INE066F01020,4833.8,59.88,66.2,-6.32,2026-08-28 15:00,37.0,48.91,-11.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.00 is 30-50
2026-08-28 15:01:45,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3014.8,67.83,70.27,-2.44,2026-08-28 15:00,37.28,43.48,-6.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.28 is 30-50
2026-08-28 15:00:15,NSE:CARTRADE,,NSE_EQ|INE290S01011,3017.5,67.94,70.27,-2.33,2026-08-28 15:00,37.55,43.48,-5.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.55 is 30-50
2026-08-28 15:01:43,PAYTM,All Time High,NSE_EQ|INE982J01020,1653.6,75.13,74.43,0.7,2026-08-28 15:00,37.73,47.52,-9.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.73 is 30-50
2026-08-28 15:01:06,NSE:PAYTM,,NSE_EQ|INE982J01020,1654.1,75.15,74.43,0.72,2026-08-28 15:00,37.88,47.52,-9.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.88 is 30-50
2026-08-28 15:00:51,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2552.0,53.39,53.39,0.0,2026-08-28 15:00,37.96,49.31,-11.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.96 is 30-50
2026-08-28 15:01:34,PARAS,Volume Shocker,NSE_EQ|INE045601023,1434.3,68.81,73.5,-4.68,2026-08-28 15:00,38.44,44.84,-6.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.44 is 30-50
