Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-03 14:15:36,NSE:HFCL,,NSE_EQ|INE548A01028,220.5,65.63,81.07,-15.44,2026-09-03 14:00,17.31,21.71,-4.4,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.63 > 50 + Hourly RSI 17.31 < 30
2026-09-03 14:16:29,NSE:RRKABEL,,NSE_EQ|INE777K01022,2596.8,63.18,78.58,-15.39,2026-09-03 14:00,20.34,22.85,-2.51,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.18 > 50 + Hourly RSI 20.34 < 30
2026-09-03 14:14:52,NSE:AARTIIND,,NSE_EQ|INE769A01020,503.3,56.08,66.26,-10.18,2026-09-03 14:00,26.94,28.78,-1.84,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.08 > 50 + Hourly RSI 26.94 < 30
2026-09-03 14:15:57,NSE:MCX,,NSE_EQ|INE745G01043,3185.5,63.27,69.59,-6.32,2026-09-03 14:00,32.83,46.92,-14.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.83 is 30-50
2026-09-03 14:15:02,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2153.8,61.39,69.72,-8.33,2026-09-03 14:00,34.06,47.67,-13.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.06 is 30-50
2026-09-03 14:15:10,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1981.9,51.83,55.59,-3.76,2026-09-03 14:00,35.74,49.55,-13.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.74 is 30-50
2026-09-03 14:15:39,NSE:HINDZINC,,NSE_EQ|INE267A01025,587.85,52.8,58.39,-5.58,2026-09-03 14:00,36.5,37.11,-0.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.50 is 30-50
2026-09-03 14:16:05,NSE:NATIONALUM,,NSE_EQ|INE139A01034,371.45,51.33,58.23,-6.9,2026-09-03 14:00,36.9,32.55,4.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.90 is 30-50
2026-09-03 14:15:06,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1638.1,67.51,68.59,-1.07,2026-09-03 14:00,36.95,40.19,-3.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.95 is 30-50
2026-09-03 14:14:51,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1653.4,54.29,56.84,-2.55,2026-09-03 14:00,37.55,35.61,1.94,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.55 is 30-50
