Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-17 11:46:28,NSE:SOLARINDS,,NSE_EQ|INE343H01029,19030.0,55.16,78.64,-23.49,2026-09-17 11:00,24.14,19.68,4.46,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.16 > 50 + Hourly RSI 24.14 < 30
2026-09-17 11:44:52,CPPLUS,IPO,NSE_EQ|INE819V01029,3465.2,60.13,72.6,-12.47,2026-09-17 11:00,26.94,31.07,-4.13,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.13 > 50 + Hourly RSI 26.94 < 30
2026-09-17 11:46:10,NSE:NYKAA,,NSE_EQ|INE388Y01029,325.3,60.68,73.45,-12.77,2026-09-17 11:00,28.64,29.01,-0.38,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.68 > 50 + Hourly RSI 28.64 < 30
2026-09-17 11:46:53,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1105.0,61.5,69.27,-7.76,2026-09-17 11:00,28.69,25.83,2.85,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.50 > 50 + Hourly RSI 28.69 < 30
2026-09-17 11:46:08,NSE:NAZARA,,NSE_EQ|INE418L01047,350.15,62.77,72.95,-10.18,2026-09-17 11:00,29.27,27.75,1.52,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.77 > 50 + Hourly RSI 29.27 < 30
2026-09-17 11:47:19,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,350.45,62.9,72.95,-10.05,2026-09-17 11:00,30.08,27.75,2.33,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.08 is 30-50
2026-09-17 11:46:11,NSE:OFSS,,NSE_EQ|INE881D01027,11439.0,60.16,64.06,-3.9,2026-09-17 11:00,30.82,34.54,-3.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.82 is 30-50
2026-09-17 11:45:22,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1433.9,64.34,76.68,-12.34,2026-09-17 11:00,30.87,35.17,-4.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.87 is 30-50
2026-09-17 11:47:15,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2006.9,61.85,81.03,-19.18,2026-09-17 11:00,32.87,26.02,6.85,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.87 is 30-50
2026-09-17 11:45:33,NSE:EMCURE,,NSE_EQ|INE168P01015,1900.8,59.01,66.34,-7.33,2026-09-17 11:00,34.35,42.35,-8.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.35 is 30-50
2026-09-17 11:47:28,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,403.85,50.2,61.98,-11.78,2026-09-17 11:00,34.45,28.14,6.31,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.45 is 30-50
2026-09-17 11:46:01,NSE:MIDHANI,,NSE_EQ|INE099Z01011,404.1,50.25,61.98,-11.73,2026-09-17 11:00,34.74,28.14,6.6,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.74 is 30-50
2026-09-17 11:47:00,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1542.3,69.48,78.89,-9.41,2026-09-17 11:00,35.72,42.73,-7.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.72 is 30-50
2026-09-17 11:45:06,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1544.0,69.6,78.89,-9.28,2026-09-17 11:00,36.12,42.73,-6.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.12 is 30-50
2026-09-17 11:45:35,NSE:FEDERALBNK,,NSE_EQ|INE171A01029,338.8,59.96,63.75,-3.79,2026-09-17 11:00,36.21,44.79,-8.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.21 is 30-50
2026-09-17 11:45:25,NSE:CRAFTSMAN,,NSE_EQ|INE00LO01017,10959.0,65.4,75.76,-10.36,2026-09-17 11:00,36.59,39.17,-2.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.59 is 30-50
2026-09-17 11:46:07,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8213.5,66.7,77.51,-10.81,2026-09-17 11:00,37.42,26.12,11.3,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.42 is 30-50
2026-09-17 11:46:39,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4809.5,55.83,61.3,-5.47,2026-09-17 11:00,38.04,38.5,-0.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.04 is 30-50
2026-09-17 11:45:04,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1615.1,56.6,61.25,-4.65,2026-09-17 11:00,38.37,40.85,-2.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.37 is 30-50
2026-09-17 11:46:20,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,204.2,60.92,66.67,-5.76,2026-09-17 11:00,38.89,33.55,5.34,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.89 is 30-50
2026-09-17 11:47:09,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2931.4,62.27,69.06,-6.79,2026-09-17 11:00,38.94,33.77,5.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.94 is 30-50
2026-09-17 11:45:18,NSE:CARTRADE,,NSE_EQ|INE290S01011,2932.5,62.32,69.06,-6.75,2026-09-17 11:00,39.16,33.77,5.39,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.16 is 30-50
2026-09-17 11:45:23,NSE:COFORGE,,NSE_EQ|INE591G01025,1770.7,57.71,62.23,-4.52,2026-09-17 11:00,39.34,37.68,1.66,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.34 is 30-50
2026-09-17 11:46:00,NSE:MEESHO,,NSE_EQ|INE0VDM01015,209.37,60.47,65.19,-4.72,2026-09-17 11:00,39.51,46.93,-7.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.51 is 30-50
2026-09-17 11:46:48,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,2048.0,60.57,68.2,-7.62,2026-09-17 11:00,39.94,33.98,5.96,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.94 is 30-50
2026-09-17 11:46:16,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5430.5,51.9,53.82,-1.92,2026-09-17 11:00,40.02,41.27,-1.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.02 is 30-50
2026-09-17 11:45:29,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4413.6,54.64,63.47,-8.83,2026-09-17 11:00,40.29,29.73,10.56,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.29 is 30-50
2026-09-17 11:47:27,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.59,63.7,72.78,-9.08,2026-09-17 11:00,41.77,42.77,-1.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.77 is 30-50
2026-09-17 11:45:49,NSE:INDUSINDBK,,NSE_EQ|INE095A01012,958.4,51.07,54.4,-3.33,2026-09-17 11:00,42.19,24.94,17.26,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.19 is 30-50
