Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-03 12:15:26,NSE:HFCL,,NSE_EQ|INE548A01028,221.0,65.83,81.07,-15.24,2026-09-03 12:00,17.64,21.71,-4.07,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.83 > 50 + Hourly RSI 17.64 < 30
2026-09-03 12:16:08,NSE:RRKABEL,,NSE_EQ|INE777K01022,2616.0,63.96,78.58,-14.61,2026-09-03 12:00,21.49,22.85,-1.36,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.96 > 50 + Hourly RSI 21.49 < 30
2026-09-03 12:14:53,NSE:AARTIIND,,NSE_EQ|INE769A01020,502.05,55.79,66.26,-10.47,2026-09-03 12:00,26.12,28.78,-2.66,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.79 > 50 + Hourly RSI 26.12 < 30
2026-09-03 12:15:01,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2152.9,61.33,69.72,-8.39,2026-09-03 12:00,33.9,47.67,-13.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.90 is 30-50
2026-09-03 12:15:43,NSE:MCX,,NSE_EQ|INE745G01043,3205.4,64.06,69.59,-5.53,2026-09-03 12:00,34.9,46.92,-12.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.90 is 30-50
2026-09-03 12:15:29,NSE:HINDZINC,,NSE_EQ|INE267A01025,586.9,52.66,58.39,-5.72,2026-09-03 12:00,35.5,37.11,-1.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.50 is 30-50
2026-09-03 12:15:48,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1152.7,55.66,59.98,-4.32,2026-09-03 12:00,36.61,44.19,-7.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.61 is 30-50
2026-09-03 12:15:07,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1989.2,52.29,55.59,-3.3,2026-09-03 12:00,37.26,49.55,-12.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.26 is 30-50
2026-09-03 12:15:49,NSE:NATIONALUM,,NSE_EQ|INE139A01034,371.9,51.44,58.23,-6.78,2026-09-03 12:00,38.14,32.55,5.6,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.14 is 30-50
2026-09-03 12:15:34,NSE:IPCALAB,,NSE_EQ|INE571A01038,1935.0,66.98,68.32,-1.34,2026-09-03 12:00,38.35,47.66,-9.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.35 is 30-50
