Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-04 12:01:29,NSE:RRKABEL,,NSE_EQ|INE777K01022,2438.5,57.41,78.58,-21.17,2026-09-04 12:00,18.48,32.4,-13.92,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.41 > 50 + Hourly RSI 18.48 < 30
2026-09-04 12:01:28,NSE:RKFORGE,,NSE_EQ|INE399G01023,703.5,63.53,74.02,-10.49,2026-09-04 12:00,26.65,41.63,-14.98,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.53 > 50 + Hourly RSI 26.65 < 30
2026-09-04 11:59:56,NSE:AARTIIND,,NSE_EQ|INE769A01020,499.1,55.12,66.26,-11.14,2026-09-04 11:00,27.98,31.77,-3.79,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.12 > 50 + Hourly RSI 27.98 < 30
2026-09-04 12:00:13,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1978.0,51.59,55.59,-4.0,2026-09-04 12:00,33.91,34.79,-0.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.91 is 30-50
2026-09-04 12:02:03,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1590.5,77.62,79.94,-2.32,2026-09-04 12:00,34.07,44.9,-10.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.07 is 30-50
2026-09-04 12:00:07,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1592.0,77.76,79.94,-2.19,2026-09-04 12:00,34.32,44.9,-10.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.32 is 30-50
2026-09-04 12:01:37,NSE:STYL,,NSE_EQ|INE04VU01023,382.55,59.65,64.69,-5.05,2026-09-04 12:00,37.56,47.22,-9.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.56 is 30-50
2026-09-04 12:00:01,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1386.0,75.07,73.2,1.87,2026-09-04 12:00,38.42,54.86,-16.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.42 is 30-50
2026-09-04 12:02:28,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1386.2,75.08,73.2,1.88,2026-09-04 12:00,38.49,54.86,-16.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.49 is 30-50
2026-09-04 11:59:54,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1648.6,53.98,56.84,-2.86,2026-09-04 11:00,38.57,44.64,-6.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.57 is 30-50
2026-09-04 12:00:00,NSE:AKUMS,,NSE_EQ|INE09XN01023,760.05,71.76,74.5,-2.74,2026-09-04 12:00,38.58,52.48,-13.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.58 is 30-50
2026-09-04 12:01:01,NSE:MOTHERSON,,NSE_EQ|INE775A01035,161.25,65.16,70.05,-4.88,2026-09-04 12:00,39.46,42.3,-2.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.46 is 30-50
2026-09-04 12:00:34,NSE:HCLTECH,,NSE_EQ|INE860A01027,1309.1,50.82,51.55,-0.73,2026-09-04 12:00,41.07,46.76,-5.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.07 is 30-50
