Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-08 11:14:55,NSE:AKUMS,,NSE_EQ|INE09XN01023,742.95,68.0,72.98,-4.98,2026-09-08 11:00,27.38,35.57,-8.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.00 > 50 + Hourly RSI 27.38 < 30
2026-09-08 11:15:50,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1833.0,56.21,60.27,-4.06,2026-09-08 11:00,30.23,34.98,-4.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.23 is 30-50
2026-09-08 11:15:50,NSE:OFSS,,NSE_EQ|INE881D01027,11657.0,62.83,67.77,-4.95,2026-09-08 11:00,32.74,41.13,-8.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.74 is 30-50
2026-09-08 11:16:09,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,169.76,65.8,75.44,-9.64,2026-09-08 11:00,35.17,51.46,-16.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.17 is 30-50
2026-09-08 11:16:24,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,169.76,65.8,75.44,-9.64,2026-09-08 11:00,35.17,51.46,-16.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.17 is 30-50
2026-09-08 11:15:53,NSE:PHOENIXLTD,,NSE_EQ|INE211B01039,1897.9,52.97,56.59,-3.62,2026-09-08 11:00,36.61,39.5,-2.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.61 is 30-50
2026-09-08 11:15:02,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1577.5,76.46,77.06,-0.6,2026-09-08 11:00,36.85,43.49,-6.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.85 is 30-50
2026-09-08 11:16:23,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1577.6,76.47,77.06,-0.59,2026-09-08 11:00,36.87,43.49,-6.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.87 is 30-50
2026-09-08 11:16:05,NSE:STYL,,NSE_EQ|INE04VU01023,380.7,59.16,59.88,-0.71,2026-09-08 11:00,38.55,39.42,-0.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.55 is 30-50
2026-09-08 11:15:46,NSE:NETWEB,,NSE_EQ|INE0NT901020,5122.5,60.8,62.1,-1.3,2026-09-08 11:00,38.69,44.51,-5.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.69 is 30-50
2026-09-08 11:16:27,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1083.4,64.49,66.94,-2.45,2026-09-08 11:00,38.72,48.31,-9.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.72 is 30-50
2026-09-08 11:15:30,NSE:IFCI,,NSE_EQ|INE039A01010,93.92,65.41,73.52,-8.11,2026-09-08 11:00,38.93,57.46,-18.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.93 is 30-50
2026-09-08 11:15:18,NSE:DLF,,NSE_EQ|INE271C01023,670.0,55.64,58.55,-2.9,2026-09-08 11:00,39.7,42.76,-3.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.70 is 30-50
2026-09-08 11:15:00,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2168.0,61.91,68.42,-6.51,2026-09-08 11:00,39.77,52.66,-12.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.77 is 30-50
2026-09-08 11:14:54,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1240.8,59.81,61.74,-1.93,2026-09-08 11:00,39.91,51.39,-11.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.91 is 30-50
2026-09-08 11:16:19,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1241.0,59.83,61.74,-1.92,2026-09-08 11:00,39.99,51.39,-11.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.99 is 30-50
2026-09-08 11:15:57,NSE:SAIL,,NSE_EQ|INE114A01011,188.93,58.31,63.5,-5.19,2026-09-08 11:00,40.22,37.08,3.14,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.22 is 30-50
2026-09-08 11:15:48,NSE:NIACL,,NSE_EQ|INE470Y01017,202.68,59.75,73.85,-14.1,2026-09-08 11:00,40.33,68.0,-27.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.33 is 30-50
2026-09-08 11:15:32,NSE:JINDALSAW,,NSE_EQ|INE324A01032,304.6,68.87,69.21,-0.34,2026-09-08 11:00,40.4,48.79,-8.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.40 is 30-50
2026-09-08 11:16:31,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,304.6,68.87,69.21,-0.34,2026-09-08 11:00,40.4,48.79,-8.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.40 is 30-50
2026-09-08 11:14:50,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1643.6,53.66,53.49,0.17,2026-09-08 11:00,40.96,42.03,-1.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.96 is 30-50
