Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-22 11:15:17,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,532.2,58.11,60.74,-2.63,2026-09-22 11:00,31.83,35.07,-3.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.83 is 30-50
2026-09-22 11:15:16,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,654.8,60.1,63.48,-3.39,2026-09-22 11:00,33.02,38.91,-5.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.02 is 30-50
2026-09-22 11:15:40,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2809.0,54.87,62.64,-7.78,2026-09-22 11:00,34.14,41.91,-7.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.14 is 30-50
2026-09-22 11:15:11,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1034.8,57.85,62.61,-4.76,2026-09-22 11:00,34.87,43.24,-8.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.87 is 30-50
2026-09-22 11:15:39,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,259.65,72.72,75.72,-2.99,2026-09-22 11:00,38.13,19.13,19.0,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.13 is 30-50
2026-09-22 11:15:07,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1571.1,71.24,77.41,-6.18,2026-09-22 11:00,44.03,51.24,-7.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.03 is 30-50
2026-09-22 11:14:53,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1571.2,71.24,77.41,-6.17,2026-09-22 11:00,44.06,51.24,-7.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.06 is 30-50
2026-09-22 11:15:15,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,289.8,60.86,60.78,0.08,2026-09-22 11:00,44.26,51.86,-7.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.26 is 30-50
2026-09-22 11:14:54,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,584.2,63.98,63.67,0.32,2026-09-22 11:00,46.76,41.61,5.15,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.76 is 30-50
2026-09-22 11:14:59,NSE:AEGISLOG,Nifty-500-Top-10,NSE_EQ|INE208C01025,1405.0,66.4,67.15,-0.75,2026-09-22 11:00,48.71,70.49,-21.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.71 is 30-50
