Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 12:00:15,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1676.9,65.76,80.78,-15.02,2026-09-25 12:00,22.01,32.98,-10.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.76 > 50 + Hourly RSI 22.01 < 30
2026-09-25 12:00:44,PAYTM,All Time High,NSE_EQ|INE982J01020,1678.3,65.86,80.78,-14.92,2026-09-25 12:00,22.18,32.98,-10.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.86 > 50 + Hourly RSI 22.18 < 30
2026-09-25 12:00:30,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,570.75,61.14,63.67,-2.53,2026-09-25 12:00,25.92,29.56,-3.64,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.14 > 50 + Hourly RSI 25.92 < 30
2026-09-25 12:00:21,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,319.2,60.1,68.16,-8.06,2026-09-25 12:00,27.17,27.98,-0.81,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.10 > 50 + Hourly RSI 27.17 < 30
2026-09-25 12:01:09,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,178.19,51.46,56.77,-5.31,2026-09-25 12:00,28.93,31.48,-2.55,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.46 > 50 + Hourly RSI 28.93 < 30
2026-09-25 12:01:04,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,404.1,50.03,53.33,-3.3,2026-09-25 12:00,29.45,33.29,-3.84,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.03 > 50 + Hourly RSI 29.45 < 30
2026-09-25 12:00:12,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6885.0,56.68,60.7,-4.01,2026-09-25 12:00,30.52,43.11,-12.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.52 is 30-50
2026-09-25 12:00:06,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1329.8,60.45,63.49,-3.04,2026-09-25 12:00,31.21,37.07,-5.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.21 is 30-50
2026-09-25 12:00:35,PARAS,Volume Shocker,NSE_EQ|INE045601023,1329.8,60.45,63.49,-3.04,2026-09-25 12:00,31.21,37.07,-5.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.21 is 30-50
2026-09-25 12:00:17,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,219.22,65.25,63.49,1.76,2026-09-25 12:00,31.67,52.09,-20.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.67 is 30-50
2026-09-25 12:01:18,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,219.74,65.43,63.49,1.95,2026-09-25 12:00,32.18,52.09,-19.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.18 is 30-50
