Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-18 13:59:55,NSE:REDINGTON,Volume Shocker,NSE_EQ|INE891D01026,327.75,63.15,64.98,-1.83,2026-08-18 13:00,28.57,36.71,-8.14,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.15 > 50 + Hourly RSI 28.57 < 30
2026-08-18 14:00:38,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,465.8,68.72,72.73,-4.0,2026-08-18 14:00,29.56,41.47,-11.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.72 > 50 + Hourly RSI 29.56 < 30
2026-08-18 14:00:12,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1466.1,76.33,80.74,-4.41,2026-08-18 14:00,30.62,35.93,-5.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.62 is 30-50
2026-08-18 14:01:36,NSE:ZYDUSLIFE,,NSE_EQ|INE010B01027,1120.9,62.44,65.38,-2.94,2026-08-18 14:00,33.19,38.01,-4.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.19 is 30-50
2026-08-18 14:01:33,NSE:WOCKPHARMA,Dashboard,NSE_EQ|INE049B01025,1866.0,56.93,60.66,-3.73,2026-08-18 14:00,33.67,42.6,-8.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.67 is 30-50
2026-08-18 14:00:10,NSE:ASTERDM,Dashboard,NSE_EQ|INE914M01019,819.7,60.14,60.6,-0.46,2026-08-18 14:00,36.75,36.57,0.18,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.75 is 30-50
2026-08-18 13:59:57,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7587.0,62.17,63.4,-1.23,2026-08-18 13:00,37.25,46.3,-9.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.25 is 30-50
2026-08-18 14:00:55,NSE:LALPATHLAB,Dashboard,NSE_EQ|INE600L01024,1900.0,70.86,72.68,-1.83,2026-08-18 14:00,41.03,19.65,21.38,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.03 is 30-50
2026-08-18 14:00:43,NSE:HEROMOTOCO,Dashboard,NSE_EQ|INE158A01026,5746.5,62.48,63.8,-1.32,2026-08-18 14:00,41.12,40.81,0.31,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.12 is 30-50
2026-08-18 14:00:46,NSE:HONASA,Dashboard,NSE_EQ|INE0J5401028,475.7,69.14,79.49,-10.35,2026-08-18 14:00,41.4,45.33,-3.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.40 is 30-50
2026-08-18 14:01:19,NSE:SAREGAMA,Dashboard,NSE_EQ|INE979A01025,517.35,69.68,73.51,-3.83,2026-08-18 14:00,43.14,45.51,-2.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.14 is 30-50
2026-08-18 14:00:39,NSE:GLAND,Dashboard,NSE_EQ|INE068V01023,2877.0,74.26,79.58,-5.32,2026-08-18 14:00,44.15,48.81,-4.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.15 is 30-50
2026-08-18 13:59:48,NSE:ASTRAL,Volume Shocker,NSE_EQ|INE006I01046,1522.9,52.0,54.81,-2.81,2026-08-18 13:00,45.41,54.86,-9.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.41 is 30-50
2026-08-18 14:00:15,NSE:BAJAJ-AUTO,Dashboard,NSE_EQ|INE917I01010,11675.0,71.54,72.09,-0.55,2026-08-18 14:00,45.87,44.04,1.84,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.87 is 30-50
2026-08-18 14:00:58,NSE:LODHA,Dashboard,NSE_EQ|INE670K01029,1226.8,62.31,63.8,-1.48,2026-08-18 14:00,46.14,60.92,-14.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.14 is 30-50
2026-08-18 13:59:56,NSE:AARTIIND,Dashboard,NSE_EQ|INE769A01020,522.05,62.68,66.18,-3.5,2026-08-18 13:00,46.78,49.76,-2.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.78 is 30-50
2026-08-18 14:00:41,NSE:GRANULES,Dashboard,NSE_EQ|INE101D01020,855.8,65.93,66.44,-0.51,2026-08-18 14:00,47.3,53.96,-6.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.30 is 30-50
2026-08-18 14:00:57,NSE:LLOYDSME,Dashboard,NSE_EQ|INE281B01032,1932.0,63.95,63.36,0.58,2026-08-18 14:00,47.44,50.05,-2.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.44 is 30-50
2026-08-18 14:00:52,NSE:JINDALSAW,Dashboard,NSE_EQ|INE324A01032,267.55,61.42,61.29,0.13,2026-08-18 14:00,47.65,58.05,-10.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.65 is 30-50
2026-08-18 14:00:40,NSE:GODREJPROP,Dashboard,NSE_EQ|INE484J01027,2011.2,55.62,54.63,0.99,2026-08-18 14:00,47.75,62.29,-14.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.75 is 30-50
2026-08-18 14:01:12,NSE:POWERINDIA,Dashboard,NSE_EQ|INE07Y701011,35340.0,61.3,62.34,-1.04,2026-08-18 14:00,47.82,51.15,-3.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.82 is 30-50
2026-08-18 14:00:13,NSE:AUROPHARMA,Dashboard,NSE_EQ|INE406A01037,1635.1,67.92,67.08,0.84,2026-08-18 14:00,48.53,44.03,4.49,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.53 is 30-50
2026-08-18 13:59:58,NSE:ACMESOLAR,Dashboard,NSE_EQ|INE622W01025,369.8,64.09,65.76,-1.66,2026-08-18 13:00,49.68,36.88,12.81,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.68 is 30-50
2026-08-18 13:59:53,NSE:NAZARA,Volume Shocker,NSE_EQ|INE418L01047,353.7,71.58,72.74,-1.17,2026-08-18 13:00,49.88,36.05,13.84,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.88 is 30-50
2026-08-18 14:01:13,NSE:PRESTIGE,Dashboard,NSE_EQ|INE811K01011,1590.8,55.29,55.42,-0.13,2026-08-18 14:00,50.14,50.69,-0.55,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.14 >= 50
2026-08-18 14:01:11,NSE:POLYMED,Dashboard,NSE_EQ|INE205C01021,1783.2,60.47,60.69,-0.22,2026-08-18 14:00,50.47,37.37,13.1,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.47 >= 50
2026-08-18 14:00:19,NSE:BHARATFORG,Dashboard,NSE_EQ|INE465A01025,2090.9,58.71,57.47,1.24,2026-08-18 14:00,51.1,52.12,-1.01,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.10 >= 50
2026-08-18 14:01:28,NSE:TVSMOTOR,Dashboard,NSE_EQ|INE494B01023,4365.7,68.3,67.22,1.08,2026-08-18 14:00,51.73,57.39,-5.66,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.73 >= 50
2026-08-18 14:01:18,NSE:SAILIFE,Dashboard,NSE_EQ|INE570L01029,1441.2,78.81,80.21,-1.4,2026-08-18 14:00,52.16,37.28,14.88,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.16 >= 50
2026-08-18 14:00:00,NSE:ADANIENSOL,Dashboard,NSE_EQ|INE931S01010,1605.5,65.08,66.1,-1.02,2026-08-18 14:00,52.31,42.84,9.48,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.31 >= 50
2026-08-18 13:59:47,NSE:LGEINDIA,Volume Shocker,NSE_EQ|INE324D01010,1656.7,55.32,60.65,-5.33,2026-08-18 13:00,52.92,55.5,-2.58,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.92 >= 50
2026-08-18 14:00:56,NSE:LAURUSLABS,Dashboard,NSE_EQ|INE947Q01028,1822.1,80.61,79.62,0.99,2026-08-18 14:00,52.95,46.24,6.72,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.95 >= 50
2026-08-18 13:59:54,NSE:OFSS,Volume Shocker,NSE_EQ|INE881D01027,11770.0,67.3,68.0,-0.7,2026-08-18 13:00,53.65,55.31,-1.66,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.65 >= 50
2026-08-18 14:00:59,NSE:M&M,Dashboard,NSE_EQ|INE101A01026,3430.6,57.75,57.66,0.08,2026-08-18 14:00,53.66,39.7,13.96,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.66 >= 50
