Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
NSE:ASTRAMICRO,NSE_EQ|INE386C01029,1665.4,62.72,75.98,-13.26,2026-08-12 20:00,24.02,30.3,-6.28,NO,2026-08-12 20:15,26.93,40.12,-13.19,NO,0,NO PREVIOUS 15m RSI,WATCH,👀 WATCH,Hourly RSI <= 30 but 15m RSI is not rising
NSE:CAPLIPOINT,NSE_EQ|INE475E01026,2472.4,64.82,72.25,-7.43,2026-08-12 20:00,27.46,63.65,-36.18,NO,2026-08-12 20:15,19.66,59.11,-39.45,NO,0,NO PREVIOUS 15m RSI,WATCH,👀 WATCH,Hourly RSI <= 30 but 15m RSI is not rising
NSE:AEGISLOG,NSE_EQ|INE208C01025,1264.5,66.63,75.7,-9.06,2026-08-12 20:00,27.48,34.83,-7.35,NO,2026-08-12 20:15,24.31,39.99,-15.68,NO,0,NO PREVIOUS 15m RSI,WATCH,👀 WATCH,Hourly RSI <= 30 but 15m RSI is not rising
NSE:REDINGTON,NSE_EQ|INE891D01026,339.4,66.5,71.31,-4.81,2026-08-12 20:00,34.3,51.52,-17.22,NO,2026-08-12 20:15,18.31,39.8,-21.49,NO,0,NO PREVIOUS 15m RSI,WATCH,👀 WATCH,Hourly RSI 30-50
NSE:SAREGAMA,NSE_EQ|INE979A01025,516.05,71.16,72.36,-1.2,2026-08-12 20:00,37.16,48.4,-11.23,NO,2026-08-12 20:15,28.66,46.01,-17.35,NO,0,NO PREVIOUS 15m RSI,WATCH,👀 WATCH,Hourly RSI 30-50
NSE:AEGISVOPAK,NSE_EQ|INE0INX01018,273.55,59.56,63.61,-4.05,2026-08-12 20:00,37.47,44.92,-7.45,NO,2026-08-12 20:15,33.46,48.58,-15.12,NO,0,NO PREVIOUS 15m RSI,WATCH,👀 WATCH,Hourly RSI 30-50
NSE:KALYANKJIL,NSE_EQ|INE303R01014,596.7,69.73,71.66,-1.94,2026-08-12 20:00,45.92,50.59,-4.67,NO,2026-08-12 20:15,33.97,46.51,-12.54,NO,0,NO PREVIOUS 15m RSI,WATCH,👀 WATCH,Hourly RSI 30-50
NSE:CYIENTDLM,NSE_EQ|INE055S01018,688.95,83.85,83.67,0.18,2026-08-12 20:00,47.77,64.45,-16.68,NO,2026-08-12 20:15,29.32,54.36,-25.04,NO,0,NO PREVIOUS 15m RSI,WATCH,👀 WATCH,Hourly RSI 30-50
NSE:MINDACORP,NSE_EQ|INE842C01021,736.3,72.23,70.6,1.63,2026-08-12 20:00,56.21,39.39,16.82,YES,2026-08-12 20:15,57.2,23.88,33.32,YES,1,NO PREVIOUS 15m RSI,WAIT,⏳ WAIT,Hourly RSI > 50
NSE:PAYTM,NSE_EQ|INE982J01020,1610.0,73.72,67.35,6.36,2026-08-12 20:00,76.28,73.3,2.98,YES,2026-08-12 20:15,57.86,46.21,11.65,YES,1,NO PREVIOUS 15m RSI,WAIT,⏳ WAIT,Hourly RSI > 50
