Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 12:01:13,NSE:TATATECH,,NSE_EQ|INE142M01025,791.1,58.84,63.16,-4.33,2026-08-25 12:00,26.26,30.84,-4.59,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.84 > 50 + Hourly RSI 26.26 < 30
2026-08-25 12:00:29,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,532.7,54.35,63.57,-9.22,2026-08-25 12:00,29.86,50.25,-20.39,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.35 > 50 + Hourly RSI 29.86 < 30
2026-08-25 12:01:17,NSE:VIJAYA,,NSE_EQ|INE043W01024,1454.1,65.49,71.02,-5.53,2026-08-25 12:00,30.37,42.48,-12.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.37 is 30-50
2026-08-25 12:01:02,NSE:RKFORGE,,NSE_EQ|INE399G01023,723.3,69.57,72.78,-3.22,2026-08-25 12:00,30.43,32.17,-1.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.43 is 30-50
2026-08-25 12:00:55,NSE:OFSS,,NSE_EQ|INE881D01027,11430.0,63.25,66.76,-3.51,2026-08-25 12:00,30.74,34.83,-4.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.74 is 30-50
2026-08-25 12:00:01,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,613.3,58.42,60.65,-2.23,2026-08-25 12:00,31.03,33.87,-2.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.03 is 30-50
2026-08-25 11:59:57,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3538.2,65.89,72.2,-6.31,2026-08-25 11:00,31.12,38.03,-6.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.12 is 30-50
2026-08-25 12:00:17,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4523.9,58.76,65.47,-6.7,2026-08-25 12:00,31.12,47.66,-16.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.12 is 30-50
2026-08-25 12:00:45,NSE:MIDHANI,,NSE_EQ|INE099Z01011,413.5,54.21,57.17,-2.96,2026-08-25 12:00,32.03,36.77,-4.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.03 is 30-50
2026-08-25 12:00:25,NSE:HAL,,NSE_EQ|INE066F01020,4859.1,60.76,66.2,-5.44,2026-08-25 12:00,32.57,38.44,-5.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.57 is 30-50
2026-08-25 12:00:46,NSE:MOTHERSON,,NSE_EQ|INE775A01035,165.6,70.04,74.55,-4.51,2026-08-25 12:00,32.83,50.68,-17.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.83 is 30-50
2026-08-25 12:01:10,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,302.4,51.75,52.15,-0.4,2026-08-25 12:00,33.86,43.59,-9.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.86 is 30-50
