Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-26 12:30:30,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,648.2,53.02,57.16,-4.14,2026-08-26 12:00,24.75,29.94,-5.18,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.02 > 50 + Hourly RSI 24.75 < 30
2026-08-26 12:31:02,NSE:TATATECH,,NSE_EQ|INE142M01025,791.85,58.93,63.16,-4.22,2026-08-26 12:00,32.81,36.55,-3.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.81 is 30-50
2026-08-26 12:30:00,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,665.0,65.46,80.12,-14.66,2026-08-26 12:00,34.35,35.38,-1.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.35 is 30-50
2026-08-26 12:30:58,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,300.0,51.14,52.13,-0.99,2026-08-26 12:00,35.08,27.54,7.54,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.08 is 30-50
2026-08-26 12:30:57,NSE:SONACOMS,,NSE_EQ|INE073K01018,797.45,73.4,78.16,-4.76,2026-08-26 12:00,35.94,45.69,-9.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.94 is 30-50
2026-08-26 12:31:15,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1322.6,65.07,71.9,-6.83,2026-08-26 12:00,37.42,34.92,2.5,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.42 is 30-50
2026-08-26 12:30:03,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2022.4,54.58,57.34,-2.76,2026-08-26 12:00,37.47,52.78,-15.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.47 is 30-50
2026-08-26 12:30:22,NSE:HONASA,,NSE_EQ|INE0J5401028,478.1,69.82,71.23,-1.42,2026-08-26 12:00,37.75,49.33,-11.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.75 is 30-50
2026-08-26 12:30:53,NSE:RRKABEL,,NSE_EQ|INE777K01022,2813.5,73.62,79.4,-5.77,2026-08-26 12:00,37.81,35.39,2.42,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.81 is 30-50
2026-08-26 12:29:51,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1323.7,65.14,71.9,-6.76,2026-08-26 12:00,38.11,34.92,3.19,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.11 is 30-50
