Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-26 10:01:04,NSE:RKFORGE,,NSE_EQ|INE399G01023,718.15,68.43,72.78,-4.35,2026-08-26 10:00,27.6,29.32,-1.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.43 > 50 + Hourly RSI 27.60 < 30
2026-08-26 10:00:40,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,653.25,53.78,57.16,-3.38,2026-08-26 10:00,29.54,29.94,-0.4,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.78 > 50 + Hourly RSI 29.54 < 30
2026-08-26 10:00:06,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,663.0,65.09,80.12,-15.03,2026-08-26 10:00,33.57,35.38,-1.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.57 is 30-50
2026-08-26 10:01:29,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1316.8,64.69,71.9,-7.21,2026-08-26 10:00,34.2,34.92,-0.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.20 is 30-50
2026-08-26 09:59:56,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1318.8,64.82,71.9,-7.08,2026-08-26 09:00,34.92,34.92,0.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.92 is 30-50
2026-08-26 10:01:15,NSE:TATATECH,,NSE_EQ|INE142M01025,795.05,59.37,63.16,-3.78,2026-08-26 10:00,35.0,36.55,-1.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.00 is 30-50
2026-08-26 10:01:11,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,300.15,51.18,52.13,-0.95,2026-08-26 10:00,35.61,27.54,8.07,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.61 is 30-50
2026-08-26 10:01:10,NSE:SONACOMS,,NSE_EQ|INE073K01018,801.3,74.27,78.16,-3.9,2026-08-26 10:00,38.74,45.69,-6.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.74 is 30-50
2026-08-26 10:00:07,NSE:BDL,,NSE_EQ|INE171Z01026,1341.0,50.54,51.82,-1.27,2026-08-26 10:00,38.99,49.56,-10.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.99 is 30-50
2026-08-26 10:01:27,NSE:ZENTEC,,NSE_EQ|INE251B01027,1867.6,58.23,61.37,-3.14,2026-08-26 10:00,40.21,37.83,2.37,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.21 is 30-50
2026-08-26 10:01:05,NSE:RRKABEL,,NSE_EQ|INE777K01022,2822.5,74.08,79.4,-5.32,2026-08-26 10:00,40.88,35.39,5.49,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.88 is 30-50
2026-08-26 10:00:00,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2160.7,72.27,75.43,-3.15,2026-08-26 10:00,41.61,44.39,-2.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.61 is 30-50
2026-08-26 10:00:13,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1385.8,72.3,73.24,-0.94,2026-08-26 10:00,42.01,48.53,-6.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.01 is 30-50
2026-08-26 10:01:24,NSE:WELCORP,,NSE_EQ|INE191B01025,2224.0,85.76,92.94,-7.18,2026-08-26 10:00,42.43,60.67,-18.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.43 is 30-50
2026-08-26 10:01:31,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2225.4,85.87,92.94,-7.07,2026-08-26 10:00,42.6,60.67,-18.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.60 is 30-50
2026-08-26 10:00:25,NSE:GROWW,,NSE_EQ|INE0HOQ01053,196.76,55.65,55.85,-0.19,2026-08-26 10:00,43.44,65.78,-22.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.44 is 30-50
2026-08-26 10:01:30,PARAS,Volume Shocker,NSE_EQ|INE045601023,1446.4,69.64,73.5,-3.86,2026-08-26 10:00,43.47,42.83,0.64,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.47 is 30-50
2026-08-26 10:00:58,NSE:PARAS,,NSE_EQ|INE045601023,1447.0,69.68,73.5,-3.82,2026-08-26 10:00,43.63,42.83,0.8,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.63 is 30-50
2026-08-26 10:00:37,NSE:JINDALSAW,,NSE_EQ|INE324A01032,279.6,62.19,67.32,-5.13,2026-08-26 10:00,43.7,47.94,-4.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.70 is 30-50
2026-08-26 10:00:26,NSE:HAL,,NSE_EQ|INE066F01020,4894.5,62.05,66.2,-4.16,2026-08-26 10:00,43.9,44.82,-0.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.90 is 30-50
2026-08-26 10:00:35,NSE:INOXINDIA,,NSE_EQ|INE616N01034,1908.8,69.14,71.46,-2.32,2026-08-26 10:00,44.36,37.21,7.15,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.36 is 30-50
2026-08-26 10:00:50,NSE:NAUKRI,,NSE_EQ|INE663F01032,1338.1,69.0,70.63,-1.63,2026-08-26 10:00,44.41,51.96,-7.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.41 is 30-50
2026-08-26 10:01:08,NSE:SAREGAMA,,NSE_EQ|INE979A01025,507.95,66.2,65.95,0.25,2026-08-26 10:00,44.89,42.04,2.85,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.89 is 30-50
2026-08-26 10:00:09,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2040.0,55.74,57.34,-1.6,2026-08-26 10:00,45.12,52.78,-7.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.12 is 30-50
2026-08-26 10:00:30,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,547.5,57.42,63.56,-6.14,2026-08-26 10:00,45.69,29.67,16.02,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.69 is 30-50
2026-08-26 10:00:21,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11539.0,58.56,59.01,-0.44,2026-08-26 10:00,45.72,41.77,3.96,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.72 is 30-50
2026-08-26 10:00:32,NSE:HONASA,,NSE_EQ|INE0J5401028,483.3,71.45,71.23,0.21,2026-08-26 10:00,45.86,49.33,-3.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.86 is 30-50
2026-08-26 10:00:45,NSE:MIDHANI,,NSE_EQ|INE099Z01011,417.4,55.28,57.17,-1.89,2026-08-26 10:00,45.9,36.23,9.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.90 is 30-50
2026-08-26 10:01:03,NSE:RADICO,,NSE_EQ|INE944F01028,4615.0,84.36,86.0,-1.64,2026-08-26 10:00,45.95,49.93,-3.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.95 is 30-50
2026-08-26 10:00:19,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4629.5,60.92,65.47,-4.55,2026-08-26 10:00,46.52,35.65,10.87,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.52 is 30-50
2026-08-26 10:01:18,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4897.0,62.61,62.59,0.01,2026-08-26 10:00,46.67,56.41,-9.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.67 is 30-50
2026-08-26 09:59:51,NSE:AARTIIND,,NSE_EQ|INE769A01020,532.85,65.07,64.11,0.96,2026-08-26 09:00,47.26,56.33,-9.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.26 is 30-50
2026-08-26 10:00:08,NSE:BEML,,NSE_EQ|INE258A01024,1928.4,58.41,58.92,-0.5,2026-08-26 10:00,48.01,43.15,4.85,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.01 is 30-50
2026-08-26 09:59:59,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1356.0,73.58,73.32,0.26,2026-08-26 09:00,48.56,47.45,1.11,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.56 is 30-50
2026-08-26 10:00:03,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1687.0,63.2,62.15,1.05,2026-08-26 10:00,48.75,58.18,-9.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.75 is 30-50
2026-08-26 10:00:02,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2131.8,64.07,64.67,-0.61,2026-08-26 10:00,48.79,54.33,-5.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.79 is 30-50
2026-08-26 09:59:53,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,397.65,69.11,70.63,-1.52,2026-08-26 09:00,49.99,50.5,-0.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.99 is 30-50
2026-08-26 10:00:23,NSE:FINCABLES,,NSE_EQ|INE235A01022,1276.85,67.25,66.51,0.74,2026-08-26 10:00,51.02,44.79,6.23,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.02 >= 50
2026-08-26 10:01:12,NSE:STYL,,NSE_EQ|INE04VU01023,391.1,62.9,63.29,-0.38,2026-08-26 10:00,51.05,55.72,-4.67,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.05 >= 50
2026-08-26 10:00:27,NSE:HEXT,,NSE_EQ|INE093A01041,554.95,51.16,46.96,4.2,2026-08-26 10:00,51.13,51.29,-0.16,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.13 >= 50
2026-08-26 10:00:11,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2512.6,64.76,68.15,-3.39,2026-08-26 10:00,51.15,35.32,15.84,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.15 >= 50
2026-08-26 09:59:57,NSE:AFFLE,,NSE_EQ|INE00WC01027,1717.0,63.31,63.48,-0.17,2026-08-26 09:00,51.43,48.25,3.18,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.43 >= 50
2026-08-26 10:01:25,NSE:WELSPUNLIV,,NSE_EQ|INE192B01031,188.5,72.87,73.5,-0.63,2026-08-26 10:00,51.75,56.86,-5.11,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.75 >= 50
2026-08-26 10:00:48,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1236.0,64.63,66.49,-1.86,2026-08-26 10:00,51.76,44.64,7.11,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.76 >= 50
2026-08-26 10:01:09,NSE:SOLARINDS,,NSE_EQ|INE343H01029,19860.0,70.25,70.65,-0.4,2026-08-26 10:00,52.95,49.78,3.17,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.95 >= 50
2026-08-26 10:00:44,NSE:MEESHO,,NSE_EQ|INE0VDM01015,205.21,60.92,61.19,-0.26,2026-08-26 10:00,53.07,52.54,0.52,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.07 >= 50
2026-08-26 10:00:53,NSE:NETWEB,,NSE_EQ|INE0NT901020,5393.0,65.71,69.72,-4.01,2026-08-26 10:00,53.35,43.99,9.36,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.35 >= 50
2026-08-26 10:00:12,NSE:CARTRADE,,NSE_EQ|INE290S01011,3087.0,70.53,70.27,0.26,2026-08-26 10:00,53.88,63.64,-9.76,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.88 >= 50
2026-08-26 10:00:01,NSE:APARINDS,,NSE_EQ|INE372A01015,16925.0,72.28,72.04,0.24,2026-08-26 10:00,53.89,58.56,-4.67,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.89 >= 50
2026-08-26 10:01:19,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1499.0,73.34,73.07,0.27,2026-08-26 10:00,53.99,45.7,8.3,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.99 >= 50
2026-08-26 10:00:49,NSE:NATIONALUM,,NSE_EQ|INE139A01034,397.75,58.83,58.11,0.72,2026-08-26 10:00,54.5,54.6,-0.1,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.50 >= 50
2026-08-26 10:00:24,NSE:GLAND,,NSE_EQ|INE068V01023,2840.1,71.74,71.31,0.44,2026-08-26 10:00,54.92,52.46,2.45,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.92 >= 50
2026-08-26 10:00:52,NSE:NAZARA,,NSE_EQ|INE418L01047,357.5,72.6,71.92,0.68,2026-08-26 10:00,55.05,54.95,0.1,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.05 >= 50
2026-08-26 10:01:23,NSE:VTL,,NSE_EQ|INE825A01020,604.3,54.2,53.95,0.25,2026-08-26 10:00,55.28,52.05,3.24,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.28 >= 50
2026-08-26 10:01:22,NSE:VIJAYA,,NSE_EQ|INE043W01024,1494.5,69.86,71.02,-1.16,2026-08-26 10:00,55.29,49.33,5.96,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.29 >= 50
2026-08-26 09:59:58,NSE:AKUMS,,NSE_EQ|INE09XN01023,763.45,73.83,72.77,1.06,2026-08-26 09:00,55.69,39.69,16.0,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.69 >= 50
2026-08-26 10:00:51,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8247.5,74.9,74.43,0.47,2026-08-26 10:00,55.87,51.05,4.82,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.87 >= 50
2026-08-26 10:01:17,NSE:THOMASCOOK,,NSE_EQ|INE332A01027,111.2,52.31,54.03,-1.71,2026-08-26 10:00,55.9,50.58,5.32,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.90 >= 50
2026-08-26 10:01:02,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,211.93,69.8,71.3,-1.49,2026-08-26 10:00,55.93,38.12,17.82,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.93 >= 50
2026-08-26 10:00:29,NSE:HINDALCO,,NSE_EQ|INE038A01020,1050.6,58.99,57.16,1.82,2026-08-26 10:00,56.0,56.49,-0.5,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.00 >= 50
2026-08-26 10:00:54,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,23285.0,77.22,77.34,-0.12,2026-08-26 10:00,57.63,43.89,13.74,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.63 >= 50
2026-08-26 10:01:14,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1469.4,68.44,67.21,1.23,2026-08-26 10:00,57.94,51.57,6.37,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.94 >= 50
2026-08-26 10:00:47,NSE:MTARTECH,,NSE_EQ|INE864I01014,7020.0,59.96,60.06,-0.1,2026-08-26 10:00,58.0,51.55,6.44,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.00 >= 50
2026-08-26 10:00:05,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1630.7,67.62,66.96,0.66,2026-08-26 10:00,58.26,49.94,8.33,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.26 >= 50
2026-08-26 10:01:00,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5686.5,59.32,58.98,0.34,2026-08-26 10:00,58.5,54.02,4.48,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.50 >= 50
2026-08-26 10:01:37,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,250.11,59.32,57.41,1.91,2026-08-26 10:00,58.5,58.96,-0.46,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.50 >= 50
2026-08-26 10:00:42,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2584.2,54.81,53.39,1.42,2026-08-26 10:00,59.13,71.2,-12.07,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.13 >= 50
2026-08-26 10:01:26,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,1903.5,58.73,58.01,0.72,2026-08-26 10:00,59.96,62.79,-2.83,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.96 >= 50
2026-08-26 10:01:33,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1474.8,76.35,75.96,0.39,2026-08-26 10:00,60.3,43.59,16.7,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.30 >= 50
2026-08-26 10:00:04,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1476.2,76.39,75.96,0.43,2026-08-26 10:00,60.8,43.59,17.21,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.80 >= 50
2026-08-26 10:01:32,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,987.7,67.48,67.61,-0.14,2026-08-26 10:00,61.12,69.45,-8.33,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.12 >= 50
2026-08-26 10:01:16,NSE:TBOTEK,,NSE_EQ|INE673O01025,1723.3,68.71,67.59,1.12,2026-08-26 10:00,61.54,63.93,-2.39,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.54 >= 50
