Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 14:00:15,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1662.9,64.78,80.78,-15.99,2026-09-25 14:00,20.39,32.98,-12.59,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.78 > 50 + Hourly RSI 20.39 < 30
2026-09-25 14:00:42,PAYTM,All Time High,NSE_EQ|INE982J01020,1665.2,64.94,80.78,-15.84,2026-09-25 14:00,20.64,32.98,-12.34,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.94 > 50 + Hourly RSI 20.64 < 30
2026-09-25 14:00:21,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,310.95,57.85,68.16,-10.31,2026-09-25 14:00,22.31,27.98,-5.67,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.85 > 50 + Hourly RSI 22.31 < 30
2026-09-25 14:00:29,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,569.8,60.94,63.67,-2.74,2026-09-25 14:00,24.9,29.56,-4.66,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.94 > 50 + Hourly RSI 24.90 < 30
2026-09-25 14:01:05,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,177.3,51.15,56.77,-5.62,2026-09-25 14:00,27.82,31.48,-3.66,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.15 > 50 + Hourly RSI 27.82 < 30
2026-09-25 14:00:13,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6818.0,55.9,60.7,-4.79,2026-09-25 14:00,27.91,43.11,-15.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.90 > 50 + Hourly RSI 27.91 < 30
2026-09-25 14:00:17,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,218.2,64.89,63.49,1.4,2026-09-25 14:00,30.71,52.09,-21.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.71 is 30-50
2026-09-25 14:01:13,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,218.45,64.98,63.49,1.49,2026-09-25 14:00,30.94,52.09,-21.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.94 is 30-50
2026-09-25 14:00:23,NSE:ECLERX,Nifty Smallcap 250-TOP-4,NSE_EQ|INE738I01010,1872.4,54.46,56.48,-2.03,2026-09-25 14:00,31.07,35.29,-4.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.07 is 30-50
2026-09-25 14:00:07,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1332.1,60.61,63.49,-2.88,2026-09-25 14:00,31.89,37.07,-5.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.89 is 30-50
2026-09-25 14:00:34,PARAS,Volume Shocker,NSE_EQ|INE045601023,1332.1,60.61,63.49,-2.88,2026-09-25 14:00,31.89,37.07,-5.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.89 is 30-50
2026-09-25 14:00:28,NSE:PVRINOX,Nifty Smallcap 250-TOP-10,NSE_EQ|INE191H01014,1259.5,67.44,78.75,-11.31,2026-09-25 14:00,33.48,34.24,-0.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.48 is 30-50
2026-09-25 14:00:06,NSE:BEML,3M-niftyindiadefence-Top-4,NSE_EQ|INE258A01024,2030.2,59.18,66.62,-7.43,2026-09-25 14:00,33.85,39.01,-5.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.85 is 30-50
2026-09-25 14:00:59,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1181.8,62.65,67.34,-4.69,2026-09-25 14:00,33.97,45.49,-11.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.97 is 30-50
2026-09-25 14:01:14,BLUESTONE,"Volume Shocker, 52 Week High",NSE_EQ|INE304W01038,800.7,62.58,66.02,-3.44,2026-09-25 14:00,35.13,34.35,0.77,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.13 is 30-50
2026-09-25 14:00:45,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,283.15,58.31,60.77,-2.46,2026-09-25 14:00,35.9,36.86,-0.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.90 is 30-50
2026-09-25 14:01:01,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,208.08,63.71,73.37,-9.66,2026-09-25 14:00,36.05,39.97,-3.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.05 is 30-50
2026-09-25 14:00:57,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1361.7,67.2,77.45,-10.25,2026-09-25 14:00,36.14,41.89,-5.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.14 is 30-50
2026-09-25 14:00:37,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,168.77,64.39,64.66,-0.27,2026-09-25 14:00,37.14,44.11,-6.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.14 is 30-50
2026-09-25 13:59:57,NSE:LAURUSLABS,1M-niftyindiadefence-Top-2,NSE_EQ|INE947Q01028,1989.2,77.04,76.01,1.03,2026-09-25 13:00,38.2,55.24,-17.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.20 is 30-50
2026-09-25 14:00:38,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,655.2,61.73,63.39,-1.66,2026-09-25 14:00,38.39,57.24,-18.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.39 is 30-50
2026-09-25 14:00:33,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1365.8,63.7,67.15,-3.45,2026-09-25 14:00,40.45,41.64,-1.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.45 is 30-50
2026-09-25 14:00:24,NSE:ATHERENERG,Nifty Smallcap 250-TOP-5,NSE_EQ|INE0LEZ01016,1503.2,66.04,77.41,-11.37,2026-09-25 14:00,40.52,38.48,2.04,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.52 is 30-50
2026-09-25 14:00:36,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1503.4,66.06,77.41,-11.36,2026-09-25 14:00,40.62,38.48,2.14,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.62 is 30-50
2026-09-25 14:00:04,NSE:UNIMECH,3M-niftyindiadefence-Top-2,NSE_EQ|INE0U3I01011,1665.8,77.67,75.2,2.47,2026-09-25 14:00,40.92,49.04,-8.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.92 is 30-50
2026-09-25 14:00:35,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1066.1,68.81,67.88,0.94,2026-09-25 14:00,42.71,43.42,-0.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.71 is 30-50
2026-09-25 14:00:25,NSE:JYOTICNC,Nifty Smallcap 250-TOP-7,NSE_EQ|INE980O01024,1066.85,68.86,67.88,0.98,2026-09-25 14:00,43.07,43.42,-0.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.07 is 30-50
2026-09-25 14:00:19,NSE:DATAPATTNS,YTD-niftyindiadefence-Top-5,NSE_EQ|INE0IX101010,4414.9,54.53,56.53,-2.0,2026-09-25 14:00,43.46,38.67,4.78,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.46 is 30-50
2026-09-25 14:00:03,NSE:SAILIFE,1M-niftymetal-Top-3,NSE_EQ|INE570L01029,1593.8,84.18,85.41,-1.23,2026-09-25 14:00,44.73,49.08,-4.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.73 is 30-50
2026-09-25 14:01:06,YATHARTH,"Volume Shocker, All Time High",NSE_EQ|INE0JO301016,1124.5,73.59,75.57,-1.98,2026-09-25 14:00,45.38,59.17,-13.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.38 is 30-50
2026-09-25 13:59:59,NSE:AUROPHARMA,1M-niftyindiadefence-Top-4,NSE_EQ|INE406A01037,1707.7,70.07,74.25,-4.17,2026-09-25 13:00,47.74,53.5,-5.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.74 is 30-50
2026-09-25 14:00:04,NSE:CYIENTDLM,3M-niftyindiadefence-Top-1,NSE_EQ|INE055S01018,926.55,88.8,91.96,-3.16,2026-09-25 14:00,48.5,44.4,4.1,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.50 is 30-50
2026-09-25 14:00:26,NSE:GRAPHITE,Nifty Smallcap 250-TOP-8,NSE_EQ|INE371A01025,818.0,66.2,68.49,-2.29,2026-09-25 14:00,48.56,46.49,2.07,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.56 is 30-50
2026-09-25 14:00:11,NSE:JSL,3M-niftymetal-Top-4,NSE_EQ|INE220G01021,746.5,53.27,54.37,-1.1,2026-09-25 14:00,48.61,39.14,9.47,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.61 is 30-50
2026-09-25 14:00:32,AEROFLEX,,NSE_EQ|INE024001021,521.6,64.31,63.23,1.08,2026-09-25 14:00,48.76,55.09,-6.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.76 is 30-50
2026-09-25 14:00:31,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1164.8,65.68,65.24,0.44,2026-09-25 14:00,48.89,38.46,10.43,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.89 is 30-50
2026-09-25 14:00:02,NSE:CAPLIPOINT,1M-niftymetal-Top-2,NSE_EQ|INE475E01026,2808.0,71.43,69.74,1.69,2026-09-25 14:00,49.06,58.32,-9.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.06 is 30-50
2026-09-25 14:00:10,NSE:HINDZINC,3M-niftymetal-Top-3,NSE_EQ|INE267A01025,590.0,52.73,53.73,-1.01,2026-09-25 14:00,49.4,43.91,5.49,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.40 is 30-50
2026-09-25 13:59:56,NSE:WOCKPHARMA,1M-niftyindiadefence-Top-1,NSE_EQ|INE049B01025,2247.9,67.58,62.61,4.97,2026-09-25 13:00,49.66,54.74,-5.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.66 is 30-50
2026-09-25 14:00:58,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2812.4,71.54,69.74,1.8,2026-09-25 14:00,49.79,58.32,-8.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.79 is 30-50
2026-09-25 14:00:20,NSE:GLAND,YTD-niftypharma-Top-2,NSE_EQ|INE068V01023,2919.8,71.24,73.89,-2.65,2026-09-25 14:00,51.2,39.73,11.47,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.20 >= 50
2026-09-25 14:00:47,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,534.65,58.61,60.73,-2.11,2026-09-25 14:00,51.63,43.99,7.64,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.63 >= 50
2026-09-25 13:59:53,CPPLUS,IPO,NSE_EQ|INE819V01029,3732.7,63.8,57.13,6.67,2026-09-25 13:00,51.75,65.15,-13.4,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.75 >= 50
2026-09-25 14:00:56,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2923.7,71.48,73.89,-2.41,2026-09-25 14:00,52.25,39.73,12.52,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.25 >= 50
2026-09-25 14:00:24,NSE:WELSPUNLIV,Nifty Smallcap 250-TOP-6,NSE_EQ|INE192B01031,221.49,81.25,79.74,1.51,2026-09-25 14:00,52.66,57.12,-4.46,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.66 >= 50
2026-09-25 14:01:12,OPTIEMUS,Volume Shocker,NSE_EQ|INE350C01017,751.05,73.49,60.8,12.68,2026-09-25 14:00,52.7,63.4,-10.69,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.70 >= 50
2026-09-25 14:00:44,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2996.8,64.8,64.61,0.2,2026-09-25 14:00,53.17,57.5,-4.32,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.17 >= 50
2026-09-25 14:00:14,NSE:CARTRADE,6M-Nifty India Internet Index-Top-1,NSE_EQ|INE290S01011,2997.0,64.81,64.61,0.2,2026-09-25 14:00,53.22,57.5,-4.28,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.22 >= 50
2026-09-25 14:00:41,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1073.0,62.6,62.64,-0.04,2026-09-25 14:00,53.6,44.2,9.4,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.60 >= 50
