Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-18 11:00:12,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1395.5,61.6,76.68,-15.08,2026-09-18 11:00,27.13,30.89,-3.76,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.60 > 50 + Hourly RSI 27.13 < 30
2026-09-18 11:01:11,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18895.0,54.48,78.64,-24.16,2026-09-18 11:00,28.24,24.91,3.33,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.48 > 50 + Hourly RSI 28.24 < 30
2026-09-18 10:59:49,CPPLUS,IPO,NSE_EQ|INE819V01029,3435.9,59.3,72.6,-13.3,2026-09-18 10:00,33.48,21.06,12.42,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.48 is 30-50
2026-09-18 11:01:43,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,669.5,62.91,67.2,-4.29,2026-09-18 11:00,38.13,42.38,-4.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.13 is 30-50
2026-09-18 11:00:03,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,669.85,62.98,67.2,-4.22,2026-09-18 11:00,38.37,42.38,-4.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.37 is 30-50
2026-09-18 11:01:00,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5415.0,51.56,53.82,-2.25,2026-09-18 11:00,38.95,48.37,-9.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.95 is 30-50
2026-09-18 11:01:44,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,554.1,62.9,70.04,-7.14,2026-09-18 11:00,40.16,51.63,-11.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.16 is 30-50
2026-09-18 11:01:17,NSE:TECHM,,NSE_EQ|INE669C01036,1537.9,50.91,51.17,-0.26,2026-09-18 11:00,40.73,51.01,-10.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.73 is 30-50
2026-09-18 11:00:13,NSE:COFORGE,,NSE_EQ|INE591G01025,1772.0,57.78,62.23,-4.45,2026-09-18 11:00,41.77,49.35,-7.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.77 is 30-50
2026-09-18 11:01:12,NSE:STYL,,NSE_EQ|INE04VU01023,366.85,55.34,60.54,-5.19,2026-09-18 11:00,45.5,44.07,1.44,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.50 is 30-50
2026-09-18 11:01:39,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1062.2,61.77,61.55,0.22,2026-09-18 11:00,45.99,51.24,-5.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.99 is 30-50
2026-09-18 11:00:56,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22735.0,68.89,74.79,-5.89,2026-09-18 11:00,46.96,41.72,5.24,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.96 is 30-50
2026-09-18 11:01:25,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,2066.5,61.54,68.2,-6.66,2026-09-18 11:00,47.07,50.39,-3.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.07 is 30-50
2026-09-18 11:00:57,NSE:OFSS,,NSE_EQ|INE881D01027,11602.0,62.06,64.06,-2.0,2026-09-18 11:00,47.25,48.77,-1.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.25 is 30-50
2026-09-18 11:01:30,AEROFLEX,,NSE_EQ|INE024001021,505.2,62.29,73.49,-11.2,2026-09-18 11:00,48.17,43.0,5.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.17 is 30-50
2026-09-18 11:00:00,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1628.6,57.5,61.25,-3.75,2026-09-18 11:00,48.39,41.63,6.76,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.39 is 30-50
