Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-17 13:46:11,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18875.0,54.38,78.64,-24.26,2026-09-17 13:00,19.46,19.68,-0.22,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.38 > 50 + Hourly RSI 19.46 < 30
2026-09-17 13:44:55,CPPLUS,IPO,NSE_EQ|INE819V01029,3386.7,57.96,72.6,-14.64,2026-09-17 13:00,23.02,31.07,-8.06,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.96 > 50 + Hourly RSI 23.02 < 30
2026-09-17 13:46:31,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1091.0,60.53,69.27,-8.73,2026-09-17 13:00,24.1,25.83,-1.74,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.53 > 50 + Hourly RSI 24.10 < 30
2026-09-17 13:45:27,NSE:FEDERALBNK,,NSE_EQ|INE171A01029,333.3,56.71,63.75,-7.03,2026-09-17 13:00,26.8,44.79,-17.99,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.71 > 50 + Hourly RSI 26.80 < 30
2026-09-17 13:45:17,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1420.0,63.32,76.68,-13.36,2026-09-17 13:00,28.57,35.17,-6.6,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.32 > 50 + Hourly RSI 28.57 < 30
2026-09-17 13:46:49,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,1995.8,61.18,81.03,-19.85,2026-09-17 13:00,29.56,26.02,3.54,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.18 > 50 + Hourly RSI 29.56 < 30
2026-09-17 13:45:56,NSE:NYKAA,,NSE_EQ|INE388Y01029,326.7,61.46,73.45,-11.99,2026-09-17 13:00,32.3,29.01,3.28,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.30 is 30-50
2026-09-17 13:45:54,NSE:NAZARA,,NSE_EQ|INE418L01047,352.0,63.58,72.95,-9.36,2026-09-17 13:00,33.96,27.75,6.21,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.96 is 30-50
2026-09-17 13:45:14,NSE:CARTRADE,,NSE_EQ|INE290S01011,2908.2,61.38,69.06,-7.69,2026-09-17 13:00,34.04,33.77,0.27,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.04 is 30-50
2026-09-17 13:46:44,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2908.2,61.38,69.06,-7.69,2026-09-17 13:00,34.04,33.77,0.27,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.04 is 30-50
2026-09-17 13:46:52,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,352.45,63.78,72.95,-9.16,2026-09-17 13:00,35.01,27.75,7.26,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.01 is 30-50
2026-09-17 13:45:04,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1604.0,55.88,61.25,-5.37,2026-09-17 13:00,35.49,40.85,-5.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.49 is 30-50
2026-09-17 13:45:19,NSE:CRAFTSMAN,,NSE_EQ|INE00LO01017,10921.0,64.92,75.76,-10.84,2026-09-17 13:00,35.5,39.17,-3.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.50 is 30-50
2026-09-17 13:45:49,NSE:MIDHANI,,NSE_EQ|INE099Z01011,406.85,50.87,61.98,-11.12,2026-09-17 13:00,37.71,28.14,9.57,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.71 is 30-50
2026-09-17 13:45:22,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4391.0,54.23,63.47,-9.24,2026-09-17 13:00,37.8,29.73,8.07,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.80 is 30-50
2026-09-17 13:47:01,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,407.0,50.9,61.98,-11.08,2026-09-17 13:00,37.86,28.14,9.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.86 is 30-50
2026-09-17 13:46:05,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,204.07,60.82,66.67,-5.85,2026-09-17 13:00,38.35,33.55,4.8,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.35 is 30-50
2026-09-17 13:45:48,NSE:MEESHO,,NSE_EQ|INE0VDM01015,208.72,60.1,65.19,-5.09,2026-09-17 13:00,38.46,46.93,-8.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.46 is 30-50
2026-09-17 13:46:27,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,2041.9,60.26,68.2,-7.94,2026-09-17 13:00,38.47,33.98,4.49,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.47 is 30-50
2026-09-17 13:47:00,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.44,62.64,72.78,-10.14,2026-09-17 13:00,39.04,42.77,-3.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.04 is 30-50
2026-09-17 13:46:37,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1555.8,70.48,78.89,-8.41,2026-09-17 13:00,39.16,42.73,-3.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.16 is 30-50
2026-09-17 13:45:05,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1555.9,70.49,78.89,-8.4,2026-09-17 13:00,39.19,42.73,-3.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.19 is 30-50
2026-09-17 13:46:19,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4820.0,56.17,61.3,-5.14,2026-09-17 13:00,40.29,38.5,1.79,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.29 is 30-50
2026-09-17 13:46:43,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,80.94,53.38,58.95,-5.57,2026-09-17 13:00,40.68,32.55,8.13,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.68 is 30-50
2026-09-17 13:45:13,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2594.6,61.06,70.14,-9.09,2026-09-17 13:00,41.03,35.79,5.24,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.03 is 30-50
2026-09-17 13:45:54,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8259.5,68.02,77.51,-9.49,2026-09-17 13:00,41.41,26.12,15.29,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.41 is 30-50
2026-09-17 13:45:26,NSE:EMCURE,,NSE_EQ|INE168P01015,1931.5,61.69,66.34,-4.65,2026-09-17 13:00,41.59,42.35,-0.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.59 is 30-50
2026-09-17 13:46:58,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2597.9,61.22,70.14,-8.92,2026-09-17 13:00,41.7,35.79,5.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.70 is 30-50
2026-09-17 13:46:10,NSE:SAILIFE,,NSE_EQ|INE570L01029,1544.4,78.28,84.93,-6.65,2026-09-17 13:00,41.89,40.41,1.49,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.89 is 30-50
2026-09-17 13:44:57,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,405.05,66.48,65.99,0.5,2026-09-17 13:00,42.93,55.06,-12.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.93 is 30-50
2026-09-17 13:46:07,NSE:RBLBANK,,NSE_EQ|INE976G01028,404.15,63.63,67.14,-3.51,2026-09-17 13:00,43.04,42.58,0.46,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.04 is 30-50
2026-09-17 13:45:39,NSE:INDUSINDBK,,NSE_EQ|INE095A01012,959.4,51.23,54.4,-3.17,2026-09-17 13:00,43.29,24.94,18.35,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.29 is 30-50
2026-09-17 13:45:43,NSE:JINDALSAW,,NSE_EQ|INE324A01032,289.75,60.87,70.56,-9.69,2026-09-17 13:00,43.49,27.43,16.07,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.49 is 30-50
2026-09-17 13:45:36,NSE:HONASA,,NSE_EQ|INE0J5401028,462.7,63.9,67.28,-3.38,2026-09-17 13:00,43.53,54.98,-11.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.53 is 30-50
2026-09-17 13:45:57,NSE:OFSS,,NSE_EQ|INE881D01027,11604.0,62.09,64.06,-1.97,2026-09-17 13:00,43.56,34.54,9.02,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.56 is 30-50
