Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-17 11:30:39,NSE:J&KBANK,,NSE_EQ|INE168A01041,149.5,52.24,55.42,-3.18,2026-08-17 11:00,22.21,39.74,-17.53,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.24 > 50 + Hourly RSI 22.21 < 30
2026-08-17 11:30:42,NSE:LALPATHLAB,,NSE_EQ|INE600L01024,1898.7,70.72,72.68,-1.97,2026-08-17 11:00,25.86,29.71,-3.85,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.72 > 50 + Hourly RSI 25.86 < 30
2026-08-17 11:30:43,NSE:LAURUSLABS,,NSE_EQ|INE947Q01028,1789.6,79.69,79.62,0.07,2026-08-17 11:00,29.56,27.84,1.72,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 79.69 > 50 + Hourly RSI 29.56 < 30
2026-08-17 11:30:26,NSE:EXIDEIND,,NSE_EQ|INE302A01020,473.75,71.77,72.73,-0.95,2026-08-17 11:00,35.14,37.89,-2.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.14 is 30-50
2026-08-17 11:29:55,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,365.55,62.53,65.76,-3.23,2026-08-17 11:00,36.58,49.08,-12.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.58 is 30-50
2026-08-17 11:30:54,NSE:POLYMED,,NSE_EQ|INE205C01021,1765.1,59.18,60.69,-1.51,2026-08-17 11:00,38.48,42.81,-4.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.48 is 30-50
2026-08-17 11:30:59,NSE:SAILIFE,,NSE_EQ|INE570L01029,1424.8,76.3,80.21,-3.91,2026-08-17 11:00,38.53,47.04,-8.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.53 is 30-50
2026-08-17 11:30:58,NSE:RRKABEL,,NSE_EQ|INE777K01022,2746.7,75.1,77.31,-2.21,2026-08-17 11:00,39.2,49.34,-10.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.20 is 30-50
2026-08-17 11:30:46,NSE:MANKIND,,NSE_EQ|INE634S01028,2397.4,52.16,54.43,-2.28,2026-08-17 11:00,40.31,50.82,-10.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.31 is 30-50
2026-08-17 11:30:40,NSE:JINDALSAW,,NSE_EQ|INE324A01032,265.5,60.56,61.29,-0.73,2026-08-17 11:00,40.41,45.67,-5.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.41 is 30-50
2026-08-17 11:30:02,NSE:APARINDS,,NSE_EQ|INE372A01015,16594.0,70.68,71.5,-0.82,2026-08-17 11:00,40.98,43.5,-2.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.98 is 30-50
2026-08-17 11:30:29,NSE:GRANULES,,NSE_EQ|INE101D01020,852.25,65.25,66.44,-1.19,2026-08-17 11:00,41.15,43.58,-2.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.15 is 30-50
2026-08-17 11:30:05,NSE:ASTERDM,,NSE_EQ|INE914M01019,826.0,61.01,60.6,0.41,2026-08-17 11:00,41.84,38.99,2.85,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.84 is 30-50
2026-08-17 11:30:45,NSE:M&M,,NSE_EQ|INE101A01026,3400.2,56.3,57.66,-1.37,2026-08-17 11:00,42.37,50.6,-8.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.37 is 30-50
2026-08-17 11:30:32,NSE:HEROMOTOCO,,NSE_EQ|INE158A01026,5769.5,63.17,63.8,-0.63,2026-08-17 11:00,42.61,45.35,-2.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.61 is 30-50
2026-08-17 11:30:44,NSE:LLOYDSME,,NSE_EQ|INE281B01032,1926.2,63.7,63.36,0.33,2026-08-17 11:00,43.86,40.36,3.5,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.86 is 30-50
2026-08-17 11:30:07,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1504.7,80.04,80.74,-0.69,2026-08-17 11:00,44.27,49.75,-5.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.27 is 30-50
2026-08-17 11:31:10,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,1904.2,59.01,60.66,-1.65,2026-08-17 11:00,44.72,53.17,-8.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.72 is 30-50
2026-08-17 11:31:09,NSE:WELCORP,,NSE_EQ|INE191B01025,1858.5,86.62,88.47,-1.85,2026-08-17 11:00,44.73,50.79,-6.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.73 is 30-50
2026-08-17 11:31:12,NSE:ZYDUSLIFE,,NSE_EQ|INE010B01027,1149.3,66.92,65.38,1.54,2026-08-17 11:00,45.86,35.75,10.11,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.86 is 30-50
2026-08-17 11:30:04,NSE:ASHOKLEY,,NSE_EQ|INE208A01029,174.82,55.58,54.11,1.47,2026-08-17 11:00,46.5,34.46,12.04,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.50 is 30-50
2026-08-17 11:30:12,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2079.7,58.18,57.47,0.71,2026-08-17 11:00,46.59,39.8,6.8,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.59 is 30-50
2026-08-17 11:30:08,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1637.5,68.07,67.08,0.99,2026-08-17 11:00,46.69,36.13,10.56,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.69 is 30-50
