Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-11 10:01:39,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1186.0,67.9,81.64,-13.74,2026-09-11 10:00,20.61,25.45,-4.83,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.90 > 50 + Hourly RSI 20.61 < 30
2026-09-11 10:01:19,NSE:SAIL,,NSE_EQ|INE114A01011,179.64,53.17,63.49,-10.32,2026-09-11 10:00,22.03,31.33,-9.31,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.17 > 50 + Hourly RSI 22.03 < 30
2026-09-11 10:00:53,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,989.3,59.2,65.49,-6.29,2026-09-11 10:00,25.01,37.71,-12.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.20 > 50 + Hourly RSI 25.01 < 30
2026-09-11 10:00:38,NSE:HINDZINC,,NSE_EQ|INE267A01025,574.95,50.69,54.82,-4.13,2026-09-11 10:00,26.74,42.01,-15.28,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.69 > 50 + Hourly RSI 26.74 < 30
2026-09-11 10:01:45,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,972.0,62.46,66.12,-3.66,2026-09-11 10:00,27.32,42.08,-14.76,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.46 > 50 + Hourly RSI 27.32 < 30
2026-09-11 10:00:04,NSE:APARINDS,,NSE_EQ|INE372A01015,16815.0,66.66,71.69,-5.04,2026-09-11 10:00,27.43,45.52,-18.09,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.66 > 50 + Hourly RSI 27.43 < 30
2026-09-11 10:01:37,NSE:ZENTEC,,NSE_EQ|INE251B01027,1721.9,51.12,55.0,-3.87,2026-09-11 10:00,28.84,36.65,-7.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.12 > 50 + Hourly RSI 28.84 < 30
2026-09-11 10:00:07,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1665.9,60.22,64.91,-4.69,2026-09-11 10:00,30.3,44.14,-13.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.30 is 30-50
2026-09-11 10:00:12,NSE:BEML,,NSE_EQ|INE258A01024,1995.8,59.92,64.49,-4.57,2026-09-11 10:00,30.5,36.59,-6.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.50 is 30-50
2026-09-11 10:01:14,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,210.6,66.06,69.1,-3.04,2026-09-11 10:00,30.51,32.99,-2.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.51 is 30-50
2026-09-11 10:00:35,NSE:HFCL,,NSE_EQ|INE548A01028,231.27,70.28,70.36,-0.08,2026-09-11 10:00,31.86,36.4,-4.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.86 is 30-50
2026-09-11 10:01:31,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,161.59,60.25,75.44,-15.19,2026-09-11 10:00,32.53,38.08,-5.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.53 is 30-50
2026-09-11 10:01:47,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,161.59,60.25,75.44,-15.19,2026-09-11 10:00,32.53,38.08,-5.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.53 is 30-50
2026-09-11 10:00:54,NSE:MTARTECH,,NSE_EQ|INE864I01014,7138.0,60.67,60.95,-0.28,2026-09-11 10:00,33.14,38.96,-5.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.14 is 30-50
2026-09-11 10:00:32,NSE:GLENMARK,,NSE_EQ|INE935A01035,2391.7,59.48,63.02,-3.55,2026-09-11 10:00,33.15,40.23,-7.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.15 is 30-50
2026-09-11 10:01:10,NSE:PARAS,,NSE_EQ|INE045601023,1417.7,67.52,67.41,0.1,2026-09-11 10:00,34.02,47.68,-13.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.02 is 30-50
2026-09-11 10:00:45,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1279.6,53.89,62.33,-8.44,2026-09-11 10:00,34.11,49.66,-15.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.11 is 30-50
2026-09-11 10:01:42,PARAS,Volume Shocker,NSE_EQ|INE045601023,1419.8,67.59,67.41,0.18,2026-09-11 10:00,34.48,47.68,-13.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.48 is 30-50
2026-09-11 10:01:50,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,268.7,62.65,67.95,-5.3,2026-09-11 10:00,34.82,41.59,-6.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.82 is 30-50
2026-09-11 10:00:14,NSE:BHEL,,NSE_EQ|INE257A01026,419.95,62.01,65.96,-3.95,2026-09-11 10:00,34.88,51.38,-16.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.88 is 30-50
2026-09-11 09:59:54,NSE:ABB,,NSE_EQ|INE117A01022,7250.0,55.18,58.28,-3.1,2026-09-11 09:00,34.93,43.03,-8.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.93 is 30-50
