Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-17 14:46:35,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18825.0,54.14,78.64,-24.5,2026-09-17 14:00,19.04,19.68,-0.65,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.14 > 50 + Hourly RSI 19.04 < 30
2026-09-17 14:44:52,CPPLUS,IPO,NSE_EQ|INE819V01029,3385.2,57.92,72.6,-14.68,2026-09-17 14:00,22.95,31.07,-8.12,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.92 > 50 + Hourly RSI 22.95 < 30
2026-09-17 14:47:00,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1101.5,61.26,69.27,-8.01,2026-09-17 14:00,26.71,25.83,0.88,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.26 > 50 + Hourly RSI 26.71 < 30
2026-09-17 14:46:16,NSE:NYKAA,,NSE_EQ|INE388Y01029,325.0,60.52,73.45,-12.93,2026-09-17 14:00,28.27,29.01,-0.75,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.52 > 50 + Hourly RSI 28.27 < 30
2026-09-17 14:45:24,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1418.9,63.24,76.68,-13.44,2026-09-17 14:00,28.4,35.17,-6.77,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.24 > 50 + Hourly RSI 28.40 < 30
2026-09-17 14:45:38,NSE:FEDERALBNK,,NSE_EQ|INE171A01029,336.25,58.41,63.75,-5.34,2026-09-17 14:00,31.14,44.79,-13.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.14 is 30-50
2026-09-17 14:46:14,NSE:NAZARA,,NSE_EQ|INE418L01047,351.3,63.27,72.95,-9.67,2026-09-17 14:00,32.26,27.75,4.51,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.26 is 30-50
2026-09-17 14:47:28,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,351.3,63.27,72.95,-9.67,2026-09-17 14:00,32.26,27.75,4.51,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.26 is 30-50
2026-09-17 14:45:28,NSE:CRAFTSMAN,,NSE_EQ|INE00LO01017,10910.0,64.79,75.76,-10.98,2026-09-17 14:00,35.19,39.17,-3.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.19 is 30-50
2026-09-17 14:47:22,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2015.8,62.4,81.03,-18.63,2026-09-17 14:00,35.3,26.02,9.28,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.30 is 30-50
