Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-14 10:15:15,NSE:EMCURE,NSE_EQ|INE168P01015,1963.9,69.46,71.03,-1.57,2026-08-14 10:00,35.2,51.23,-16.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.20 is 30-50
2026-08-14 10:15:39,NSE:M&M,NSE_EQ|INE101A01026,3383.9,55.68,61.28,-5.6,2026-08-14 10:00,36.46,47.51,-11.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.46 is 30-50
2026-08-14 10:16:07,NSE:TVSMOTOR,NSE_EQ|INE494B01023,4308.7,67.28,72.44,-5.15,2026-08-14 10:00,37.08,43.27,-6.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.08 is 30-50
2026-08-14 10:14:58,NSE:AUROPHARMA,NSE_EQ|INE406A01037,1628.1,67.84,71.9,-4.06,2026-08-14 10:00,37.1,56.2,-19.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.10 is 30-50
2026-08-14 10:14:55,NSE:ASTERDM,NSE_EQ|INE914M01019,825.75,61.15,69.34,-8.19,2026-08-14 10:00,37.18,32.23,4.95,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.18 is 30-50
2026-08-14 10:15:37,NSE:LLOYDSME,NSE_EQ|INE281B01032,1914.5,63.07,79.62,-16.54,2026-08-14 10:00,37.88,31.99,5.9,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.88 is 30-50
2026-08-14 10:15:54,NSE:PPLPHARMA,NSE_EQ|INE0DK501011,208.92,70.65,71.18,-0.53,2026-08-14 10:00,39.52,52.25,-12.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.52 is 30-50
2026-08-14 10:15:04,NSE:BHARATFORG,NSE_EQ|INE465A01025,2073.7,58.01,73.24,-15.23,2026-08-14 10:00,40.07,44.11,-4.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.07 is 30-50
2026-08-14 10:15:35,NSE:LALPATHLAB,NSE_EQ|INE600L01024,1938.7,74.63,74.36,0.27,2026-08-14 10:00,41.8,58.88,-17.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.80 is 30-50
2026-08-14 10:15:52,NSE:POLYMED,NSE_EQ|INE205C01021,1792.3,60.96,56.14,4.81,2026-08-14 10:00,41.81,46.08,-4.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.81 is 30-50
2026-08-14 10:15:58,NSE:SAREGAMA,NSE_EQ|INE979A01025,519.15,72.34,72.36,-0.02,2026-08-14 10:00,42.18,54.39,-12.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.18 is 30-50
2026-08-14 10:16:05,NSE:TECHM,NSE_EQ|INE669C01036,1627.7,60.32,61.01,-0.69,2026-08-14 10:00,42.19,49.29,-7.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.19 is 30-50
2026-08-14 10:16:01,NSE:SONACOMS,NSE_EQ|INE073K01018,794.7,76.98,82.84,-5.86,2026-08-14 10:00,42.37,47.74,-5.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.37 is 30-50
2026-08-14 10:15:47,NSE:OFSS,NSE_EQ|INE881D01027,11504.0,64.64,67.88,-3.24,2026-08-14 10:00,42.54,34.89,7.65,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.54 is 30-50
2026-08-14 10:15:17,NSE:EXIDEIND,NSE_EQ|INE302A01020,480.25,74.35,78.45,-4.11,2026-08-14 10:00,42.92,49.83,-6.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.92 is 30-50
2026-08-14 10:15:36,NSE:LAURUSLABS,NSE_EQ|INE947Q01028,1829.0,84.4,86.3,-1.9,2026-08-14 10:00,42.92,55.08,-12.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.92 is 30-50
2026-08-14 10:14:49,NSE:AEGISLOG,NSE_EQ|INE208C01025,1274.1,67.36,75.7,-8.34,2026-08-14 10:00,44.11,27.92,16.18,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.11 is 30-50
2026-08-14 10:15:30,NSE:INOXINDIA,NSE_EQ|INE616N01034,1926.8,71.23,74.01,-2.79,2026-08-14 10:00,44.12,49.41,-5.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.12 is 30-50
2026-08-14 10:15:33,NSE:JINDALSAW,NSE_EQ|INE324A01032,267.2,61.33,63.19,-1.86,2026-08-14 10:00,44.58,36.33,8.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.58 is 30-50
2026-08-14 10:15:23,NSE:HEROMOTOCO,NSE_EQ|INE158A01026,5798.5,63.94,62.71,1.23,2026-08-14 10:00,44.94,51.98,-7.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.94 is 30-50
2026-08-14 10:15:40,NSE:MIDHANI,NSE_EQ|INE099Z01011,417.15,55.73,60.86,-5.13,2026-08-14 10:00,45.16,62.68,-17.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.16 is 30-50
