Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-28 09:46:50,NSE:ZENTEC,,NSE_EQ|INE251B01027,1822.8,56.05,61.37,-5.32,2026-08-28 09:00,32.42,32.47,-0.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.42 is 30-50
2026-08-28 09:45:17,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1352.5,68.51,73.24,-4.74,2026-08-28 09:00,32.83,33.4,-0.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.83 is 30-50
2026-08-28 09:44:55,NSE:AFFLE,,NSE_EQ|INE00WC01027,1656.2,57.88,63.48,-5.6,2026-08-28 09:00,32.87,26.73,6.14,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.87 is 30-50
2026-08-28 09:46:52,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1298.8,63.56,71.9,-8.34,2026-08-28 09:00,34.91,35.97,-1.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.91 is 30-50
2026-08-28 09:44:54,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1299.0,63.57,71.9,-8.33,2026-08-28 09:00,34.99,35.97,-0.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.99 is 30-50
2026-08-28 09:45:42,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,532.45,54.29,63.56,-9.27,2026-08-28 09:00,37.99,42.01,-4.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.99 is 30-50
2026-08-28 09:45:10,NSE:BEML,,NSE_EQ|INE258A01024,1916.3,57.57,58.92,-1.35,2026-08-28 09:00,39.22,45.28,-6.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.22 is 30-50
2026-08-28 09:44:49,NSE:ABB,,NSE_EQ|INE117A01022,7483.0,59.9,59.13,0.76,2026-08-28 09:00,39.6,40.55,-0.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.60 is 30-50
2026-08-28 09:47:08,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,656.0,63.83,80.12,-16.3,2026-08-28 09:00,40.53,30.69,9.84,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.53 is 30-50
2026-08-28 09:44:50,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,391.05,66.71,70.63,-3.92,2026-08-28 09:00,40.63,37.63,3.0,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.63 is 30-50
2026-08-28 09:46:40,NSE:TBOTEK,,NSE_EQ|INE673O01025,1693.7,67.34,67.59,-0.25,2026-08-28 09:00,40.7,38.67,2.03,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.70 is 30-50
