Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 12:45:28,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,531.2,54.05,63.57,-9.51,2026-08-25 12:00,29.35,50.25,-20.9,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.05 > 50 + Hourly RSI 29.35 < 30
2026-08-25 12:44:58,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,611.55,58.1,60.65,-2.55,2026-08-25 12:00,29.4,33.87,-4.47,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.10 > 50 + Hourly RSI 29.40 < 30
2026-08-25 12:46:15,NSE:TATATECH,,NSE_EQ|INE142M01025,798.7,59.89,63.16,-3.27,2026-08-25 12:00,30.28,30.84,-0.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.28 is 30-50
2026-08-25 12:46:03,NSE:RKFORGE,,NSE_EQ|INE399G01023,723.3,69.57,72.78,-3.22,2026-08-25 12:00,30.43,32.17,-1.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.43 is 30-50
2026-08-25 12:44:54,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3535.1,65.72,72.2,-6.49,2026-08-25 12:00,30.72,38.03,-7.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.72 is 30-50
2026-08-25 12:45:45,NSE:MIDHANI,,NSE_EQ|INE099Z01011,412.45,53.93,57.17,-3.24,2026-08-25 12:00,30.89,36.77,-5.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.89 is 30-50
2026-08-25 12:45:15,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4521.2,58.71,65.47,-6.76,2026-08-25 12:00,30.98,47.66,-16.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.98 is 30-50
2026-08-25 12:45:46,NSE:MOTHERSON,,NSE_EQ|INE775A01035,165.13,69.52,74.55,-5.03,2026-08-25 12:00,31.3,50.68,-19.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.30 is 30-50
2026-08-25 12:45:56,NSE:OFSS,,NSE_EQ|INE881D01027,11466.0,63.66,66.76,-3.1,2026-08-25 12:00,32.29,34.83,-2.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.29 is 30-50
2026-08-25 12:45:47,NSE:MTARTECH,,NSE_EQ|INE864I01014,6784.0,57.49,60.06,-2.57,2026-08-25 12:00,32.3,33.41,-1.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.30 is 30-50
2026-08-25 12:46:04,NSE:RRKABEL,,NSE_EQ|INE777K01022,2800.0,72.95,79.4,-6.45,2026-08-25 12:00,32.63,46.11,-13.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.63 is 30-50
2026-08-25 12:45:23,NSE:HAL,,NSE_EQ|INE066F01020,4862.0,60.86,66.2,-5.33,2026-08-25 12:00,32.88,38.44,-5.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.88 is 30-50
2026-08-25 12:45:10,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2486.6,63.07,68.16,-5.08,2026-08-25 12:00,33.17,35.58,-2.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.17 is 30-50
2026-08-25 12:46:12,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,302.05,51.66,52.15,-0.49,2026-08-25 12:00,33.25,43.59,-10.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.25 is 30-50
2026-08-25 12:46:00,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,207.2,66.05,71.3,-5.25,2026-08-25 12:00,34.57,49.74,-15.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.57 is 30-50
2026-08-25 12:45:07,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2029.2,55.02,57.33,-2.31,2026-08-25 12:00,34.66,40.12,-5.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.66 is 30-50
2026-08-25 12:45:52,NSE:NETWEB,,NSE_EQ|INE0NT901020,5223.4,62.77,69.72,-6.96,2026-08-25 12:00,35.37,51.47,-16.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.37 is 30-50
2026-08-25 12:45:04,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,667.85,66.0,80.13,-14.13,2026-08-25 12:00,35.53,40.1,-4.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.53 is 30-50
2026-08-25 12:45:53,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22914.0,74.46,77.34,-2.89,2026-08-25 12:00,35.93,35.14,0.79,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.93 is 30-50
2026-08-25 12:46:19,NSE:VIJAYA,,NSE_EQ|INE043W01024,1468.6,66.99,71.02,-4.02,2026-08-25 12:00,36.14,42.48,-6.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.14 is 30-50
2026-08-25 12:46:17,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1462.4,70.34,73.07,-2.73,2026-08-25 12:00,36.15,47.11,-10.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.15 is 30-50
2026-08-25 12:45:39,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2050.9,56.81,59.01,-2.2,2026-08-25 12:00,36.47,41.49,-5.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.47 is 30-50
2026-08-25 12:46:06,NSE:SAILIFE,,NSE_EQ|INE570L01029,1429.8,75.97,80.51,-4.55,2026-08-25 12:00,36.62,40.78,-4.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.62 is 30-50
2026-08-25 12:46:24,NSE:ZENTEC,,NSE_EQ|INE251B01027,1871.0,58.4,61.36,-2.96,2026-08-25 12:00,36.62,46.35,-9.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.62 is 30-50
2026-08-25 12:46:16,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4881.0,61.96,62.6,-0.64,2026-08-25 12:00,37.02,38.37,-1.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.02 is 30-50
2026-08-25 12:44:57,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2156.0,71.76,75.43,-3.67,2026-08-25 12:00,37.17,39.93,-2.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.17 is 30-50
2026-08-25 12:46:11,NSE:SONACOMS,,NSE_EQ|INE073K01018,804.05,74.89,78.16,-3.27,2026-08-25 12:00,37.46,46.24,-8.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.46 is 30-50
2026-08-25 12:46:13,NSE:STYL,,NSE_EQ|INE04VU01023,384.15,61.14,63.29,-2.15,2026-08-25 12:00,37.6,45.66,-8.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.60 is 30-50
2026-08-25 12:44:52,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1327.1,65.35,71.89,-6.54,2026-08-25 12:00,37.61,41.52,-3.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.61 is 30-50
2026-08-25 12:46:25,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1327.2,65.36,71.89,-6.53,2026-08-25 12:00,37.63,41.52,-3.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.63 is 30-50
2026-08-25 12:46:26,PARAS,Volume Shocker,NSE_EQ|INE045601023,1444.1,69.48,73.5,-4.02,2026-08-25 12:00,37.63,60.12,-22.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.63 is 30-50
2026-08-25 12:45:57,NSE:PARAS,,NSE_EQ|INE045601023,1444.8,69.53,73.5,-3.97,2026-08-25 12:00,37.76,60.12,-22.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.76 is 30-50
2026-08-25 12:45:50,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8128.0,71.83,74.43,-2.6,2026-08-25 12:00,37.85,40.97,-3.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.85 is 30-50
2026-08-25 12:46:07,NSE:SAREGAMA,,NSE_EQ|INE979A01025,505.15,65.45,65.94,-0.49,2026-08-25 12:00,38.28,46.53,-8.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.28 is 30-50
2026-08-25 12:45:22,NSE:GRANULES,,NSE_EQ|INE101D01020,846.75,64.06,66.39,-2.33,2026-08-25 12:00,39.2,52.35,-13.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.20 is 30-50
