Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-18 14:46:21,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18910.0,54.56,78.64,-24.09,2026-09-18 14:00,28.83,24.91,3.92,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.56 > 50 + Hourly RSI 28.83 < 30
2026-09-18 14:45:16,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1408.7,62.51,76.68,-14.17,2026-09-18 14:00,29.63,30.89,-1.25,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.51 > 50 + Hourly RSI 29.63 < 30
2026-09-18 14:45:06,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,663.25,61.79,67.2,-5.41,2026-09-18 14:00,34.22,42.38,-8.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.22 is 30-50
2026-09-18 14:46:23,NSE:STYL,,NSE_EQ|INE04VU01023,357.0,53.16,60.54,-7.38,2026-09-18 14:00,34.46,44.07,-9.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.46 is 30-50
2026-09-18 14:46:58,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,664.05,61.93,67.2,-5.27,2026-09-18 14:00,34.68,42.38,-7.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.68 is 30-50
2026-09-18 14:44:50,CPPLUS,IPO,NSE_EQ|INE819V01029,3446.7,59.6,72.6,-13.0,2026-09-18 14:00,35.17,21.06,14.1,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.17 is 30-50
2026-09-18 14:46:59,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,553.05,62.66,70.04,-7.38,2026-09-18 14:00,39.5,51.63,-12.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.50 is 30-50
2026-09-18 14:46:10,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5426.0,51.8,53.82,-2.02,2026-09-18 14:00,40.45,48.37,-7.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.45 is 30-50
2026-09-18 14:45:02,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1615.4,56.62,61.25,-4.63,2026-09-18 14:00,41.8,41.63,0.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.80 is 30-50
2026-09-18 14:46:13,NSE:POLYMED,,NSE_EQ|INE205C01021,1705.1,54.31,56.78,-2.47,2026-09-18 14:00,42.75,43.65,-0.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.75 is 30-50
2026-09-18 14:46:28,NSE:TECHM,,NSE_EQ|INE669C01036,1543.7,51.38,51.17,0.21,2026-09-18 14:00,42.9,51.01,-8.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.90 is 30-50
2026-09-18 14:46:49,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,649.55,60.55,67.11,-6.56,2026-09-18 14:00,44.59,49.73,-5.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.59 is 30-50
2026-09-18 14:45:18,NSE:COFORGE,,NSE_EQ|INE591G01025,1781.5,58.31,62.23,-3.92,2026-09-18 14:00,44.89,49.35,-4.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.89 is 30-50
2026-09-18 14:46:57,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,291.8,61.65,70.56,-8.91,2026-09-18 14:00,47.37,46.54,0.83,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.37 is 30-50
2026-09-18 14:47:13,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.66,64.21,72.78,-8.58,2026-09-18 14:00,47.4,37.47,9.93,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.40 is 30-50
2026-09-18 14:45:56,NSE:MEESHO,,NSE_EQ|INE0VDM01015,210.9,61.35,65.19,-3.84,2026-09-18 14:00,47.46,34.48,12.98,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.46 is 30-50
2026-09-18 14:45:46,NSE:JINDALSAW,,NSE_EQ|INE324A01032,292.0,61.73,70.56,-8.83,2026-09-18 14:00,47.77,46.54,1.23,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.77 is 30-50
2026-09-18 14:46:24,NSE:SUNPHARMA,,NSE_EQ|INE044A01036,1853.8,50.3,48.74,1.57,2026-09-18 14:00,48.91,61.49,-12.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.91 is 30-50
2026-09-18 14:46:42,AEROFLEX,,NSE_EQ|INE024001021,509.0,62.91,73.49,-10.58,2026-09-18 14:00,50.15,43.0,7.15,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.15 >= 50
2026-09-18 14:45:21,NSE:CRAFTSMAN,,NSE_EQ|INE00LO01017,11170.0,68.17,75.76,-7.59,2026-09-18 14:00,50.85,37.09,13.77,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.85 >= 50
2026-09-18 14:46:06,NSE:OFSS,,NSE_EQ|INE881D01027,11644.0,62.57,64.06,-1.49,2026-09-18 14:00,50.86,48.77,2.1,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.86 >= 50
2026-09-18 14:46:05,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22900.0,70.03,74.79,-4.75,2026-09-18 14:00,50.99,41.72,9.27,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.99 >= 50
2026-09-18 14:45:10,NSE:BOSCHLTD,,NSE_EQ|INE323A01026,48015.0,68.91,70.4,-1.49,2026-09-18 14:00,51.76,46.03,5.73,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.76 >= 50
2026-09-18 14:46:37,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,2095.0,63.1,68.2,-5.1,2026-09-18 14:00,52.5,50.39,2.11,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.50 >= 50
2026-09-18 14:46:44,PARAS,Volume Shocker,NSE_EQ|INE045601023,1376.8,63.77,68.15,-4.38,2026-09-18 14:00,52.51,52.06,0.44,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.51 >= 50
2026-09-18 14:46:07,NSE:PARAS,,NSE_EQ|INE045601023,1377.1,63.79,68.15,-4.36,2026-09-18 14:00,52.58,52.06,0.52,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.58 >= 50
2026-09-18 14:45:37,NSE:GRANULES,,NSE_EQ|INE101D01020,872.95,62.87,69.69,-6.82,2026-09-18 14:00,52.72,52.47,0.25,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.72 >= 50
2026-09-18 14:45:28,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,12029.0,61.24,61.95,-0.7,2026-09-18 14:00,52.73,44.66,8.08,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.73 >= 50
2026-09-18 14:46:52,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1073.3,62.61,61.55,1.06,2026-09-18 14:00,52.73,51.24,1.49,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.73 >= 50
2026-09-18 14:45:57,NSE:MIDHANI,,NSE_EQ|INE099Z01011,418.55,53.64,61.98,-8.34,2026-09-18 14:00,52.9,40.44,12.47,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.90 >= 50
2026-09-18 14:47:14,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,418.7,53.68,61.98,-8.3,2026-09-18 14:00,53.04,40.44,12.6,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.04 >= 50
2026-09-18 14:45:54,NSE:MCX,,NSE_EQ|INE745G01043,3254.8,65.95,67.01,-1.06,2026-09-18 14:00,53.59,56.07,-2.48,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.59 >= 50
2026-09-18 14:45:59,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,1002.5,60.58,63.99,-3.41,2026-09-18 14:00,54.06,46.34,7.72,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.06 >= 50
2026-09-18 14:45:35,NSE:GLENMARK,,NSE_EQ|INE935A01035,2417.9,61.47,61.58,-0.11,2026-09-18 14:00,54.7,54.09,0.61,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.70 >= 50
2026-09-18 14:46:16,NSE:RADICO,,NSE_EQ|INE944F01028,4436.1,71.17,69.61,1.55,2026-09-18 14:00,54.72,43.87,10.85,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.72 >= 50
2026-09-18 14:45:25,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4532.7,56.91,63.47,-6.56,2026-09-18 14:00,54.76,42.9,11.87,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.76 >= 50
2026-09-18 14:46:30,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4889.0,58.49,61.3,-2.81,2026-09-18 14:00,55.47,53.18,2.29,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.47 >= 50
2026-09-18 14:46:55,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3006.5,65.36,69.06,-3.71,2026-09-18 14:00,55.47,44.95,10.52,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.47 >= 50
2026-09-18 14:46:12,NSE:PINELABS,,NSE_EQ|INE15B701018,189.58,55.82,61.05,-5.23,2026-09-18 14:00,55.48,46.42,9.06,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.48 >= 50
2026-09-18 14:46:51,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,267.5,62.07,62.77,-0.7,2026-09-18 14:00,55.53,48.29,7.24,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.53 >= 50
2026-09-18 14:47:19,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,189.94,55.96,61.05,-5.09,2026-09-18 14:00,55.94,46.42,9.53,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.94 >= 50
2026-09-18 14:45:31,NSE:ENGINERSIN,,NSE_EQ|INE510A01028,267.75,62.19,62.77,-0.58,2026-09-18 14:00,56.04,48.29,7.75,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.04 >= 50
2026-09-18 14:45:13,NSE:CARTRADE,,NSE_EQ|INE290S01011,3011.7,65.58,69.06,-3.48,2026-09-18 14:00,56.19,44.95,11.24,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.19 >= 50
2026-09-18 14:46:41,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1160.6,65.69,69.27,-3.58,2026-09-18 14:00,56.72,37.89,18.83,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.72 >= 50
2026-09-18 14:46:14,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,208.73,64.44,66.67,-2.23,2026-09-18 14:00,56.77,43.13,13.64,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.77 >= 50
2026-09-18 14:46:20,NSE:SAREGAMA,,NSE_EQ|INE979A01025,503.85,63.45,64.05,-0.6,2026-09-18 14:00,56.82,48.45,8.37,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.82 >= 50
2026-09-18 14:47:01,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2096.9,67.88,81.03,-13.15,2026-09-18 14:00,57.11,42.14,14.97,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.11 >= 50
2026-09-18 14:46:31,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1582.8,74.33,77.19,-2.86,2026-09-18 14:00,57.25,53.94,3.31,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.25 >= 50
2026-09-18 14:45:53,NSE:MARICO,,NSE_EQ|INE196A01026,820.35,51.28,45.91,5.37,2026-09-18 14:00,57.64,54.65,3.0,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.64 >= 50
2026-09-18 14:46:02,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8453.0,74.21,77.51,-3.3,2026-09-18 14:00,57.77,41.96,15.82,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.77 >= 50
2026-09-18 14:45:14,NSE:CCAVENUE,,NSE_EQ|INE483S01020,16.12,51.86,52.79,-0.94,2026-09-18 14:00,57.87,65.33,-7.46,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.87 >= 50
2026-09-18 14:45:32,NSE:FINCABLES,,NSE_EQ|INE235A01022,1412.8,68.95,69.84,-0.89,2026-09-18 14:00,58.03,53.08,4.95,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.03 >= 50
2026-09-18 14:46:54,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,83.02,56.8,58.95,-2.15,2026-09-18 14:00,58.16,41.32,16.84,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.16 >= 50
