Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-11 14:01:50,NSE:SAIL,,NSE_EQ|INE114A01011,180.27,53.49,63.49,-10.0,2026-09-11 14:00,23.08,31.33,-8.26,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.49 > 50 + Hourly RSI 23.08 < 30
2026-09-11 14:01:14,NSE:HINDZINC,,NSE_EQ|INE267A01025,578.05,51.15,54.82,-3.68,2026-09-11 14:00,28.46,42.01,-13.56,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.15 > 50 + Hourly RSI 28.46 < 30
2026-09-11 14:02:06,NSE:ZENTEC,,NSE_EQ|INE251B01027,1725.1,51.27,55.0,-3.73,2026-09-11 14:00,29.54,36.65,-7.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.27 > 50 + Hourly RSI 29.54 < 30
2026-09-11 14:01:12,NSE:HFCL,,NSE_EQ|INE548A01028,230.0,69.65,70.36,-0.71,2026-09-11 14:00,30.36,36.4,-6.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.36 is 30-50
2026-09-11 14:01:21,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1273.1,52.87,62.33,-9.46,2026-09-11 14:00,31.48,49.66,-18.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.48 is 30-50
2026-09-11 14:00:46,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1673.5,60.75,64.91,-4.16,2026-09-11 14:00,32.26,44.14,-11.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.26 is 30-50
2026-09-11 14:01:13,NSE:HINDALCO,,NSE_EQ|INE038A01020,990.0,50.49,53.52,-3.03,2026-09-11 14:00,33.2,48.56,-15.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.20 is 30-50
2026-09-11 14:00:51,NSE:BEML,,NSE_EQ|INE258A01024,2013.5,61.16,64.49,-3.33,2026-09-11 14:00,33.47,36.59,-3.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.47 is 30-50
2026-09-11 14:01:45,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,212.37,67.51,69.1,-1.59,2026-09-11 14:00,34.65,32.99,1.65,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.65 is 30-50
2026-09-11 14:02:12,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,991.1,64.6,66.12,-1.52,2026-09-11 14:00,34.7,42.08,-7.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.70 is 30-50
2026-09-11 14:02:18,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,268.95,62.77,67.95,-5.18,2026-09-11 14:00,35.22,41.59,-6.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.22 is 30-50
2026-09-11 14:01:42,NSE:PARAS,,NSE_EQ|INE045601023,1428.4,67.9,67.41,0.48,2026-09-11 14:00,36.52,47.68,-11.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.52 is 30-50
2026-09-11 14:02:10,PARAS,Volume Shocker,NSE_EQ|INE045601023,1429.3,67.93,67.41,0.51,2026-09-11 14:00,36.75,47.68,-10.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.75 is 30-50
2026-09-11 14:02:08,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1236.6,72.19,81.64,-9.45,2026-09-11 14:00,37.72,25.45,12.27,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.72 is 30-50
2026-09-11 14:01:51,NSE:SAILIFE,,NSE_EQ|INE570L01029,1585.7,84.95,84.91,0.04,2026-09-11 14:00,37.83,39.39,-1.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.83 is 30-50
2026-09-11 14:00:37,NSE:ABB,,NSE_EQ|INE117A01022,7283.0,55.79,58.28,-2.49,2026-09-11 14:00,37.91,43.03,-5.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.91 is 30-50
2026-09-11 14:01:28,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,1015.4,62.48,65.49,-3.0,2026-09-11 14:00,38.2,37.71,0.49,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.20 is 30-50
2026-09-11 14:02:19,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1070.4,62.86,66.93,-4.07,2026-09-11 14:00,38.29,42.56,-4.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.29 is 30-50
2026-09-11 14:00:45,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2152.6,60.82,68.42,-7.6,2026-09-11 14:00,39.02,53.83,-14.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.02 is 30-50
