Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-22 11:45:33,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,531.85,58.04,60.74,-2.7,2026-09-22 11:00,31.62,35.07,-3.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.62 is 30-50
2026-09-22 11:46:01,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2812.1,54.99,62.64,-7.65,2026-09-22 11:00,34.45,41.91,-7.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.45 is 30-50
2026-09-22 11:45:25,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1033.6,57.72,62.61,-4.9,2026-09-22 11:00,34.47,43.24,-8.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.47 is 30-50
2026-09-22 11:46:00,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,260.1,72.97,75.72,-2.75,2026-09-22 11:00,38.87,19.13,19.75,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.87 is 30-50
2026-09-22 11:45:32,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,664.8,61.95,63.48,-1.53,2026-09-22 11:00,41.99,38.91,3.09,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.99 is 30-50
2026-09-22 11:45:02,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1568.7,71.04,77.41,-6.37,2026-09-22 11:00,43.36,51.24,-7.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.36 is 30-50
2026-09-22 11:45:20,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1568.9,71.05,77.41,-6.36,2026-09-22 11:00,43.42,51.24,-7.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.42 is 30-50
2026-09-22 11:45:31,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,289.8,60.86,60.78,0.08,2026-09-22 11:00,44.26,51.86,-7.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.26 is 30-50
2026-09-22 11:45:30,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2946.4,62.74,64.61,-1.87,2026-09-22 11:00,46.56,39.05,7.51,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.56 is 30-50
2026-09-22 11:45:45,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1399.0,72.36,77.43,-5.08,2026-09-22 11:00,48.33,46.11,2.22,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.33 is 30-50
2026-09-22 11:45:50,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,417.0,53.25,53.33,-0.08,2026-09-22 11:00,49.32,50.59,-1.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.32 is 30-50
2026-09-22 11:45:11,NSE:AEGISLOG,Nifty-500-Top-10,NSE_EQ|INE208C01025,1410.4,66.79,67.15,-0.36,2026-09-22 11:00,50.0,70.49,-20.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 50.00 is 30-50
2026-09-22 11:45:15,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1410.4,66.79,67.15,-0.36,2026-09-22 11:00,50.0,70.49,-20.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 50.00 is 30-50
2026-09-22 11:45:06,NSE:ECLERX,Nifty-500-Top-6,NSE_EQ|INE738I01010,1932.8,57.12,56.49,0.63,2026-09-22 11:00,50.08,61.69,-11.61,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.08 >= 50
2026-09-22 11:45:03,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,586.7,64.31,63.67,0.64,2026-09-22 11:00,50.77,41.61,9.16,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.77 >= 50
2026-09-22 11:45:44,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2937.2,72.31,73.89,-1.58,2026-09-22 11:00,51.27,50.72,0.55,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.27 >= 50
2026-09-22 11:45:40,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,366.6,70.72,72.39,-1.67,2026-09-22 11:00,51.76,52.76,-1.0,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.76 >= 50
2026-09-22 11:45:12,E2E,,NSE_EQ|INE255Z01027,603.8,68.86,69.56,-0.7,2026-09-22 11:00,52.82,45.64,7.19,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.82 >= 50
2026-09-22 11:45:22,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,662.2,63.48,63.39,0.09,2026-09-22 11:00,53.1,54.22,-1.12,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.10 >= 50
2026-09-22 11:45:29,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,82.53,55.83,57.73,-1.9,2026-09-22 11:00,53.21,49.9,3.31,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.21 >= 50
2026-09-22 11:44:59,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1667.7,54.59,56.72,-2.14,2026-09-22 11:00,53.23,48.32,4.91,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.23 >= 50
2026-09-22 11:45:16,PARAS,Volume Shocker,NSE_EQ|INE045601023,1397.3,64.51,63.49,1.02,2026-09-22 11:00,55.85,63.37,-7.52,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.85 >= 50
2026-09-22 11:45:27,PAYTM,All Time High,NSE_EQ|INE982J01020,1811.6,76.89,80.78,-3.89,2026-09-22 11:00,57.42,56.93,0.5,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.42 >= 50
2026-09-22 11:45:01,NSE:PAYTM,Nifty-500-Top-2,NSE_EQ|INE982J01020,1812.8,77.01,80.78,-3.77,2026-09-22 11:00,57.79,56.93,0.86,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.79 >= 50
2026-09-22 11:45:14,AEROFLEX,,NSE_EQ|INE024001021,523.0,64.45,63.23,1.22,2026-09-22 11:00,58.12,53.52,4.59,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.12 >= 50
2026-09-22 11:45:51,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,222.8,70.53,73.38,-2.85,2026-09-22 11:00,59.7,68.51,-8.81,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.70 >= 50
2026-09-22 11:45:48,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1232.7,68.17,67.36,0.81,2026-09-22 11:00,59.72,57.44,2.29,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.72 >= 50
2026-09-22 11:45:07,NSE:DIVISLAB,Nifty-500-Top-7,NSE_EQ|INE361B01024,9415.5,85.25,85.01,0.24,2026-09-22 11:00,60.14,59.54,0.6,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.14 >= 50
2026-09-22 11:45:49,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,13.16,66.46,64.65,1.81,2026-09-22 11:00,60.15,48.88,11.28,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.15 >= 50
2026-09-22 11:45:21,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,172.87,66.23,64.66,1.57,2026-09-22 11:00,63.29,62.91,0.37,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 63.29 >= 50
2026-09-22 11:45:35,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2142.7,69.58,68.02,1.56,2026-09-22 11:00,63.64,56.21,7.43,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 63.64 >= 50
2026-09-22 11:45:10,NSE:REDINGTON,Nifty-500-Top-9,NSE_EQ|INE891D01026,403.9,74.52,74.01,0.51,2026-09-22 11:00,64.14,47.03,17.11,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.14 >= 50
2026-09-22 11:44:56,CPPLUS,IPO,NSE_EQ|INE819V01029,3630.0,62.2,57.13,5.07,2026-09-22 11:00,64.42,50.41,14.01,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.42 >= 50
2026-09-22 11:45:57,YATHARTH,"Volume Shocker, All Time High",NSE_EQ|INE0JO301016,1125.0,73.66,75.57,-1.91,2026-09-22 11:00,64.56,66.99,-2.42,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.56 >= 50
2026-09-22 11:45:56,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,197.51,58.46,56.77,1.69,2026-09-22 11:00,65.92,57.39,8.53,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 65.92 >= 50
2026-09-22 11:45:55,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,573.25,58.43,57.16,1.27,2026-09-22 11:00,66.12,52.7,13.42,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 66.12 >= 50
2026-09-22 11:45:18,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1092.45,70.21,67.88,2.33,2026-09-22 11:00,67.54,80.35,-12.81,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.54 >= 50
2026-09-22 11:45:04,NSE:JYOTICNC,Nifty-500-Top-5,NSE_EQ|INE980O01024,1092.85,70.23,67.88,2.35,2026-09-22 11:00,67.75,80.35,-12.6,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.75 >= 50
2026-09-22 11:45:46,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2807.2,71.4,69.74,1.67,2026-09-22 11:00,68.1,63.46,4.64,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 68.10 >= 50
2026-09-22 11:45:24,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,283.3,66.25,61.52,4.72,2026-09-22 11:00,68.3,74.64,-6.34,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 68.30 >= 50
2026-09-22 11:45:13,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1201.2,67.22,65.24,1.98,2026-09-22 11:00,69.09,49.24,19.84,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.09 >= 50
2026-09-22 11:45:08,NSE:LAURUSLABS,Nifty-500-Top-8,NSE_EQ|INE947Q01028,2023.0,77.94,76.01,1.93,2026-09-22 11:00,70.33,69.01,1.33,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 70.33 >= 50
2026-09-22 11:45:58,TEGA,"Trend Breakout, Volume Shocker",NSE_EQ|INE011K01018,2086.0,65.1,60.62,4.48,2026-09-22 11:00,72.2,86.12,-13.92,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 72.20 >= 50
2026-09-22 11:45:17,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2776.2,94.16,93.54,0.62,2026-09-22 11:00,74.0,72.2,1.8,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 74.00 >= 50
2026-09-22 11:45:00,NSE:WELCORP,Nifty-500-Top-1,NSE_EQ|INE191B01025,2777.0,94.16,93.54,0.63,2026-09-22 11:00,74.06,72.2,1.86,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 74.06 >= 50
2026-09-22 11:46:03,JSWINFRA,"Volume Shocker, 52 Week High",NSE_EQ|INE880J01026,366.9,69.48,64.76,4.72,2026-09-22 11:00,82.57,70.13,12.44,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 82.57 >= 50
2026-09-22 11:45:37,MASTEK,Volume Shocker,NSE_EQ|INE759A01021,1576.2,42.51,42.98,-0.48,2026-09-22 11:00,32.35,34.18,-1.83,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 42.51 <= 50
2026-09-22 11:45:59,TATACHEM,"Trend Breakout, Volume Shocker",NSE_EQ|INE092A01019,681.0,47.8,49.43,-1.63,2026-09-22 11:00,39.52,45.5,-5.99,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 47.80 <= 50
2026-09-22 11:45:34,WHIRLPOOL,Volume Shocker,NSE_EQ|INE716A01013,723.0,36.08,35.19,0.89,2026-09-22 11:00,41.08,41.08,0.0,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 36.08 <= 50
2026-09-22 11:45:43,ASTRAL,Volume Shocker,NSE_EQ|INE006I01046,1395.9,42.14,44.51,-2.37,2026-09-22 11:00,43.7,46.78,-3.08,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 42.14 <= 50
2026-09-22 11:45:54,AWFIS,Volume Shocker,NSE_EQ|INE108V01019,268.05,39.29,40.86,-1.57,2026-09-22 11:00,43.96,47.45,-3.49,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 39.29 <= 50
2026-09-22 11:45:36,BBTC,Volume Shocker,NSE_EQ|INE050A01025,1464.3,44.62,47.93,-3.31,2026-09-22 11:00,49.54,54.31,-4.77,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 44.62 <= 50
2026-09-22 11:45:39,NEWGEN,Volume Shocker,NSE_EQ|INE619B01017,494.3,43.89,44.27,-0.38,2026-09-22 11:00,49.62,44.97,4.66,YES,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 43.89 <= 50
2026-09-22 11:45:42,BALKRISIND,Volume Shocker,NSE_EQ|INE787D01026,2205.0,47.47,49.85,-2.39,2026-09-22 11:00,50.77,53.92,-3.15,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 47.47 <= 50
2026-09-22 11:46:02,ATGL,Volume Shocker,NSE_EQ|INE399L01023,627.75,47.25,52.72,-5.48,2026-09-22 11:00,52.12,60.61,-8.49,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 47.25 <= 50
