Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-24 10:01:44,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,181.27,52.55,56.77,-4.22,2026-09-24 10:00,30.03,42.03,-12.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.03 is 30-50
2026-09-24 10:01:24,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,525.9,56.81,60.73,-3.91,2026-09-24 10:00,31.79,36.64,-4.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.79 is 30-50
2026-09-24 10:01:01,NSE:ATHERENERG,Nifty Smallcap 250-TOP-6,NSE_EQ|INE0LEZ01016,1501.2,65.9,77.41,-11.51,2026-09-24 10:00,32.37,31.35,1.01,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.37 is 30-50
2026-09-24 10:01:13,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1502.9,66.02,77.41,-11.39,2026-09-24 10:00,33.3,31.35,1.94,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.30 is 30-50
2026-09-24 10:01:10,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1357.3,63.15,67.15,-4.01,2026-09-24 10:00,34.15,46.16,-12.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.15 is 30-50
2026-09-24 10:00:55,NSE:DATAPATTNS,YTD-niftyindiadefence-Top-5,NSE_EQ|INE0IX101010,4392.5,54.09,56.53,-2.44,2026-09-24 10:00,34.39,40.67,-6.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.39 is 30-50
2026-09-24 10:01:40,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,210.22,64.62,73.37,-8.75,2026-09-24 10:00,34.71,47.64,-12.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.71 is 30-50
2026-09-24 10:00:57,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,332.0,63.95,68.16,-4.21,2026-09-24 10:00,35.85,37.99,-2.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.85 is 30-50
2026-09-24 10:00:49,NSE:ASTRAMICRO,6M-niftyindiadefence-Top-5,NSE_EQ|INE386C01029,1599.2,55.42,57.68,-2.26,2026-09-24 10:00,36.12,37.51,-1.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.12 is 30-50
2026-09-24 10:00:52,NSE:STYL,6M-Nifty India Internet Index-Top-3,NSE_EQ|INE04VU01023,352.45,52.08,53.88,-1.8,2026-09-24 10:00,36.78,48.55,-11.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.78 is 30-50
