Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-10 14:15:37,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,662.15,53.63,58.73,-5.1,2026-09-10 14:00,25.1,35.42,-10.32,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.63 > 50 + Hourly RSI 25.10 < 30
2026-09-10 14:16:17,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1213.5,70.16,81.64,-11.47,2026-09-10 14:00,25.45,37.55,-12.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.16 > 50 + Hourly RSI 25.45 < 30
2026-09-10 14:15:30,NSE:IFCI,,NSE_EQ|INE039A01010,85.56,58.22,73.52,-15.3,2026-09-10 14:00,27.71,34.2,-6.5,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.22 > 50 + Hourly RSI 27.71 < 30
2026-09-10 14:15:43,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,1009.5,61.71,65.49,-3.78,2026-09-10 14:00,31.13,39.57,-8.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.13 is 30-50
2026-09-10 14:14:52,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,396.7,64.19,71.62,-7.43,2026-09-10 14:00,31.67,37.85,-6.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.67 is 30-50
2026-09-10 14:14:57,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2179.4,71.83,76.48,-4.65,2026-09-10 14:00,31.85,32.53,-0.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.85 is 30-50
2026-09-10 14:16:15,NSE:ZENTEC,,NSE_EQ|INE251B01027,1750.4,52.45,55.0,-2.55,2026-09-10 14:00,33.13,36.32,-3.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.13 is 30-50
2026-09-10 14:15:59,NSE:SAIL,,NSE_EQ|INE114A01011,184.13,55.54,63.49,-7.96,2026-09-10 14:00,33.34,39.13,-5.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.34 is 30-50
2026-09-10 14:15:46,NSE:NAUKRI,,NSE_EQ|INE663F01032,1263.1,59.02,66.1,-7.08,2026-09-10 14:00,34.98,36.66,-1.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.98 is 30-50
2026-09-10 14:15:26,NSE:HFCL,,NSE_EQ|INE548A01028,235.0,71.09,70.36,0.73,2026-09-10 14:00,35.08,53.2,-18.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.08 is 30-50
2026-09-10 14:16:25,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,166.1,63.19,75.44,-12.24,2026-09-10 14:00,37.51,51.0,-13.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.51 is 30-50
2026-09-10 14:16:11,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,166.11,63.2,75.44,-12.24,2026-09-10 14:00,37.52,51.0,-13.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.52 is 30-50
2026-09-10 14:15:05,NSE:BEML,,NSE_EQ|INE258A01024,2031.9,62.5,64.49,-1.99,2026-09-10 14:00,38.04,50.22,-12.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.04 is 30-50
2026-09-10 14:16:28,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,272.0,64.19,67.95,-3.76,2026-09-10 14:00,38.92,40.19,-1.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.92 is 30-50
2026-09-10 14:15:44,NSE:MTARTECH,,NSE_EQ|INE864I01014,7270.0,61.8,60.95,0.85,2026-09-10 14:00,39.11,52.84,-13.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.11 is 30-50
2026-09-10 14:15:06,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1957.5,50.34,50.25,0.09,2026-09-10 14:00,39.69,48.8,-9.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.69 is 30-50
2026-09-10 14:14:51,NSE:ABB,,NSE_EQ|INE117A01022,7316.5,56.43,58.28,-1.85,2026-09-10 14:00,39.7,49.58,-9.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.70 is 30-50
2026-09-10 14:16:23,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1002.55,65.96,66.12,-0.16,2026-09-10 14:00,39.97,44.32,-4.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.97 is 30-50
2026-09-10 14:16:08,NSE:TBOTEK,,NSE_EQ|INE673O01025,1675.0,65.28,66.65,-1.37,2026-09-10 14:00,40.97,55.5,-14.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.97 is 30-50
2026-09-10 14:16:00,NSE:SAILIFE,,NSE_EQ|INE570L01029,1593.9,85.19,84.91,0.28,2026-09-10 14:00,41.0,68.45,-27.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.00 is 30-50
2026-09-10 14:16:32,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3037.9,68.03,67.2,0.83,2026-09-10 14:00,41.69,37.73,3.97,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.69 is 30-50
2026-09-10 14:15:36,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1294.8,56.45,62.33,-5.88,2026-09-10 14:00,41.81,52.77,-10.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.81 is 30-50
