Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-14 15:00:20,NSE:EMCURE,NSE_EQ|INE168P01015,1938.0,66.82,71.03,-4.22,2026-08-14 15:00,29.03,51.23,-22.2,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.82 > 50 + Hourly RSI 29.03 < 30
2026-08-14 15:00:59,NSE:PPLPHARMA,NSE_EQ|INE0DK501011,203.8,66.62,71.18,-4.57,2026-08-14 15:00,29.2,52.25,-23.05,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.62 > 50 + Hourly RSI 29.20 < 30
2026-08-14 14:59:59,NSE:ASTERDM,NSE_EQ|INE914M01019,821.0,60.38,69.34,-8.96,2026-08-14 14:00,31.56,32.23,-0.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.56 is 30-50
2026-08-14 15:00:40,NSE:LALPATHLAB,NSE_EQ|INE600L01024,1914.4,72.48,74.36,-1.87,2026-08-14 15:00,32.97,58.88,-25.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.97 is 30-50
2026-08-14 15:00:41,NSE:LAURUSLABS,NSE_EQ|INE947Q01028,1804.0,81.47,86.3,-4.83,2026-08-14 15:00,34.53,55.08,-20.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.53 is 30-50
2026-08-14 15:00:02,NSE:AUROPHARMA,NSE_EQ|INE406A01037,1628.0,67.83,71.9,-4.07,2026-08-14 15:00,37.06,56.2,-19.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.06 is 30-50
2026-08-14 15:00:08,NSE:BHARATFORG,NSE_EQ|INE465A01025,2063.1,57.35,73.24,-15.89,2026-08-14 15:00,37.52,44.11,-6.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.52 is 30-50
2026-08-14 14:59:53,NSE:AEGISLOG,NSE_EQ|INE208C01025,1262.4,66.48,75.7,-9.22,2026-08-14 14:00,38.01,27.92,10.08,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.01 is 30-50
2026-08-14 14:59:58,NSE:ASHOKLEY,NSE_EQ|INE208A01029,173.45,55.07,57.36,-2.28,2026-08-14 14:00,38.61,48.21,-9.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.61 is 30-50
2026-08-14 15:00:22,NSE:EXIDEIND,NSE_EQ|INE302A01020,476.6,72.92,78.45,-5.53,2026-08-14 15:00,38.78,49.83,-11.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.78 is 30-50
2026-08-14 15:00:42,NSE:LLOYDSME,NSE_EQ|INE281B01032,1918.6,63.36,79.62,-16.26,2026-08-14 15:00,39.37,31.99,7.38,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.37 is 30-50
2026-08-14 15:01:20,NSE:ZYDUSLIFE,NSE_EQ|INE010B01027,1139.9,65.87,63.0,2.87,2026-08-14 15:00,39.47,51.83,-12.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.47 is 30-50
