Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-04 11:31:07,NSE:RRKABEL,,NSE_EQ|INE777K01022,2454.3,57.94,78.58,-20.64,2026-09-04 11:00,19.13,32.4,-13.28,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.94 > 50 + Hourly RSI 19.13 < 30
2026-09-04 11:31:06,NSE:RKFORGE,,NSE_EQ|INE399G01023,710.15,64.81,74.02,-9.21,2026-09-04 11:00,29.68,41.63,-11.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.81 > 50 + Hourly RSI 29.68 < 30
2026-09-04 11:29:50,NSE:AARTIIND,,NSE_EQ|INE769A01020,502.7,55.94,66.26,-10.32,2026-09-04 11:00,31.16,31.77,-0.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.16 is 30-50
2026-09-04 11:30:00,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1590.7,77.64,79.94,-2.3,2026-09-04 11:00,34.1,44.9,-10.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.10 is 30-50
2026-09-04 11:31:34,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1591.0,77.67,79.94,-2.27,2026-09-04 11:00,34.15,44.9,-10.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.15 is 30-50
2026-09-04 11:30:05,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1984.1,51.97,55.59,-3.62,2026-09-04 11:00,36.5,34.79,1.71,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.50 is 30-50
2026-09-04 11:31:14,NSE:STYL,,NSE_EQ|INE04VU01023,383.1,59.78,64.69,-4.91,2026-09-04 11:00,38.42,47.22,-8.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.42 is 30-50
2026-09-04 11:29:49,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1648.6,53.98,56.84,-2.86,2026-09-04 11:00,38.57,44.64,-6.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.57 is 30-50
2026-09-04 11:29:55,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1387.0,75.12,73.2,1.92,2026-09-04 11:00,38.76,54.86,-16.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.76 is 30-50
2026-09-04 11:29:54,NSE:AKUMS,,NSE_EQ|INE09XN01023,761.7,72.11,74.5,-2.39,2026-09-04 11:00,39.54,52.48,-12.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.54 is 30-50
