Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-24 11:46:06,NSE:RADICO,,NSE_EQ|INE944F01028,4593.0,82.96,86.01,-3.04,2026-08-24 11:00,32.13,42.45,-10.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.13 is 30-50
2026-08-24 11:45:27,NSE:HAL,,NSE_EQ|INE066F01020,4892.2,61.96,66.2,-4.24,2026-08-24 11:00,32.73,46.85,-14.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.73 is 30-50
2026-08-24 11:45:47,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2531.3,52.33,53.38,-1.06,2026-08-24 11:00,34.33,42.41,-8.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.33 is 30-50
2026-08-24 11:45:02,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,621.15,59.9,60.65,-0.75,2026-08-24 11:00,34.39,36.98,-2.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.39 is 30-50
2026-08-24 11:46:22,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4890.0,62.33,62.6,-0.27,2026-08-24 11:00,35.0,36.25,-1.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.00 is 30-50
2026-08-24 11:45:56,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,23021.0,75.23,77.34,-2.11,2026-08-24 11:00,35.17,44.77,-9.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.17 is 30-50
2026-08-24 11:45:49,NSE:MTARTECH,,NSE_EQ|INE864I01014,6860.5,58.27,60.06,-1.79,2026-08-24 11:00,37.11,51.23,-14.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.11 is 30-50
2026-08-24 11:45:13,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2500.0,63.94,68.16,-4.22,2026-08-24 11:00,37.12,63.65,-26.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.12 is 30-50
2026-08-24 11:45:00,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1346.5,72.7,73.32,-0.62,2026-08-24 11:00,38.07,43.01,-4.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.07 is 30-50
2026-08-24 11:45:43,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2068.0,57.54,59.01,-1.47,2026-08-24 11:00,38.92,48.15,-9.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.92 is 30-50
2026-08-24 11:46:21,NSE:TIPSMUSIC,,NSE_EQ|INE716B01029,646.5,51.81,52.49,-0.69,2026-08-24 11:00,38.92,45.13,-6.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.92 is 30-50
2026-08-24 11:46:07,NSE:RKFORGE,,NSE_EQ|INE399G01023,736.45,72.64,72.78,-0.15,2026-08-24 11:00,39.36,36.72,2.64,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.36 is 30-50
2026-08-24 11:45:10,NSE:BEML,,NSE_EQ|INE258A01024,1929.0,58.45,58.91,-0.46,2026-08-24 11:00,40.22,42.32,-2.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.22 is 30-50
2026-08-24 11:46:20,NSE:TATATECH,,NSE_EQ|INE142M01025,814.6,62.21,63.16,-0.95,2026-08-24 11:00,40.68,45.86,-5.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.68 is 30-50
2026-08-24 11:44:55,NSE:ADANIENT,,NSE_EQ|INE423A01024,2983.2,61.29,62.13,-0.84,2026-08-24 11:00,41.61,49.09,-7.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.61 is 30-50
2026-08-24 11:46:18,NSE:STYL,,NSE_EQ|INE04VU01023,389.65,62.53,63.29,-0.76,2026-08-24 11:00,43.0,44.1,-1.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.00 is 30-50
2026-08-24 11:45:48,NSE:MIDHANI,,NSE_EQ|INE099Z01011,422.0,56.59,57.17,-0.58,2026-08-24 11:00,43.51,45.71,-2.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.51 is 30-50
