Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-17 12:16:15,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18945.0,54.73,78.64,-23.91,2026-09-17 12:00,21.29,19.68,1.6,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.73 > 50 + Hourly RSI 21.29 < 30
2026-09-17 12:16:37,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1100.0,61.15,69.27,-8.11,2026-09-17 12:00,25.83,25.83,0.0,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.15 > 50 + Hourly RSI 25.83 < 30
2026-09-17 12:14:51,CPPLUS,IPO,NSE_EQ|INE819V01029,3472.5,60.34,72.6,-12.26,2026-09-17 12:00,27.37,31.07,-3.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.34 > 50 + Hourly RSI 27.37 < 30
2026-09-17 12:15:16,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1416.7,63.08,76.68,-13.6,2026-09-17 12:00,28.07,35.17,-7.1,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.08 > 50 + Hourly RSI 28.07 < 30
2026-09-17 12:17:00,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,350.05,62.73,72.95,-10.22,2026-09-17 12:00,29.0,27.75,1.25,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.73 > 50 + Hourly RSI 29.00 < 30
2026-09-17 12:16:56,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,1998.9,61.36,81.03,-19.66,2026-09-17 12:00,30.52,26.02,4.5,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.52 is 30-50
2026-09-17 12:15:59,NSE:NYKAA,,NSE_EQ|INE388Y01029,326.25,61.21,73.45,-12.24,2026-09-17 12:00,30.99,29.01,1.98,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.99 is 30-50
2026-09-17 12:15:57,NSE:NAZARA,,NSE_EQ|INE418L01047,350.95,63.12,72.95,-9.83,2026-09-17 12:00,31.38,27.75,3.63,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.38 is 30-50
2026-09-17 12:15:26,NSE:EMCURE,,NSE_EQ|INE168P01015,1898.5,58.81,66.34,-7.53,2026-09-17 12:00,33.91,42.35,-8.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.91 is 30-50
2026-09-17 12:16:00,NSE:OFSS,,NSE_EQ|INE881D01027,11513.0,61.01,64.06,-3.05,2026-09-17 12:00,34.87,34.54,0.33,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.87 is 30-50
2026-09-17 12:15:19,NSE:CRAFTSMAN,,NSE_EQ|INE00LO01017,10920.0,64.91,75.76,-10.85,2026-09-17 12:00,35.47,39.17,-3.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.47 is 30-50
2026-09-17 12:16:08,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,203.8,60.62,66.67,-6.05,2026-09-17 12:00,37.21,33.55,3.66,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.21 is 30-50
2026-09-17 12:17:09,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,406.5,50.79,61.98,-11.2,2026-09-17 12:00,37.34,28.14,9.2,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.34 is 30-50
2026-09-17 12:15:51,NSE:MIDHANI,,NSE_EQ|INE099Z01011,406.65,50.82,61.98,-11.16,2026-09-17 12:00,37.5,28.14,9.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.50 is 30-50
2026-09-17 12:15:02,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1614.5,56.56,61.25,-4.69,2026-09-17 12:00,38.2,40.85,-2.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.20 is 30-50
2026-09-17 12:15:13,NSE:CARTRADE,,NSE_EQ|INE290S01011,2927.9,62.14,69.06,-6.93,2026-09-17 12:00,38.25,33.77,4.48,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.25 is 30-50
2026-09-17 12:16:51,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2927.9,62.14,69.06,-6.93,2026-09-17 12:00,38.25,33.77,4.48,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.25 is 30-50
2026-09-17 12:15:22,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4398.7,54.37,63.47,-9.1,2026-09-17 12:00,38.67,29.73,8.94,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.67 is 30-50
2026-09-17 12:15:56,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8227.5,67.1,77.51,-10.41,2026-09-17 12:00,38.69,26.12,12.57,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.69 is 30-50
2026-09-17 12:16:31,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,2044.0,60.37,68.2,-7.83,2026-09-17 12:00,38.98,33.98,5.01,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.98 is 30-50
2026-09-17 12:15:50,NSE:MEESHO,,NSE_EQ|INE0VDM01015,209.4,60.48,65.19,-4.7,2026-09-17 12:00,39.56,46.93,-7.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.56 is 30-50
2026-09-17 12:15:28,NSE:FEDERALBNK,,NSE_EQ|INE171A01029,340.25,60.88,63.75,-2.87,2026-09-17 12:00,39.9,44.79,-4.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.90 is 30-50
