Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-18 10:00:00,NSE:ACMESOLAR,Dashboard,NSE_EQ|INE622W01025,362.8,61.56,65.76,-4.2,2026-08-18 10:00,33.02,36.88,-3.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.02 is 30-50
2026-08-18 09:59:56,NSE:REDINGTON,Volume Shocker,NSE_EQ|INE891D01026,332.7,64.58,64.98,-0.4,2026-08-18 09:00,34.9,36.71,-1.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.90 is 30-50
2026-08-18 10:00:37,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,471.2,70.76,72.73,-1.96,2026-08-18 10:00,35.55,41.47,-5.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.55 is 30-50
2026-08-18 10:00:11,NSE:ASTERDM,Dashboard,NSE_EQ|INE914M01019,819.25,60.06,60.6,-0.53,2026-08-18 10:00,36.21,36.57,-0.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.21 is 30-50
2026-08-18 10:00:09,NSE:APARINDS,Dashboard,NSE_EQ|INE372A01015,16380.0,68.94,71.5,-2.56,2026-08-18 10:00,37.14,42.37,-5.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.14 is 30-50
2026-08-18 10:00:42,NSE:HEROMOTOCO,Dashboard,NSE_EQ|INE158A01026,5721.0,61.74,63.8,-2.06,2026-08-18 10:00,37.63,40.81,-3.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.63 is 30-50
2026-08-18 10:00:53,NSE:LALPATHLAB,Dashboard,NSE_EQ|INE600L01024,1895.0,70.32,72.68,-2.37,2026-08-18 10:00,38.09,19.65,18.44,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.09 is 30-50
2026-08-18 10:01:29,NSE:WOCKPHARMA,Dashboard,NSE_EQ|INE049B01025,1883.2,57.85,60.66,-2.82,2026-08-18 10:00,38.12,42.6,-4.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.12 is 30-50
2026-08-18 10:00:44,NSE:HONASA,Dashboard,NSE_EQ|INE0J5401028,472.6,68.12,79.49,-11.37,2026-08-18 10:00,38.96,45.33,-6.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.96 is 30-50
2026-08-18 10:01:08,NSE:POLYMED,Dashboard,NSE_EQ|INE205C01021,1747.0,57.95,60.69,-2.74,2026-08-18 10:00,39.64,37.37,2.27,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.64 is 30-50
2026-08-18 10:00:55,NSE:LLOYDSME,Dashboard,NSE_EQ|INE281B01032,1920.0,63.43,63.36,0.06,2026-08-18 10:00,42.16,50.05,-7.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.16 is 30-50
2026-08-18 10:00:56,NSE:LODHA,Dashboard,NSE_EQ|INE670K01029,1218.1,61.59,63.8,-2.21,2026-08-18 10:00,42.82,60.92,-18.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.82 is 30-50
