Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-17 10:46:17,NSE:J&KBANK,,NSE_EQ|INE168A01041,149.68,52.33,55.42,-3.09,2026-08-17 10:00,22.53,39.74,-17.21,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.33 > 50 + Hourly RSI 22.53 < 30
2026-08-17 10:46:23,NSE:LALPATHLAB,,NSE_EQ|INE600L01024,1899.3,70.78,72.68,-1.9,2026-08-17 10:00,26.04,29.71,-3.67,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.78 > 50 + Hourly RSI 26.04 < 30
2026-08-17 10:45:57,NSE:EXIDEIND,,NSE_EQ|INE302A01020,473.1,71.51,72.73,-1.21,2026-08-17 10:00,34.35,37.89,-3.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.35 is 30-50
2026-08-17 10:46:42,NSE:POLYMED,,NSE_EQ|INE205C01021,1759.0,58.76,60.69,-1.93,2026-08-17 10:00,37.21,42.81,-5.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.21 is 30-50
2026-08-17 10:46:25,NSE:LAURUSLABS,,NSE_EQ|INE947Q01028,1801.9,80.05,79.62,0.43,2026-08-17 10:00,37.51,27.84,9.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.51 is 30-50
2026-08-17 10:46:20,NSE:JINDALSAW,,NSE_EQ|INE324A01032,264.4,60.06,61.29,-1.22,2026-08-17 10:00,37.68,45.67,-7.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.68 is 30-50
2026-08-17 10:46:30,NSE:MANKIND,,NSE_EQ|INE634S01028,2392.7,51.79,54.43,-2.64,2026-08-17 10:00,38.94,50.82,-11.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.94 is 30-50
2026-08-17 10:45:25,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1492.9,78.87,80.74,-1.87,2026-08-17 10:00,39.7,49.75,-10.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.70 is 30-50
2026-08-17 10:46:06,NSE:HEROMOTOCO,,NSE_EQ|INE158A01026,5750.0,62.59,63.8,-1.21,2026-08-17 10:00,40.29,45.35,-5.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.29 is 30-50
2026-08-17 10:46:59,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4839.0,61.22,61.07,0.15,2026-08-17 10:00,40.3,38.58,1.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.30 is 30-50
2026-08-17 10:45:18,NSE:APARINDS,,NSE_EQ|INE372A01015,16571.0,70.49,71.5,-1.01,2026-08-17 10:00,40.47,43.5,-3.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.47 is 30-50
2026-08-17 10:47:12,NSE:ZYDUSLIFE,,NSE_EQ|INE010B01027,1141.3,66.06,65.38,0.68,2026-08-17 10:00,40.55,35.75,4.8,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.55 is 30-50
2026-08-17 10:46:28,NSE:M&M,,NSE_EQ|INE101A01026,3393.6,55.99,57.66,-1.68,2026-08-17 10:00,40.81,50.6,-9.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.81 is 30-50
2026-08-17 10:46:26,NSE:LLOYDSME,,NSE_EQ|INE281B01032,1921.5,63.49,63.36,0.13,2026-08-17 10:00,41.62,40.36,1.26,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.62 is 30-50
2026-08-17 10:46:01,NSE:GRANULES,,NSE_EQ|INE101D01020,852.8,65.36,66.44,-1.08,2026-08-17 10:00,41.88,43.58,-1.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.88 is 30-50
2026-08-17 10:45:07,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,369.3,63.91,65.76,-1.85,2026-08-17 10:00,42.5,49.08,-6.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.50 is 30-50
