Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-11 15:31:07,NSE:SAIL,,NSE_EQ|INE114A01011,179.0,52.85,63.49,-10.64,2026-09-11 15:00,21.05,31.33,-10.28,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.85 > 50 + Hourly RSI 21.05 < 30
2026-09-11 15:31:24,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1212.0,70.04,81.64,-11.6,2026-09-11 15:00,25.13,25.45,-0.32,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.04 > 50 + Hourly RSI 25.13 < 30
2026-09-11 15:30:33,NSE:HINDZINC,,NSE_EQ|INE267A01025,576.45,50.91,54.82,-3.91,2026-09-11 15:00,27.54,42.01,-14.47,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.91 > 50 + Hourly RSI 27.54 < 30
2026-09-11 15:30:40,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1265.0,51.64,62.33,-10.68,2026-09-11 15:00,28.73,49.66,-20.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.64 > 50 + Hourly RSI 28.73 < 30
2026-09-11 15:31:22,NSE:ZENTEC,,NSE_EQ|INE251B01027,1728.1,51.41,55.0,-3.59,2026-09-11 15:00,30.22,36.65,-6.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.22 is 30-50
2026-09-11 15:31:03,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,211.5,66.79,69.1,-2.31,2026-09-11 15:00,32.12,32.99,-0.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.12 is 30-50
2026-09-11 15:31:29,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,989.0,64.36,66.12,-1.76,2026-09-11 15:00,33.7,42.08,-8.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.70 is 30-50
2026-09-11 15:29:58,NSE:ABB,,NSE_EQ|INE117A01022,7240.0,55.0,58.28,-3.29,2026-09-11 15:00,34.12,43.03,-8.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.12 is 30-50
2026-09-11 15:31:34,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1065.0,62.21,66.93,-4.72,2026-09-11 15:00,35.26,42.56,-7.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.26 is 30-50
2026-09-11 15:30:49,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8545.0,77.57,78.01,-0.45,2026-09-11 15:00,36.01,51.87,-15.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.01 is 30-50
2026-09-11 15:31:33,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,269.45,63.0,67.95,-4.95,2026-09-11 15:00,36.06,41.59,-5.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.06 is 30-50
2026-09-11 15:30:07,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1688.5,61.82,64.91,-3.09,2026-09-11 15:00,37.01,44.14,-7.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.01 is 30-50
2026-09-11 15:31:00,NSE:PARAS,,NSE_EQ|INE045601023,1430.4,67.97,67.41,0.55,2026-09-11 15:00,37.03,47.68,-10.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.03 is 30-50
2026-09-11 15:31:27,PARAS,Volume Shocker,NSE_EQ|INE045601023,1430.4,67.97,67.41,0.55,2026-09-11 15:00,37.03,47.68,-10.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.03 is 30-50
2026-09-11 15:30:12,NSE:BEML,,NSE_EQ|INE258A01024,2030.5,62.4,64.49,-2.1,2026-09-11 15:00,37.16,36.59,0.57,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.16 is 30-50
2026-09-11 15:31:08,NSE:SAILIFE,,NSE_EQ|INE570L01029,1585.0,84.93,84.91,0.02,2026-09-11 15:00,37.65,39.39,-1.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.65 is 30-50
2026-09-11 15:30:31,NSE:HFCL,,NSE_EQ|INE548A01028,235.05,71.1,70.36,0.74,2026-09-11 15:00,37.91,36.4,1.51,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.91 is 30-50
