Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-15 14:16:08,NSE:SOLARINDS,,NSE_EQ|INE343H01029,19350.0,56.82,78.65,-21.82,2026-09-15 14:00,11.49,53.37,-41.88,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.82 > 50 + Hourly RSI 11.49 < 30
2026-09-15 14:16:05,NSE:SAIL,,NSE_EQ|INE114A01011,174.3,50.45,52.85,-2.4,2026-09-15 14:00,15.08,22.4,-7.32,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.45 > 50 + Hourly RSI 15.08 < 30
2026-09-15 14:15:53,NSE:NETWEB,,NSE_EQ|INE0NT901020,4660.0,53.07,59.12,-6.06,2026-09-15 14:00,22.01,52.56,-30.55,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.07 > 50 + Hourly RSI 22.01 < 30
2026-09-15 14:15:58,NSE:PARAS,,NSE_EQ|INE045601023,1344.1,61.57,68.15,-6.58,2026-09-15 14:00,23.2,40.46,-17.26,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.57 > 50 + Hourly RSI 23.20 < 30
2026-09-15 14:16:25,PARAS,Volume Shocker,NSE_EQ|INE045601023,1346.2,61.71,68.15,-6.44,2026-09-15 14:00,23.44,40.46,-17.02,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.71 > 50 + Hourly RSI 23.44 < 30
2026-09-15 14:15:38,NSE:INOXINDIA,,NSE_EQ|INE616N01034,2040.2,63.95,81.02,-17.07,2026-09-15 14:00,23.85,51.38,-27.53,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.95 > 50 + Hourly RSI 23.85 < 30
2026-09-15 14:16:39,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2041.5,64.03,81.02,-16.99,2026-09-15 14:00,23.93,51.38,-27.45,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.03 > 50 + Hourly RSI 23.93 < 30
2026-09-15 14:15:04,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1613.0,56.46,61.25,-4.79,2026-09-15 14:00,24.08,44.0,-19.92,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.46 > 50 + Hourly RSI 24.08 < 30
2026-09-15 14:16:34,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,80.93,53.36,58.95,-5.59,2026-09-15 14:00,24.08,45.79,-21.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.36 > 50 + Hourly RSI 24.08 < 30
2026-09-15 14:15:48,NSE:MIDHANI,,NSE_EQ|INE099Z01011,408.4,51.22,61.98,-10.77,2026-09-15 14:00,24.26,43.43,-19.17,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.22 > 50 + Hourly RSI 24.26 < 30
2026-09-15 14:16:51,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,408.45,51.23,61.98,-10.76,2026-09-15 14:00,24.27,43.43,-19.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.23 > 50 + Hourly RSI 24.27 < 30
2026-09-15 14:15:30,NSE:HAL,,NSE_EQ|INE066F01020,4732.7,55.21,61.9,-6.69,2026-09-15 14:00,24.71,42.57,-17.86,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.21 > 50 + Hourly RSI 24.71 < 30
2026-09-15 14:16:00,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,204.52,61.15,66.66,-5.52,2026-09-15 14:00,24.79,36.97,-12.18,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.15 > 50 + Hourly RSI 24.79 < 30
2026-09-15 14:16:22,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1142.7,64.28,69.27,-4.98,2026-09-15 14:00,24.9,36.89,-11.99,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.28 > 50 + Hourly RSI 24.90 < 30
2026-09-15 14:16:23,AEROFLEX,,NSE_EQ|INE024001021,507.6,62.68,73.49,-10.81,2026-09-15 14:00,24.9,55.26,-30.37,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.68 > 50 + Hourly RSI 24.90 < 30
2026-09-15 14:16:31,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,263.2,60.07,62.77,-2.7,2026-09-15 14:00,25.13,36.93,-11.81,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.07 > 50 + Hourly RSI 25.13 < 30
2026-09-15 14:15:51,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8316.0,69.72,77.51,-7.79,2026-09-15 14:00,25.38,37.67,-12.29,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 69.72 > 50 + Hourly RSI 25.38 < 30
2026-09-15 14:15:12,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2586.1,60.64,70.15,-9.5,2026-09-15 14:00,26.18,48.03,-21.86,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.64 > 50 + Hourly RSI 26.18 < 30
2026-09-15 14:16:49,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2587.9,60.73,70.15,-9.42,2026-09-15 14:00,26.3,48.03,-21.73,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.73 > 50 + Hourly RSI 26.30 < 30
2026-09-15 14:15:15,NSE:CGCL,,NSE_EQ|INE180C01042,257.4,62.75,66.85,-4.1,2026-09-15 14:00,26.36,37.99,-11.62,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.75 > 50 + Hourly RSI 26.36 < 30
2026-09-15 14:16:26,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2448.5,79.25,94.87,-15.62,2026-09-15 14:00,26.47,52.94,-26.46,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 79.25 > 50 + Hourly RSI 26.47 < 30
2026-09-15 14:16:17,NSE:WELCORP,,NSE_EQ|INE191B01025,2448.9,79.27,94.87,-15.59,2026-09-15 14:00,26.5,52.94,-26.44,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 79.27 > 50 + Hourly RSI 26.50 < 30
2026-09-15 14:15:10,NSE:BEML,,NSE_EQ|INE258A01024,1946.2,56.34,61.87,-5.53,2026-09-15 14:00,26.83,42.97,-16.14,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.34 > 50 + Hourly RSI 26.83 < 30
2026-09-15 14:15:16,NSE:CGPOWER,,NSE_EQ|INE067A01029,872.0,53.46,59.98,-6.52,2026-09-15 14:00,27.04,48.95,-21.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.46 > 50 + Hourly RSI 27.04 < 30
2026-09-15 14:15:21,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4478.1,55.84,63.46,-7.62,2026-09-15 14:00,27.16,54.88,-27.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.84 > 50 + Hourly RSI 27.16 < 30
2026-09-15 14:15:43,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2072.5,55.81,60.48,-4.67,2026-09-15 14:00,27.4,40.55,-13.15,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.81 > 50 + Hourly RSI 27.40 < 30
2026-09-15 14:15:37,NSE:INDUSINDBK,,NSE_EQ|INE095A01012,960.3,51.38,54.41,-3.03,2026-09-15 14:00,27.76,38.21,-10.45,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.38 > 50 + Hourly RSI 27.76 < 30
