Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-24 11:02:02,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,182.29,52.93,56.77,-3.84,2026-09-24 11:00,31.19,42.03,-10.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.19 is 30-50
2026-09-24 11:01:38,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,526.25,56.88,60.73,-3.84,2026-09-24 11:00,32.09,36.64,-4.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.09 is 30-50
2026-09-24 11:01:05,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,330.5,63.47,68.16,-4.69,2026-09-24 11:00,34.52,37.99,-3.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.52 is 30-50
2026-09-24 11:01:02,NSE:DATAPATTNS,YTD-niftyindiadefence-Top-5,NSE_EQ|INE0IX101010,4406.6,54.37,56.53,-2.16,2026-09-24 11:00,36.25,40.67,-4.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.25 is 30-50
2026-09-24 11:01:20,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1367.1,63.79,67.15,-3.37,2026-09-24 11:00,36.31,46.16,-9.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.31 is 30-50
2026-09-24 11:00:59,NSE:STYL,6M-Nifty India Internet Index-Top-3,NSE_EQ|INE04VU01023,353.15,52.24,53.88,-1.65,2026-09-24 11:00,37.63,48.55,-10.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.63 is 30-50
2026-09-24 11:00:55,NSE:ASTRAMICRO,6M-niftyindiadefence-Top-5,NSE_EQ|INE386C01029,1603.3,55.7,57.68,-1.98,2026-09-24 11:00,38.38,37.51,0.87,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.38 is 30-50
2026-09-24 11:01:12,NSE:PVRINOX,Nifty Smallcap 250-TOP-8,NSE_EQ|INE191H01014,1286.0,71.62,78.75,-7.13,2026-09-24 11:00,39.24,46.95,-7.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.24 is 30-50
2026-09-24 11:02:14,BLUESTONE,"Volume Shocker, 52 Week High",NSE_EQ|INE304W01038,823.75,65.52,66.02,-0.5,2026-09-24 11:00,39.78,45.89,-6.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.78 is 30-50
2026-09-24 11:01:32,PAYTM,All Time High,NSE_EQ|INE982J01020,1769.0,72.98,80.78,-7.8,2026-09-24 11:00,39.97,42.36,-2.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.97 is 30-50
2026-09-24 11:00:57,NSE:PAYTM,6M-Nifty India Internet Index-Top-1,NSE_EQ|INE982J01020,1769.2,73.0,80.78,-7.78,2026-09-24 11:00,40.05,42.36,-2.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.05 is 30-50
2026-09-24 11:01:10,NSE:ATHERENERG,Nifty Smallcap 250-TOP-6,NSE_EQ|INE0LEZ01016,1517.0,67.04,77.41,-10.38,2026-09-24 11:00,40.12,31.35,8.77,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.12 is 30-50
