Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-07 09:31:45,NSE:PVRINOX,,NSE_EQ|INE191H01014,1144.8,58.5,72.4,-13.9,2026-09-07 09:00,22.57,53.38,-30.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.50 > 50 + Hourly RSI 22.57 < 30
2026-09-07 09:31:35,NSE:OFSS,,NSE_EQ|INE881D01027,11822.0,64.77,67.77,-3.0,2026-09-07 09:00,30.38,45.03,-14.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.38 is 30-50
2026-09-07 09:31:21,NSE:NAUKRI,,NSE_EQ|INE663F01032,1303.5,63.9,66.1,-2.2,2026-09-07 09:00,33.23,40.43,-7.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.23 is 30-50
2026-09-07 09:30:30,NSE:CYIENT,,NSE_EQ|INE136B01020,1086.1,64.84,66.94,-2.1,2026-09-07 09:00,34.5,41.42,-6.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.50 is 30-50
2026-09-07 09:30:00,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1371.8,74.39,74.08,0.31,2026-09-07 09:00,34.67,33.2,1.48,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.67 is 30-50
2026-09-07 09:32:37,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1088.7,65.18,66.94,-1.76,2026-09-07 09:00,35.56,41.42,-5.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.56 is 30-50
2026-09-07 09:31:39,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5563.0,54.85,56.71,-1.86,2026-09-07 09:00,36.16,45.57,-9.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.16 is 30-50
2026-09-07 09:32:32,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1585.7,77.11,77.06,0.05,2026-09-07 09:00,36.78,36.09,0.69,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.78 is 30-50
2026-09-07 09:32:58,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1374.7,74.55,74.08,0.47,2026-09-07 09:00,36.81,33.2,3.61,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.81 is 30-50
2026-09-07 09:30:51,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,516.6,51.05,52.09,-1.04,2026-09-07 09:00,38.12,47.84,-9.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.12 is 30-50
