Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-21 11:00:46,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,262.3,74.18,75.72,-1.54,2026-09-21 11:00,17.77,18.22,-0.46,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 74.18 > 50 + Hourly RSI 17.77 < 30
2026-09-21 11:00:20,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,538.5,59.46,60.74,-1.28,2026-09-21 11:00,34.91,40.38,-5.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.91 is 30-50
2026-09-21 10:59:51,CPPLUS,IPO,NSE_EQ|INE819V01029,3393.8,57.92,57.13,0.79,2026-09-21 10:00,37.26,31.06,6.21,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.26 is 30-50
2026-09-21 11:00:19,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,664.45,61.89,63.48,-1.6,2026-09-21 11:00,39.55,49.72,-10.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.55 is 30-50
2026-09-21 11:00:01,NSE:SUNDRMFAST,Nifty-500-Top-9,NSE_EQ|INE387A01021,1215.2,71.08,73.2,-2.11,2026-09-21 11:00,39.88,44.42,-4.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.88 is 30-50
2026-09-21 11:00:47,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2869.9,57.34,62.64,-5.3,2026-09-21 11:00,40.05,51.11,-11.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.05 is 30-50
2026-09-21 11:00:17,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2939.0,62.42,64.61,-2.19,2026-09-21 11:00,41.78,49.71,-7.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.78 is 30-50
2026-09-21 10:59:56,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,583.55,63.89,63.67,0.23,2026-09-21 10:00,42.2,39.4,2.8,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.20 is 30-50
2026-09-21 11:00:00,NSE:ECLERX,Nifty-500-Top-8,NSE_EQ|INE738I01010,1914.6,56.44,56.49,-0.05,2026-09-21 11:00,44.67,46.55,-1.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.67 is 30-50
2026-09-21 11:00:14,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1059.0,60.76,62.61,-1.86,2026-09-21 11:00,46.23,57.53,-11.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.23 is 30-50
2026-09-21 11:00:05,AEROFLEX,,NSE_EQ|INE024001021,502.35,61.73,63.23,-1.5,2026-09-21 11:00,46.38,51.76,-5.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.38 is 30-50
2026-09-21 11:00:36,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.6,63.71,64.65,-0.94,2026-09-21 11:00,46.52,49.14,-2.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.52 is 30-50
2026-09-21 11:00:03,E2E,,NSE_EQ|INE255Z01027,598.0,67.82,69.56,-1.73,2026-09-21 11:00,46.71,55.11,-8.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.71 is 30-50
2026-09-21 11:00:37,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,415.85,52.95,53.33,-0.38,2026-09-21 11:00,49.45,52.34,-2.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.45 is 30-50
2026-09-21 10:59:53,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1660.1,54.06,56.72,-2.67,2026-09-21 10:00,49.68,64.93,-15.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.68 is 30-50
2026-09-21 11:00:18,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,293.0,61.67,60.78,0.89,2026-09-21 11:00,51.17,45.98,5.19,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.17 >= 50
2026-09-21 10:59:57,NSE:REDINGTON,Nifty-500-Top-5,NSE_EQ|INE891D01026,395.45,72.43,74.01,-1.57,2026-09-21 10:00,51.28,58.36,-7.09,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.28 >= 50
2026-09-21 11:00:04,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1143.4,64.27,65.24,-0.98,2026-09-21 11:00,51.31,54.24,-2.93,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.31 >= 50
2026-09-21 11:00:16,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,82.47,55.72,57.73,-2.01,2026-09-21 11:00,51.86,61.88,-10.02,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.86 >= 50
2026-09-21 11:00:07,PARAS,Volume Shocker,NSE_EQ|INE045601023,1380.8,63.83,63.49,0.34,2026-09-21 11:00,53.58,53.31,0.27,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.58 >= 50
2026-09-21 10:59:56,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1603.5,74.01,77.41,-3.4,2026-09-21 10:00,54.91,67.49,-12.58,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.91 >= 50
2026-09-21 11:00:09,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1603.5,74.01,77.41,-3.4,2026-09-21 11:00,54.91,67.49,-12.58,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.91 >= 50
2026-09-21 11:00:25,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,368.0,71.56,72.39,-0.83,2026-09-21 11:00,56.35,57.46,-1.11,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.35 >= 50
2026-09-21 11:00:41,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,560.75,56.45,57.16,-0.71,2026-09-21 11:00,56.38,61.63,-5.25,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.38 >= 50
2026-09-21 11:00:22,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2097.7,67.93,68.02,-0.09,2026-09-21 11:00,57.06,57.67,-0.61,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.06 >= 50
2026-09-21 10:59:55,NSE:PAYTM,Nifty-500-Top-2,NSE_EQ|INE982J01020,1807.5,76.49,80.78,-4.28,2026-09-21 10:00,57.83,75.05,-17.22,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.83 >= 50
2026-09-21 10:59:59,NSE:DIVISLAB,Nifty-500-Top-7,NSE_EQ|INE361B01024,9383.5,85.06,85.01,0.05,2026-09-21 10:00,57.87,57.1,0.76,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.87 >= 50
