Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-17 10:16:08,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18750.0,53.78,78.64,-24.87,2026-09-17 10:00,18.44,19.68,-1.25,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.78 > 50 + Hourly RSI 18.44 < 30
2026-09-17 10:14:47,CPPLUS,IPO,NSE_EQ|INE819V01029,3490.5,60.86,72.6,-11.74,2026-09-17 10:00,28.5,31.07,-2.57,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.86 > 50 + Hourly RSI 28.50 < 30
2026-09-17 10:15:12,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1422.0,63.46,76.68,-13.22,2026-09-17 10:00,28.88,35.17,-6.29,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.46 > 50 + Hourly RSI 28.88 < 30
2026-09-17 10:15:53,NSE:NYKAA,,NSE_EQ|INE388Y01029,325.5,60.79,73.45,-12.66,2026-09-17 10:00,28.89,29.01,-0.13,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.79 > 50 + Hourly RSI 28.89 < 30
2026-09-17 10:16:42,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2893.1,60.81,69.06,-8.25,2026-09-17 10:00,32.21,33.77,-1.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.21 is 30-50
2026-09-17 10:15:09,NSE:CARTRADE,,NSE_EQ|INE290S01011,2899.4,61.05,69.06,-8.02,2026-09-17 10:00,32.9,33.77,-0.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.90 is 30-50
2026-09-17 10:15:54,NSE:OFSS,,NSE_EQ|INE881D01027,11494.0,60.79,64.06,-3.27,2026-09-17 10:00,33.62,34.54,-0.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.62 is 30-50
2026-09-17 10:15:45,NSE:MIDHANI,,NSE_EQ|INE099Z01011,405.15,50.49,61.98,-11.5,2026-09-17 10:00,35.9,28.14,7.76,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.90 is 30-50
2026-09-17 10:17:00,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,405.15,50.49,61.98,-11.5,2026-09-17 10:00,35.9,28.14,7.76,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.90 is 30-50
2026-09-17 10:15:51,NSE:NAZARA,,NSE_EQ|INE418L01047,353.05,64.06,72.95,-8.89,2026-09-17 10:00,36.35,27.75,8.61,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.35 is 30-50
2026-09-17 10:16:51,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,353.05,64.06,72.95,-8.89,2026-09-17 10:00,36.35,27.75,8.61,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.35 is 30-50
2026-09-17 10:16:47,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2019.9,62.65,81.03,-18.38,2026-09-17 10:00,36.36,26.02,10.35,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.36 is 30-50
2026-09-17 10:15:21,NSE:EMCURE,,NSE_EQ|INE168P01015,1911.0,59.87,66.34,-6.47,2026-09-17 10:00,36.46,42.35,-5.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.46 is 30-50
2026-09-17 10:14:59,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1545.5,69.71,78.89,-9.17,2026-09-17 10:00,36.48,42.73,-6.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.48 is 30-50
