Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-14 14:45:24,NSE:EMCURE,NSE_EQ|INE168P01015,1943.0,67.31,71.03,-3.72,2026-08-14 14:00,30.05,51.23,-21.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.05 is 30-50
2026-08-14 14:46:06,NSE:PPLPHARMA,NSE_EQ|INE0DK501011,204.83,67.39,71.18,-3.79,2026-08-14 14:00,30.82,52.25,-21.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.82 is 30-50
2026-08-14 14:45:02,NSE:ASTERDM,NSE_EQ|INE914M01019,821.25,60.42,69.34,-8.92,2026-08-14 14:00,31.73,32.23,-0.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.73 is 30-50
2026-08-14 14:45:47,NSE:LALPATHLAB,NSE_EQ|INE600L01024,1916.7,72.73,74.36,-1.63,2026-08-14 14:00,33.64,58.88,-25.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.64 is 30-50
2026-08-14 14:45:01,NSE:ASHOKLEY,NSE_EQ|INE208A01029,172.96,54.81,57.36,-2.55,2026-08-14 14:00,37.3,48.21,-10.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.30 is 30-50
2026-08-14 14:45:11,NSE:BHARATFORG,NSE_EQ|INE465A01025,2062.8,57.34,73.24,-15.91,2026-08-14 14:00,37.45,44.11,-6.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.45 is 30-50
2026-08-14 14:45:05,NSE:AUROPHARMA,NSE_EQ|INE406A01037,1629.2,67.98,71.9,-3.91,2026-08-14 14:00,37.5,56.2,-18.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.50 is 30-50
2026-08-14 14:45:48,NSE:LAURUSLABS,NSE_EQ|INE947Q01028,1814.6,82.69,86.3,-3.61,2026-08-14 14:00,37.65,55.08,-17.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.65 is 30-50
2026-08-14 14:44:56,NSE:AEGISLOG,NSE_EQ|INE208C01025,1264.6,66.64,75.7,-9.06,2026-08-14 14:00,39.25,27.92,11.33,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.25 is 30-50
2026-08-14 14:45:26,NSE:EXIDEIND,NSE_EQ|INE302A01020,477.05,73.09,78.45,-5.36,2026-08-14 14:00,39.25,49.83,-10.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.25 is 30-50
2026-08-14 14:45:49,NSE:LLOYDSME,NSE_EQ|INE281B01032,1919.1,63.4,79.62,-16.22,2026-08-14 14:00,39.54,31.99,7.56,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.54 is 30-50
2026-08-14 14:46:20,NSE:TVSMOTOR,NSE_EQ|INE494B01023,4326.7,67.94,72.44,-4.5,2026-08-14 14:00,40.17,43.27,-3.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.17 is 30-50
2026-08-14 14:46:28,NSE:ZYDUSLIFE,NSE_EQ|INE010B01027,1145.2,66.41,63.0,3.41,2026-08-14 14:00,41.38,51.83,-10.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.38 is 30-50
2026-08-14 14:46:04,NSE:POLYMED,NSE_EQ|INE205C01021,1791.1,60.9,56.14,4.76,2026-08-14 14:00,41.54,46.08,-4.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.54 is 30-50
2026-08-14 14:46:12,NSE:SCHNEIDER,NSE_EQ|INE839M01018,1369.0,61.77,61.11,0.66,2026-08-14 14:00,41.56,46.29,-4.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.56 is 30-50
2026-08-14 14:44:57,NSE:AKUMS,NSE_EQ|INE09XN01023,730.0,71.09,68.24,2.85,2026-08-14 14:00,41.69,60.48,-18.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.69 is 30-50
2026-08-14 14:46:18,NSE:TECHM,NSE_EQ|INE669C01036,1627.4,60.29,61.01,-0.72,2026-08-14 14:00,42.03,49.29,-7.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.03 is 30-50
2026-08-14 14:46:19,NSE:TORNTPHARM,NSE_EQ|INE685A01028,4850.5,61.72,64.59,-2.87,2026-08-14 14:00,42.55,56.61,-14.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.55 is 30-50
2026-08-14 14:45:42,NSE:IPCALAB,NSE_EQ|INE571A01038,1735.6,58.09,58.11,-0.02,2026-08-14 14:00,42.61,61.19,-18.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.61 is 30-50
2026-08-14 14:45:33,NSE:HEROMOTOCO,NSE_EQ|INE158A01026,5797.0,63.91,62.71,1.2,2026-08-14 14:00,44.76,51.98,-7.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.76 is 30-50
2026-08-14 14:45:51,NSE:M&M,NSE_EQ|INE101A01026,3420.7,57.31,61.28,-3.97,2026-08-14 14:00,45.19,47.51,-2.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.19 is 30-50
2026-08-14 14:45:52,NSE:MIDHANI,NSE_EQ|INE099Z01011,417.25,55.75,60.86,-5.11,2026-08-14 14:00,45.2,62.68,-17.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.20 is 30-50
