Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-01 09:30:05,NSE:AFFLE,,NSE_EQ|INE00WC01027,1582.0,52.2,55.08,-2.88,2026-09-01 09:00,16.75,18.5,-1.75,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.20 > 50 + Hourly RSI 16.75 < 30
2026-09-01 09:32:13,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1221.2,58.81,62.98,-4.17,2026-09-01 09:00,22.94,35.8,-12.86,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.81 > 50 + Hourly RSI 22.94 < 30
2026-09-01 09:30:04,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1223.8,58.96,62.98,-4.02,2026-09-01 09:00,23.42,35.8,-12.38,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.96 > 50 + Hourly RSI 23.42 < 30
2026-09-01 09:30:37,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4465.3,57.4,60.82,-3.41,2026-09-01 09:00,28.83,33.8,-4.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.40 > 50 + Hourly RSI 28.83 < 30
2026-09-01 09:32:07,NSE:ZENTEC,,NSE_EQ|INE251B01027,1767.0,53.37,55.92,-2.55,2026-09-01 09:00,31.89,34.89,-3.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.89 is 30-50
2026-09-01 09:29:59,NSE:AARTIIND,,NSE_EQ|INE769A01020,521.05,60.53,66.26,-5.73,2026-09-01 09:00,33.78,36.4,-2.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.78 is 30-50
2026-09-01 09:32:05,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,1865.5,55.38,61.55,-6.17,2026-09-01 09:00,34.39,38.41,-4.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.39 is 30-50
2026-09-01 09:31:18,NSE:NATIONALUM,,NSE_EQ|INE139A01034,378.85,53.31,58.22,-4.91,2026-09-01 09:00,34.51,37.77,-3.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.51 is 30-50
2026-09-01 09:31:30,NSE:PARAS,,NSE_EQ|INE045601023,1394.0,65.99,69.18,-3.19,2026-09-01 09:00,34.98,43.43,-8.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.98 is 30-50
2026-09-01 09:30:42,NSE:FINCABLES,,NSE_EQ|INE235A01022,1238.9,62.9,68.16,-5.25,2026-09-01 09:00,35.56,39.55,-4.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.56 is 30-50
2026-09-01 09:32:14,PARAS,Volume Shocker,NSE_EQ|INE045601023,1397.2,66.21,69.18,-2.97,2026-09-01 09:00,35.61,43.43,-7.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.61 is 30-50
2026-09-01 09:30:45,NSE:HAL,,NSE_EQ|INE066F01020,4782.9,57.99,60.84,-2.85,2026-09-01 09:00,37.03,39.95,-2.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.03 is 30-50
2026-09-01 09:31:24,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22945.0,74.54,76.61,-2.07,2026-09-01 09:00,37.35,36.73,0.62,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.35 is 30-50
2026-09-01 09:31:47,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1425.0,64.39,68.64,-4.25,2026-09-01 09:00,37.38,44.24,-6.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.38 is 30-50
2026-09-01 09:31:46,NSE:STYL,,NSE_EQ|INE04VU01023,386.5,60.6,64.69,-4.09,2026-09-01 09:00,37.55,36.54,1.01,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.55 is 30-50
2026-09-01 09:31:23,NSE:NETWEB,,NSE_EQ|INE0NT901020,5184.5,61.95,64.46,-2.51,2026-09-01 09:00,39.17,37.95,1.22,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.17 is 30-50
2026-09-01 09:30:14,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1667.3,61.16,63.99,-2.83,2026-09-01 09:00,40.91,37.51,3.41,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.91 is 30-50
2026-09-01 09:31:14,NSE:MIDHANI,,NSE_EQ|INE099Z01011,412.8,53.92,55.37,-1.46,2026-09-01 09:00,41.0,43.22,-2.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.00 is 30-50
2026-09-01 09:30:07,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3502.6,63.7,66.97,-3.26,2026-09-01 09:00,41.32,60.34,-19.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.32 is 30-50
2026-09-01 09:31:43,NSE:SOLARINDS,,NSE_EQ|INE343H01029,20030.0,68.94,72.62,-3.68,2026-09-01 09:00,41.49,44.49,-3.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.49 is 30-50
2026-09-01 09:31:57,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,165.82,68.52,71.03,-2.51,2026-09-01 09:00,42.23,42.16,0.07,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.23 is 30-50
2026-09-01 09:30:55,NSE:IDEA,,NSE_EQ|INE669E01016,14.53,63.32,64.73,-1.41,2026-09-01 09:00,42.3,31.71,10.59,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.30 is 30-50
2026-09-01 09:32:17,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,996.0,65.23,70.38,-5.14,2026-09-01 09:00,42.3,42.3,0.0,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.30 is 30-50
2026-09-01 09:32:28,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,82.34,57.07,59.65,-2.59,2026-09-01 09:00,42.4,39.36,3.04,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.40 is 30-50
2026-09-01 09:31:56,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1471.9,70.37,73.49,-3.12,2026-09-01 09:00,42.63,48.77,-6.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.63 is 30-50
2026-09-01 09:32:19,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,165.96,68.65,71.03,-2.38,2026-09-01 09:00,42.74,42.16,0.58,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.74 is 30-50
2026-09-01 09:30:01,NSE:ABB,,NSE_EQ|INE117A01022,7384.0,57.79,60.22,-2.44,2026-09-01 09:00,44.0,64.09,-20.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.00 is 30-50
2026-09-01 09:30:21,NSE:BEML,,NSE_EQ|INE258A01024,1932.6,57.52,61.27,-3.75,2026-09-01 09:00,44.02,46.87,-2.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.02 is 30-50
2026-09-01 09:31:07,NSE:LAURUSLABS,,NSE_EQ|INE947Q01028,1875.9,76.91,83.52,-6.6,2026-09-01 09:00,44.67,54.78,-10.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.67 is 30-50
