Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-17 12:15:40,NSE:J&KBANK,,NSE_EQ|INE168A01041,148.25,51.62,55.42,-3.8,2026-08-17 12:00,20.22,39.74,-19.52,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.62 > 50 + Hourly RSI 20.22 < 30
2026-08-17 12:15:44,NSE:LALPATHLAB,,NSE_EQ|INE600L01024,1887.0,69.47,72.68,-3.22,2026-08-17 12:00,22.8,29.71,-6.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 69.47 > 50 + Hourly RSI 22.80 < 30
2026-08-17 12:15:45,NSE:LAURUSLABS,,NSE_EQ|INE947Q01028,1789.5,79.69,79.62,0.07,2026-08-17 12:00,29.49,27.84,1.64,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 79.69 > 50 + Hourly RSI 29.49 < 30
2026-08-17 12:15:10,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1621.0,66.93,67.08,-0.15,2026-08-17 12:00,35.63,36.13,-0.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.63 is 30-50
2026-08-17 12:15:55,NSE:POLYMED,,NSE_EQ|INE205C01021,1752.4,58.31,60.69,-2.38,2026-08-17 12:00,35.92,42.81,-6.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.92 is 30-50
2026-08-17 12:14:58,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,365.1,62.37,65.76,-3.39,2026-08-17 12:00,35.97,49.08,-13.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.97 is 30-50
2026-08-17 12:15:28,NSE:EXIDEIND,,NSE_EQ|INE302A01020,475.15,72.34,72.73,-0.39,2026-08-17 12:00,36.97,37.89,-0.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.97 is 30-50
2026-08-17 12:15:47,NSE:MANKIND,,NSE_EQ|INE634S01028,2389.0,51.5,54.43,-2.93,2026-08-17 12:00,37.93,50.82,-12.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.93 is 30-50
2026-08-17 12:15:59,NSE:SAILIFE,,NSE_EQ|INE570L01029,1423.9,76.17,80.21,-4.05,2026-08-17 12:00,38.18,47.04,-8.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.18 is 30-50
2026-08-17 12:15:59,NSE:RRKABEL,,NSE_EQ|INE777K01022,2747.1,75.12,77.31,-2.19,2026-08-17 12:00,39.28,49.34,-10.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.28 is 30-50
2026-08-17 12:15:05,NSE:APARINDS,,NSE_EQ|INE372A01015,16551.0,70.32,71.5,-1.17,2026-08-17 12:00,40.04,43.5,-3.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.04 is 30-50
2026-08-17 12:15:07,NSE:ASTERDM,,NSE_EQ|INE914M01019,825.0,60.89,60.6,0.3,2026-08-17 12:00,40.45,38.99,1.46,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.45 is 30-50
2026-08-17 12:16:00,NSE:SAREGAMA,,NSE_EQ|INE979A01025,516.3,69.3,73.51,-4.21,2026-08-17 12:00,41.19,54.77,-13.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.19 is 30-50
2026-08-17 12:15:42,NSE:JINDALSAW,,NSE_EQ|INE324A01032,266.0,60.78,61.29,-0.5,2026-08-17 12:00,41.78,45.67,-3.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.78 is 30-50
2026-08-17 12:15:45,NSE:LLOYDSME,,NSE_EQ|INE281B01032,1923.6,63.58,63.36,0.22,2026-08-17 12:00,42.65,40.36,2.29,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.65 is 30-50
2026-08-17 12:15:46,NSE:M&M,,NSE_EQ|INE101A01026,3405.2,56.54,57.66,-1.13,2026-08-17 12:00,43.64,50.6,-6.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.64 is 30-50
2026-08-17 12:15:09,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1504.6,80.03,80.74,-0.7,2026-08-17 12:00,44.23,49.75,-5.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.23 is 30-50
2026-08-17 12:16:12,NSE:ZYDUSLIFE,,NSE_EQ|INE010B01027,1147.0,66.68,65.38,1.3,2026-08-17 12:00,44.43,35.75,8.68,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.43 is 30-50
2026-08-17 12:15:43,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2077.7,58.05,58.99,-0.94,2026-08-17 12:00,44.55,51.61,-7.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.55 is 30-50
2026-08-17 12:16:10,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,1903.9,58.99,60.66,-1.67,2026-08-17 12:00,44.64,53.17,-8.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.64 is 30-50
2026-08-17 12:15:34,NSE:HEROMOTOCO,,NSE_EQ|INE158A01026,5786.0,63.68,63.8,-0.12,2026-08-17 12:00,44.79,45.35,-0.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.79 is 30-50
2026-08-17 12:15:06,NSE:ASHOKLEY,,NSE_EQ|INE208A01029,174.29,55.34,54.11,1.23,2026-08-17 12:00,44.81,34.46,10.35,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.81 is 30-50
2026-08-17 12:16:09,NSE:WELCORP,,NSE_EQ|INE191B01025,1859.1,86.69,88.47,-1.78,2026-08-17 12:00,45.07,50.79,-5.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.07 is 30-50
2026-08-17 12:14:59,NSE:ADANIENSOL,,NSE_EQ|INE931S01010,1593.5,63.96,66.1,-2.14,2026-08-17 12:00,45.52,56.34,-10.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.52 is 30-50
2026-08-17 12:16:04,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1461.0,69.02,69.38,-0.36,2026-08-17 12:00,45.85,45.33,0.52,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.85 is 30-50
2026-08-17 12:16:05,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4861.0,61.76,61.07,0.69,2026-08-17 12:00,45.87,38.58,7.29,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.87 is 30-50
2026-08-17 12:15:31,NSE:GRANULES,,NSE_EQ|INE101D01020,855.35,65.85,66.44,-0.59,2026-08-17 12:00,46.05,43.58,2.46,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.05 is 30-50
2026-08-17 12:14:55,NSE:NAZARA,Volume Shocker,NSE_EQ|INE418L01047,353.65,71.55,72.74,-1.19,2026-08-17 12:00,46.96,53.02,-6.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.96 is 30-50
2026-08-17 12:15:15,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2082.7,58.33,57.47,0.85,2026-08-17 12:00,47.8,39.8,8.0,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.80 is 30-50
2026-08-17 12:15:08,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1719.0,66.16,67.72,-1.56,2026-08-17 12:00,47.94,56.94,-9.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.94 is 30-50
2026-08-17 12:15:27,NSE:ENRIN,,NSE_EQ|INE1NPP01017,3538.5,55.8,55.76,0.04,2026-08-17 12:00,49.31,47.59,1.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.31 is 30-50
2026-08-17 12:14:57,NSE:ABB,,NSE_EQ|INE117A01022,7675.0,63.7,63.4,0.3,2026-08-17 12:00,49.51,45.35,4.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.51 is 30-50
2026-08-17 12:15:23,NSE:DIVISLAB,,NSE_EQ|INE361B01024,8478.0,83.43,83.43,0.01,2026-08-17 12:00,50.77,50.63,0.13,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.77 >= 50
2026-08-17 12:15:05,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2172.7,74.71,74.94,-0.23,2026-08-17 12:00,50.93,50.58,0.34,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.93 >= 50
2026-08-17 12:15:34,NSE:HFCL,,NSE_EQ|INE548A01028,222.72,76.18,76.42,-0.24,2026-08-17 12:00,52.29,52.38,-0.09,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.29 >= 50
2026-08-17 12:14:56,NSE:AARTIIND,,NSE_EQ|INE769A01020,527.3,64.16,66.18,-2.02,2026-08-17 12:00,52.33,58.98,-6.65,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.33 >= 50
2026-08-17 12:15:29,NSE:GLAND,,NSE_EQ|INE068V01023,2922.0,76.74,79.58,-2.84,2026-08-17 12:00,53.75,65.46,-11.71,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.75 >= 50
2026-08-17 12:15:02,NSE:AKUMS,,NSE_EQ|INE09XN01023,742.35,72.14,70.82,1.32,2026-08-17 12:00,53.96,37.07,16.89,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.96 >= 50
2026-08-17 12:15:30,NSE:GLENMARK,,NSE_EQ|INE935A01035,2310.5,59.05,59.77,-0.72,2026-08-17 12:00,54.46,59.7,-5.24,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.46 >= 50
2026-08-17 12:15:22,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4511.5,61.19,60.33,0.86,2026-08-17 12:00,54.69,47.42,7.27,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.69 >= 50
2026-08-17 12:15:35,NSE:HONASA,,NSE_EQ|INE0J5401028,488.65,73.73,79.49,-5.76,2026-08-17 12:00,54.9,70.24,-15.34,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.90 >= 50
2026-08-17 12:15:39,NSE:INOXINDIA,,NSE_EQ|INE616N01034,1948.5,73.04,72.82,0.22,2026-08-17 12:00,55.12,52.71,2.41,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.12 >= 50
2026-08-17 12:16:06,NSE:TVSMOTOR,,NSE_EQ|INE494B01023,4374.6,68.46,67.22,1.23,2026-08-17 12:00,55.2,39.14,16.06,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.20 >= 50
2026-08-17 12:15:26,NSE:EICHERMOT,,NSE_EQ|INE066A01021,8082.0,64.8,64.56,0.24,2026-08-17 12:00,55.41,52.29,3.12,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.41 >= 50
2026-08-17 12:15:49,NSE:MIDHANI,,NSE_EQ|INE099Z01011,433.45,59.06,55.61,3.45,2026-08-17 12:00,55.68,43.9,11.78,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.68 >= 50
2026-08-17 12:16:08,NSE:VIJAYA,,NSE_EQ|INE043W01024,1482.4,69.99,69.58,0.41,2026-08-17 12:00,55.85,50.58,5.28,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.85 >= 50
2026-08-17 12:15:48,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2572.6,54.38,54.76,-0.37,2026-08-17 12:00,55.97,59.88,-3.9,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.97 >= 50
2026-08-17 12:15:19,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1353.9,71.48,69.87,1.61,2026-08-17 12:00,55.98,43.2,12.78,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.98 >= 50
2026-08-17 12:15:00,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1294.1,67.82,66.7,1.12,2026-08-17 12:00,56.3,40.29,16.01,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.30 >= 50
2026-08-17 12:15:11,NSE:BAJAJ-AUTO,,NSE_EQ|INE917I01010,11753.0,72.53,72.09,0.45,2026-08-17 12:00,56.34,50.25,6.09,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.34 >= 50
2026-08-17 12:15:50,NSE:MOTHERSON,,NSE_EQ|INE775A01035,168.69,74.28,74.11,0.16,2026-08-17 12:00,56.87,54.15,2.72,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.87 >= 50
2026-08-17 12:15:51,NSE:MTARTECH,,NSE_EQ|INE864I01014,7154.5,60.98,60.33,0.65,2026-08-17 12:00,57.26,49.55,7.71,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.26 >= 50
2026-08-17 12:14:50,NSE:ASTRAL,Volume Shocker,NSE_EQ|INE006I01046,1541.1,53.49,54.81,-1.32,2026-08-17 12:00,57.45,66.6,-9.15,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.45 >= 50
2026-08-17 12:15:56,NSE:POWERINDIA,,NSE_EQ|INE07Y701011,35630.0,62.14,62.34,-0.2,2026-08-17 12:00,57.75,59.66,-1.9,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.75 >= 50
2026-08-17 12:15:25,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11140.0,56.12,56.53,-0.41,2026-08-17 12:00,58.3,63.6,-5.29,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.30 >= 50
2026-08-17 12:15:58,NSE:RKFORGE,,NSE_EQ|INE399G01023,743.9,73.36,72.41,0.95,2026-08-17 12:00,59.09,47.74,11.35,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.09 >= 50
2026-08-17 12:15:04,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1390.0,78.55,78.41,0.14,2026-08-17 12:00,60.1,63.23,-3.13,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.10 >= 50
2026-08-17 12:15:21,NSE:CYIENTDLM,,NSE_EQ|INE055S01018,723.55,85.56,84.24,1.32,2026-08-17 12:00,60.67,47.59,13.08,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.67 >= 50
