Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-03 14:00:30,NSE:HFCL,,NSE_EQ|INE548A01028,222.4,66.41,81.07,-14.67,2026-09-03 14:00,18.62,21.71,-3.09,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.41 > 50 + Hourly RSI 18.62 < 30
2026-09-03 14:01:16,NSE:RRKABEL,,NSE_EQ|INE777K01022,2609.7,63.71,78.58,-14.87,2026-09-03 14:00,21.1,22.85,-1.75,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.71 > 50 + Hourly RSI 21.10 < 30
2026-09-03 13:59:54,NSE:AARTIIND,,NSE_EQ|INE769A01020,503.5,56.13,66.26,-10.14,2026-09-03 13:00,27.07,28.78,-1.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.13 > 50 + Hourly RSI 27.07 < 30
2026-09-03 14:00:03,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2139.6,60.47,69.72,-9.25,2026-09-03 14:00,31.77,47.67,-15.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.77 is 30-50
2026-09-03 14:00:49,NSE:MCX,,NSE_EQ|INE745G01043,3183.3,63.18,69.59,-6.41,2026-09-03 14:00,32.61,46.92,-14.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.61 is 30-50
2026-09-03 14:00:56,NSE:NATIONALUM,,NSE_EQ|INE139A01034,371.1,51.24,58.23,-6.99,2026-09-03 14:00,35.9,32.55,3.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.90 is 30-50
2026-09-03 14:00:10,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1986.1,52.09,55.59,-3.49,2026-09-03 14:00,36.59,49.55,-12.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.59 is 30-50
2026-09-03 14:00:33,NSE:HINDZINC,,NSE_EQ|INE267A01025,588.3,52.87,58.39,-5.52,2026-09-03 14:00,36.99,37.11,-0.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.99 is 30-50
2026-09-03 13:59:53,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1654.3,54.35,56.84,-2.5,2026-09-03 13:00,38.25,35.61,2.64,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.25 is 30-50
2026-09-03 14:00:32,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,519.05,51.59,54.52,-2.93,2026-09-03 14:00,38.45,41.91,-3.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.45 is 30-50
2026-09-03 14:00:43,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1299.7,57.66,64.37,-6.71,2026-09-03 14:00,38.71,43.51,-4.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.71 is 30-50
2026-09-03 13:59:57,NSE:ADANIENT,,NSE_EQ|INE423A01024,2894.3,54.09,67.64,-13.54,2026-09-03 13:00,38.77,38.13,0.64,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.77 is 30-50
2026-09-03 14:00:31,NSE:HINDALCO,,NSE_EQ|INE038A01020,1004.5,52.62,57.56,-4.94,2026-09-03 14:00,39.0,42.78,-3.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.00 is 30-50
2026-09-03 14:01:15,NSE:RKFORGE,,NSE_EQ|INE399G01023,726.65,68.22,74.02,-5.8,2026-09-03 14:00,39.18,39.49,-0.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.18 is 30-50
2026-09-03 14:01:39,E2E,,NSE_EQ|INE255Z01027,596.1,68.59,71.73,-3.14,2026-09-03 14:00,39.3,47.03,-7.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.30 is 30-50
2026-09-03 14:00:41,NSE:JINDALSTEL,,NSE_EQ|INE749A01030,1139.7,52.06,57.38,-5.31,2026-09-03 14:00,39.42,48.76,-9.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.42 is 30-50
2026-09-03 14:00:55,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1163.2,56.68,59.98,-3.29,2026-09-03 14:00,40.49,44.19,-3.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.49 is 30-50
2026-09-03 14:00:47,NSE:LTM,,NSE_EQ|INE214T01019,4529.0,51.85,55.57,-3.72,2026-09-03 14:00,40.83,52.01,-11.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.83 is 30-50
