Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-02 12:45:41,NSE:RRKABEL,,NSE_EQ|INE777K01022,2673.0,66.4,78.58,-12.18,2026-09-02 12:00,25.41,46.3,-20.88,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.40 > 50 + Hourly RSI 25.41 < 30
2026-09-02 12:45:21,NSE:HFCL,,NSE_EQ|INE548A01028,233.0,71.1,81.07,-9.98,2026-09-02 12:00,27.32,32.35,-5.03,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 71.10 > 50 + Hourly RSI 27.32 < 30
2026-09-02 12:45:02,NSE:APARINDS,,NSE_EQ|INE372A01015,16929.0,67.84,75.02,-7.18,2026-09-02 12:00,29.98,42.8,-12.82,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.84 > 50 + Hourly RSI 29.98 < 30
2026-09-02 12:44:55,NSE:AARTIIND,,NSE_EQ|INE769A01020,509.25,57.5,66.26,-8.76,2026-09-02 12:00,30.84,45.15,-14.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.84 is 30-50
2026-09-02 12:46:12,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2925.6,64.15,67.83,-3.67,2026-09-02 12:00,30.89,36.04,-5.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.89 is 30-50
2026-09-02 12:45:18,NSE:FINCABLES,,NSE_EQ|INE235A01022,1199.4,59.82,68.16,-8.34,2026-09-02 12:00,31.42,43.87,-12.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.42 is 30-50
2026-09-02 12:46:01,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,966.15,62.12,70.39,-8.27,2026-09-02 12:00,32.01,41.58,-9.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.01 is 30-50
2026-09-02 12:45:46,NSE:SONACOMS,,NSE_EQ|INE073K01018,777.75,68.71,77.51,-8.8,2026-09-02 12:00,32.1,49.62,-17.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.10 is 30-50
2026-09-02 12:45:34,NSE:NETWEB,,NSE_EQ|INE0NT901020,5077.5,60.15,64.46,-4.31,2026-09-02 12:00,33.91,40.18,-6.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.91 is 30-50
2026-09-02 12:44:54,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1654.2,54.34,56.84,-2.5,2026-09-02 12:00,34.32,36.35,-2.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.32 is 30-50
2026-09-02 12:45:32,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8414.0,74.3,77.63,-3.33,2026-09-02 12:00,35.02,60.41,-25.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.02 is 30-50
2026-09-02 12:45:58,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1209.4,58.14,62.98,-4.83,2026-09-02 12:00,35.11,38.34,-3.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.11 is 30-50
2026-09-02 12:45:39,NSE:RADICO,,NSE_EQ|INE944F01028,4432.5,73.33,83.72,-10.39,2026-09-02 12:00,35.27,40.96,-5.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.27 is 30-50
2026-09-02 12:44:58,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1211.6,58.27,62.98,-4.71,2026-09-02 12:00,35.6,38.34,-2.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.60 is 30-50
2026-09-02 12:46:10,PAYTM,All Time High,NSE_EQ|INE982J01020,1614.3,71.46,75.05,-3.59,2026-09-02 12:00,35.86,40.62,-4.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.86 is 30-50
2026-09-02 12:45:50,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1446.9,68.06,73.49,-5.43,2026-09-02 12:00,36.04,44.67,-8.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.04 is 30-50
2026-09-02 12:45:30,NSE:LAURUSLABS,,NSE_EQ|INE947Q01028,1831.7,72.85,83.51,-10.67,2026-09-02 12:00,37.58,44.48,-6.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.58 is 30-50
2026-09-02 12:44:56,NSE:ABB,,NSE_EQ|INE117A01022,7314.5,56.52,60.23,-3.71,2026-09-02 12:00,39.59,45.25,-5.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.59 is 30-50
2026-09-02 12:45:04,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1661.1,60.74,63.99,-3.25,2026-09-02 12:00,40.48,47.56,-7.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.48 is 30-50
2026-09-02 12:45:47,NSE:STYL,,NSE_EQ|INE04VU01023,385.2,60.29,64.69,-4.41,2026-09-02 12:00,40.67,42.11,-1.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.67 is 30-50
2026-09-02 12:45:09,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2010.0,53.66,55.59,-1.93,2026-09-02 12:00,40.88,53.08,-12.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.88 is 30-50
2026-09-02 12:45:40,NSE:RKFORGE,,NSE_EQ|INE399G01023,729.65,68.88,74.02,-5.14,2026-09-02 12:00,40.97,56.56,-15.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.97 is 30-50
2026-09-02 12:45:48,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1433.9,65.12,68.64,-3.52,2026-09-02 12:00,42.23,48.08,-5.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.23 is 30-50
2026-09-02 12:45:07,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,657.35,63.9,63.63,0.27,2026-09-02 12:00,42.29,45.91,-3.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.29 is 30-50
2026-09-02 12:45:54,E2E,,NSE_EQ|INE255Z01027,606.0,70.09,71.73,-1.64,2026-09-02 12:00,42.47,51.41,-8.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.47 is 30-50
2026-09-02 12:45:22,NSE:HONASA,,NSE_EQ|INE0J5401028,473.35,67.66,67.19,0.47,2026-09-02 12:00,42.66,42.5,0.16,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.66 is 30-50
2026-09-02 12:45:43,NSE:SAREGAMA,,NSE_EQ|INE979A01025,482.7,58.29,61.44,-3.15,2026-09-02 12:00,42.9,53.04,-10.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.90 is 30-50
2026-09-02 12:46:14,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,659.3,64.11,63.63,0.48,2026-09-02 12:00,42.96,45.91,-2.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.96 is 30-50
2026-09-02 12:45:11,NSE:CGPOWER,,NSE_EQ|INE067A01029,876.6,55.33,57.4,-2.08,2026-09-02 12:00,43.99,49.23,-5.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.99 is 30-50
2026-09-02 12:45:35,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22960.0,74.65,76.6,-1.95,2026-09-02 12:00,44.22,48.78,-4.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.22 is 30-50
2026-09-02 12:45:10,NSE:BHEL,,NSE_EQ|INE257A01026,423.5,63.44,65.92,-2.48,2026-09-02 12:00,44.39,48.41,-4.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.39 is 30-50
2026-09-02 12:45:15,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4528.5,58.71,60.82,-2.11,2026-09-02 12:00,44.96,43.55,1.41,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.96 is 30-50
