Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-31 13:59:53,NSE:AFFLE,,NSE_EQ|INE00WC01027,1604.7,53.88,55.08,-1.21,2026-08-31 13:00,17.09,20.34,-3.24,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.88 > 50 + Hourly RSI 17.09 < 30
2026-08-31 14:01:17,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1258.0,60.99,62.98,-1.99,2026-08-31 14:00,23.66,34.87,-11.21,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.99 > 50 + Hourly RSI 23.66 < 30
2026-08-31 14:00:54,NSE:RADICO,,NSE_EQ|INE944F01028,4484.1,76.16,83.72,-7.56,2026-08-31 14:00,23.7,47.89,-24.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 76.16 > 50 + Hourly RSI 23.70 < 30
2026-08-31 13:59:52,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1258.5,61.02,62.98,-1.96,2026-08-31 13:00,23.78,34.87,-11.09,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.02 > 50 + Hourly RSI 23.78 < 30
2026-08-31 14:00:38,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2496.5,50.44,53.52,-3.09,2026-08-31 14:00,26.27,40.21,-13.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.44 > 50 + Hourly RSI 26.27 < 30
2026-08-31 14:01:15,NSE:ZENTEC,,NSE_EQ|INE251B01027,1777.8,53.87,55.92,-2.05,2026-08-31 14:00,28.12,40.19,-12.06,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.87 > 50 + Hourly RSI 28.12 < 30
2026-08-31 14:00:42,NSE:NATIONALUM,,NSE_EQ|INE139A01034,378.45,53.2,58.22,-5.02,2026-08-31 14:00,29.83,52.25,-22.42,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.20 > 50 + Hourly RSI 29.83 < 30
2026-08-31 13:59:51,NSE:ADANIENT,,NSE_EQ|INE423A01024,3012.0,59.18,67.64,-8.46,2026-08-31 13:00,31.07,66.95,-35.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.07 is 30-50
2026-08-31 14:00:14,NSE:ETERNAL,,NSE_EQ|INE758T01015,321.5,64.86,68.17,-3.31,2026-08-31 14:00,31.42,52.84,-21.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.42 is 30-50
2026-08-31 13:59:50,NSE:ADANIENSOL,,NSE_EQ|INE931S01010,1528.3,57.25,61.72,-4.47,2026-08-31 13:00,31.96,48.47,-16.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.96 is 30-50
