Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-10 15:16:17,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1213.5,70.16,81.64,-11.47,2026-09-10 15:00,25.45,37.55,-12.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.16 > 50 + Hourly RSI 25.45 < 30
2026-09-10 15:15:30,NSE:IFCI,,NSE_EQ|INE039A01010,85.14,57.9,73.52,-15.62,2026-09-10 15:00,27.1,34.2,-7.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.90 > 50 + Hourly RSI 27.10 < 30
2026-09-10 15:15:37,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,669.6,54.79,58.73,-3.95,2026-09-10 15:00,29.59,35.42,-5.83,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.79 > 50 + Hourly RSI 29.59 < 30
2026-09-10 15:14:54,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,397.0,64.28,71.62,-7.33,2026-09-10 15:00,31.97,37.85,-5.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.97 is 30-50
2026-09-10 15:15:44,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,1012.5,62.1,65.49,-3.39,2026-09-10 15:00,32.47,39.57,-7.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.47 is 30-50
2026-09-10 15:15:59,NSE:SAIL,,NSE_EQ|INE114A01011,183.75,55.33,63.49,-8.17,2026-09-10 15:00,32.54,39.13,-6.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.54 is 30-50
2026-09-10 15:16:15,NSE:ZENTEC,,NSE_EQ|INE251B01027,1748.0,52.34,55.0,-2.66,2026-09-10 15:00,32.58,36.32,-3.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.58 is 30-50
2026-09-10 15:15:26,NSE:HFCL,,NSE_EQ|INE548A01028,233.96,70.88,70.36,0.52,2026-09-10 15:00,33.98,53.2,-19.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.98 is 30-50
2026-09-10 15:16:10,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,164.38,62.04,75.44,-13.4,2026-09-10 15:00,35.02,51.0,-15.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.02 is 30-50
2026-09-10 15:16:23,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,164.41,62.06,75.44,-13.38,2026-09-10 15:00,35.06,51.0,-15.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.06 is 30-50
2026-09-10 15:15:46,NSE:NAUKRI,,NSE_EQ|INE663F01032,1266.0,59.34,66.1,-6.75,2026-09-10 15:00,36.22,36.66,-0.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.22 is 30-50
2026-09-10 15:15:06,NSE:BEML,,NSE_EQ|INE258A01024,2027.6,62.18,64.49,-2.31,2026-09-10 15:00,37.42,50.22,-12.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.42 is 30-50
2026-09-10 15:14:52,NSE:ABB,,NSE_EQ|INE117A01022,7300.0,56.11,58.28,-2.17,2026-09-10 15:00,38.22,49.58,-11.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.22 is 30-50
2026-09-10 15:16:26,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,271.8,64.1,67.95,-3.86,2026-09-10 15:00,38.55,40.19,-1.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.55 is 30-50
2026-09-10 15:16:07,NSE:TBOTEK,,NSE_EQ|INE673O01025,1671.1,64.91,66.65,-1.74,2026-09-10 15:00,39.9,55.5,-15.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.90 is 30-50
2026-09-10 15:15:10,NSE:CARTRADE,,NSE_EQ|INE290S01011,3031.0,67.88,67.2,0.68,2026-09-10 15:00,40.3,37.73,2.58,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.30 is 30-50
2026-09-10 15:16:00,NSE:SAILIFE,,NSE_EQ|INE570L01029,1591.0,85.11,84.91,0.19,2026-09-10 15:00,40.45,68.45,-28.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.45 is 30-50
2026-09-10 15:15:34,NSE:JINDALSTEL,,NSE_EQ|INE749A01030,1131.0,50.71,55.34,-4.63,2026-09-10 15:00,40.63,50.3,-9.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.63 is 30-50
2026-09-10 15:15:45,NSE:MTARTECH,,NSE_EQ|INE864I01014,7307.0,62.08,60.95,1.12,2026-09-10 15:00,40.81,52.84,-12.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.81 is 30-50
2026-09-10 15:16:22,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1004.65,66.17,66.12,0.05,2026-09-10 15:00,41.11,44.32,-3.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.11 is 30-50
2026-09-10 15:15:00,NSE:APARINDS,,NSE_EQ|INE372A01015,17324.0,70.84,71.69,-0.86,2026-09-10 15:00,41.22,47.24,-6.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.22 is 30-50
2026-09-10 15:16:30,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3036.1,67.99,67.2,0.79,2026-09-10 15:00,41.34,37.73,3.61,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.34 is 30-50
2026-09-10 15:15:36,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1295.0,56.49,62.33,-5.84,2026-09-10 15:00,41.93,52.77,-10.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.93 is 30-50
2026-09-10 15:15:02,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1701.7,62.79,64.91,-2.12,2026-09-10 15:00,42.35,43.53,-1.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.35 is 30-50
2026-09-10 15:15:54,NSE:PARAS,,NSE_EQ|INE045601023,1451.5,68.69,67.41,1.27,2026-09-10 15:00,42.88,49.86,-6.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.88 is 30-50
2026-09-10 15:15:53,NSE:OFSS,,NSE_EQ|INE881D01027,11674.0,63.01,67.76,-4.75,2026-09-10 15:00,42.91,39.24,3.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.91 is 30-50
2026-09-10 15:15:49,NSE:NETWEB,,NSE_EQ|INE0NT901020,5005.0,58.75,62.1,-3.35,2026-09-10 15:00,43.03,25.9,17.13,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.03 is 30-50
2026-09-10 15:16:20,PARAS,Volume Shocker,NSE_EQ|INE045601023,1452.0,68.7,67.41,1.29,2026-09-10 15:00,43.03,49.86,-6.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.03 is 30-50
2026-09-10 15:15:25,NSE:HAL,,NSE_EQ|INE066F01020,4921.9,62.32,60.64,1.68,2026-09-10 15:00,43.12,56.14,-13.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.12 is 30-50
2026-09-10 15:16:16,E2E,,NSE_EQ|INE255Z01027,608.0,69.86,69.41,0.46,2026-09-10 15:00,43.39,43.39,0.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.39 is 30-50
2026-09-10 15:16:28,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1079.2,63.95,66.93,-2.98,2026-09-10 15:00,43.75,40.92,2.84,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.75 is 30-50
2026-09-10 15:16:29,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,84.24,59.02,62.18,-3.16,2026-09-10 15:00,44.54,47.88,-3.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.54 is 30-50
2026-09-10 15:15:28,NSE:HINDZINC,,NSE_EQ|INE267A01025,593.6,53.58,54.82,-1.24,2026-09-10 15:00,44.75,60.08,-15.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.75 is 30-50
2026-09-10 15:15:41,NSE:MCX,,NSE_EQ|INE745G01043,3294.7,67.44,67.0,0.44,2026-09-10 15:00,44.8,57.38,-12.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.80 is 30-50
2026-09-10 15:15:45,NSE:NATIONALUM,,NSE_EQ|INE139A01034,372.0,51.43,52.02,-0.59,2026-09-10 15:00,45.09,54.14,-9.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.09 is 30-50
2026-09-10 15:15:25,NSE:GVT&D,,NSE_EQ|INE200A01026,4527.0,54.58,50.94,3.64,2026-09-10 15:00,45.35,63.74,-18.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.35 is 30-50
2026-09-10 15:15:27,NSE:HINDALCO,,NSE_EQ|INE038A01020,1009.7,53.32,53.52,-0.2,2026-09-10 15:00,45.43,58.46,-13.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.43 is 30-50
2026-09-10 15:15:38,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2206.3,62.29,62.16,0.14,2026-09-10 15:00,45.66,45.83,-0.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.66 is 30-50
2026-09-10 15:15:20,NSE:ETERNAL,,NSE_EQ|INE758T01015,320.95,64.52,65.46,-0.94,2026-09-10 15:00,46.19,44.3,1.89,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.19 is 30-50
2026-09-10 15:16:43,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1388.1,75.24,74.06,1.18,2026-09-10 15:00,46.89,52.36,-5.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.89 is 30-50
2026-09-10 15:14:51,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1650.3,54.04,53.49,0.55,2026-09-10 15:00,46.94,41.69,5.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.94 is 30-50
2026-09-10 15:16:33,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,575.4,68.28,73.29,-5.01,2026-09-10 15:00,47.57,57.92,-10.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.57 is 30-50
2026-09-10 15:14:57,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1390.0,75.34,74.06,1.28,2026-09-10 15:00,47.68,52.36,-4.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.68 is 30-50
2026-09-10 15:15:17,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4772.5,62.7,59.93,2.77,2026-09-10 15:00,47.93,68.71,-20.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.93 is 30-50
2026-09-10 15:16:11,NSE:VIJAYA,,NSE_EQ|INE043W01024,1500.7,67.93,67.52,0.4,2026-09-10 15:00,48.17,45.27,2.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.17 is 30-50
2026-09-10 15:15:19,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11559.0,58.17,59.1,-0.93,2026-09-10 15:00,48.19,55.58,-7.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.19 is 30-50
2026-09-10 15:15:22,NSE:GLAND,,NSE_EQ|INE068V01023,2947.9,73.91,73.59,0.32,2026-09-10 15:00,48.26,65.48,-17.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.26 is 30-50
2026-09-10 15:14:57,NSE:AKUMS,,NSE_EQ|INE09XN01023,748.65,69.17,72.97,-3.8,2026-09-10 15:00,48.43,39.22,9.21,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.43 is 30-50
