Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-04 11:01:32,NSE:RRKABEL,,NSE_EQ|INE777K01022,2518.9,60.2,78.58,-18.37,2026-09-04 11:00,22.33,32.4,-10.08,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.20 > 50 + Hourly RSI 22.33 < 30
2026-09-04 10:59:53,NSE:AARTIIND,,NSE_EQ|INE769A01020,502.55,55.91,66.26,-10.36,2026-09-04 10:00,31.02,31.77,-0.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.02 is 30-50
2026-09-04 11:01:31,NSE:RKFORGE,,NSE_EQ|INE399G01023,716.65,66.11,74.02,-7.91,2026-09-04 11:00,33.4,41.63,-8.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.40 is 30-50
2026-09-04 11:02:08,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1595.0,78.02,79.94,-1.92,2026-09-04 11:00,34.85,44.9,-10.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.85 is 30-50
2026-09-04 11:00:05,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1595.6,78.07,79.94,-1.87,2026-09-04 11:00,34.96,44.9,-9.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.96 is 30-50
2026-09-04 11:00:11,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1986.0,52.09,55.59,-3.5,2026-09-04 11:00,37.51,34.79,2.71,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.51 is 30-50
2026-09-04 10:59:59,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1385.6,75.05,73.2,1.85,2026-09-04 10:00,38.28,54.86,-16.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.28 is 30-50
2026-09-04 11:02:34,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1386.0,75.07,73.2,1.87,2026-09-04 11:00,38.42,54.86,-16.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.42 is 30-50
2026-09-04 10:59:52,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1651.5,54.17,56.84,-2.68,2026-09-04 10:00,40.09,44.64,-4.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.09 is 30-50
2026-09-04 11:01:01,NSE:MOTHERSON,,NSE_EQ|INE775A01035,161.54,65.47,70.05,-4.58,2026-09-04 11:00,40.51,42.3,-1.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.51 is 30-50
2026-09-04 10:59:58,NSE:AKUMS,,NSE_EQ|INE09XN01023,763.55,72.5,74.5,-2.0,2026-09-04 10:00,40.68,52.48,-11.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.68 is 30-50
2026-09-04 11:00:33,NSE:HCLTECH,,NSE_EQ|INE860A01027,1310.2,50.94,51.55,-0.61,2026-09-04 11:00,41.64,46.76,-5.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.64 is 30-50
2026-09-04 11:01:41,NSE:STYL,,NSE_EQ|INE04VU01023,385.0,60.24,64.69,-4.46,2026-09-04 11:00,41.7,47.22,-5.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.70 is 30-50
2026-09-04 11:00:49,NSE:JINDALSTEL,,NSE_EQ|INE749A01030,1141.6,52.3,57.38,-5.08,2026-09-04 11:00,41.84,43.78,-1.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.84 is 30-50
2026-09-04 11:00:38,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,519.95,51.76,54.52,-2.76,2026-09-04 11:00,42.74,37.77,4.97,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.74 is 30-50
2026-09-04 11:01:48,NSE:TECHM,,NSE_EQ|INE669C01036,1601.0,56.27,59.99,-3.72,2026-09-04 11:00,43.23,41.08,2.16,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.23 is 30-50
