Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-04 12:16:03,NSE:RRKABEL,,NSE_EQ|INE777K01022,2455.0,57.96,78.58,-20.62,2026-09-04 12:00,19.16,32.4,-13.25,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.96 > 50 + Hourly RSI 19.16 < 30
2026-09-04 12:16:02,NSE:RKFORGE,,NSE_EQ|INE399G01023,698.55,62.61,74.02,-11.41,2026-09-04 12:00,24.76,41.63,-16.87,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.61 > 50 + Hourly RSI 24.76 < 30
2026-09-04 12:14:49,NSE:AARTIIND,,NSE_EQ|INE769A01020,497.8,54.83,66.26,-11.43,2026-09-04 12:00,26.98,31.77,-4.78,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.83 > 50 + Hourly RSI 26.98 < 30
2026-09-04 12:15:03,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1974.7,51.38,55.59,-4.21,2026-09-04 12:00,32.99,34.79,-1.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.99 is 30-50
2026-09-04 12:16:30,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1588.2,77.42,79.94,-2.52,2026-09-04 12:00,33.68,44.9,-11.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.68 is 30-50
2026-09-04 12:14:59,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1589.4,77.53,79.94,-2.41,2026-09-04 12:00,33.88,44.9,-11.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.88 is 30-50
2026-09-04 12:16:10,NSE:STYL,,NSE_EQ|INE04VU01023,383.0,59.76,64.69,-4.94,2026-09-04 12:00,38.26,47.22,-8.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.26 is 30-50
2026-09-04 12:14:54,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1386.0,75.07,73.2,1.87,2026-09-04 12:00,38.42,54.86,-16.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.42 is 30-50
2026-09-04 12:16:50,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1386.0,75.07,73.2,1.87,2026-09-04 12:00,38.42,54.86,-16.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.42 is 30-50
2026-09-04 12:14:53,NSE:AKUMS,,NSE_EQ|INE09XN01023,760.0,71.75,74.5,-2.75,2026-09-04 12:00,38.55,52.48,-13.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.55 is 30-50
