Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 11:00:54,PAYTM,All Time High,NSE_EQ|INE982J01020,1680.6,66.02,80.78,-14.76,2026-09-25 11:00,22.48,32.98,-10.5,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.02 > 50 + Hourly RSI 22.48 < 30
2026-09-25 11:00:22,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1680.8,66.03,80.78,-14.74,2026-09-25 11:00,22.5,32.98,-10.47,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.03 > 50 + Hourly RSI 22.50 < 30
2026-09-25 11:00:28,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,319.2,60.1,68.16,-8.06,2026-09-25 11:00,27.17,27.98,-0.81,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.10 > 50 + Hourly RSI 27.17 < 30
2026-09-25 11:01:22,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,178.09,51.43,56.77,-5.34,2026-09-25 11:00,28.8,31.48,-2.68,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.43 > 50 + Hourly RSI 28.80 < 30
2026-09-25 11:00:18,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6847.0,56.24,60.7,-4.46,2026-09-25 11:00,28.98,43.11,-14.12,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.24 > 50 + Hourly RSI 28.98 < 30
2026-09-25 11:00:39,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,573.65,61.78,63.67,-1.89,2026-09-25 11:00,29.73,29.56,0.17,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.78 > 50 + Hourly RSI 29.73 < 30
2026-09-25 11:00:12,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1328.0,60.33,63.49,-3.16,2026-09-25 11:00,30.7,37.07,-6.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.70 is 30-50
2026-09-25 11:00:44,PARAS,Volume Shocker,NSE_EQ|INE045601023,1330.2,60.48,63.49,-3.01,2026-09-25 11:00,31.32,37.07,-5.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.32 is 30-50
2026-09-25 11:00:24,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,219.43,65.33,63.49,1.84,2026-09-25 11:00,31.88,52.09,-20.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.88 is 30-50
2026-09-25 11:01:32,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,220.0,65.52,63.49,2.04,2026-09-25 11:00,32.45,52.09,-19.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.45 is 30-50
