Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 11:30:54,PAYTM,All Time High,NSE_EQ|INE982J01020,1673.0,65.48,80.78,-15.29,2026-09-25 11:00,21.53,32.98,-11.45,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.48 > 50 + Hourly RSI 21.53 < 30
2026-09-25 11:30:23,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1675.4,65.65,80.78,-15.13,2026-09-25 11:00,21.82,32.98,-11.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.65 > 50 + Hourly RSI 21.82 < 30
2026-09-25 11:30:39,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,571.85,61.38,63.67,-2.29,2026-09-25 11:00,27.21,29.56,-2.34,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.38 > 50 + Hourly RSI 27.21 < 30
2026-09-25 11:30:30,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,320.2,60.38,68.16,-7.78,2026-09-25 11:00,27.91,27.98,-0.08,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.38 > 50 + Hourly RSI 27.91 < 30
2026-09-25 11:31:20,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,178.67,51.63,56.77,-5.14,2026-09-25 11:00,29.57,31.48,-1.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.63 > 50 + Hourly RSI 29.57 < 30
2026-09-25 11:30:20,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6874.5,56.56,60.7,-4.14,2026-09-25 11:00,30.08,43.11,-13.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.08 is 30-50
2026-09-25 11:30:14,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1328.0,60.33,63.49,-3.16,2026-09-25 11:00,30.7,37.07,-6.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.70 is 30-50
2026-09-25 11:30:44,PARAS,Volume Shocker,NSE_EQ|INE045601023,1328.0,60.33,63.49,-3.16,2026-09-25 11:00,30.7,37.07,-6.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.70 is 30-50
2026-09-25 11:30:25,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,219.15,65.23,63.49,1.74,2026-09-25 11:00,31.6,52.09,-20.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.60 is 30-50
2026-09-25 11:31:29,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,219.31,65.28,63.49,1.79,2026-09-25 11:00,31.76,52.09,-20.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.76 is 30-50
