Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-27 14:30:38,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,641.9,52.1,57.16,-5.06,2026-08-27 14:00,24.76,30.05,-5.29,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.10 > 50 + Hourly RSI 24.76 < 30
2026-08-27 14:29:56,NSE:AFFLE,,NSE_EQ|INE00WC01027,1648.4,57.25,63.48,-6.23,2026-08-27 14:00,25.64,34.69,-9.05,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.25 > 50 + Hourly RSI 25.64 < 30
2026-08-27 14:31:27,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1299.4,63.59,71.9,-8.3,2026-08-27 14:00,30.31,40.81,-10.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.31 is 30-50
2026-08-27 14:29:55,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1301.4,63.72,71.9,-8.18,2026-08-27 14:00,30.94,40.81,-9.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.94 is 30-50
2026-08-27 14:31:07,NSE:SAREGAMA,,NSE_EQ|INE979A01025,488.3,60.1,65.95,-5.85,2026-08-27 14:00,31.29,37.58,-6.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.29 is 30-50
2026-08-27 14:30:12,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1360.3,69.36,73.24,-3.88,2026-08-27 14:00,31.7,37.35,-5.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.70 is 30-50
2026-08-27 14:30:26,NSE:HINDALCO,,NSE_EQ|INE038A01020,1022.45,55.45,57.16,-1.71,2026-08-27 14:00,34.78,56.06,-21.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.78 is 30-50
2026-08-27 14:31:25,NSE:ZENTEC,,NSE_EQ|INE251B01027,1831.2,56.44,61.37,-4.92,2026-08-27 14:00,35.04,43.18,-8.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.04 is 30-50
2026-08-27 14:30:45,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1204.3,61.02,66.49,-5.46,2026-08-27 14:00,35.75,44.69,-8.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.75 is 30-50
2026-08-27 14:30:05,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,659.65,64.48,80.12,-15.64,2026-08-27 14:00,38.31,43.71,-5.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.31 is 30-50
2026-08-27 14:31:41,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,660.45,64.63,80.12,-15.5,2026-08-27 14:00,38.62,43.71,-5.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.62 is 30-50
