Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-21 14:15:54,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,249.2,67.51,75.72,-8.2,2026-09-21 14:00,11.46,18.22,-6.76,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.51 > 50 + Hourly RSI 11.46 < 30
2026-09-21 14:15:27,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,539.5,59.68,60.74,-1.06,2026-09-21 14:00,35.41,40.38,-4.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.41 is 30-50
2026-09-21 14:15:05,NSE:SUNDRMFAST,Nifty-500-Top-9,NSE_EQ|INE387A01021,1209.1,70.14,73.2,-3.06,2026-09-21 14:00,36.62,44.42,-7.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.62 is 30-50
2026-09-21 14:14:59,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,581.2,63.51,63.67,-0.15,2026-09-21 14:00,38.69,39.4,-0.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.69 is 30-50
2026-09-21 14:15:26,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,665.25,62.04,63.48,-1.44,2026-09-21 14:00,40.07,49.72,-9.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.07 is 30-50
2026-09-21 14:14:51,CPPLUS,IPO,NSE_EQ|INE819V01029,3420.0,58.44,57.13,1.32,2026-09-21 14:00,40.64,31.06,9.58,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.64 is 30-50
2026-09-21 14:15:24,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2936.6,62.32,64.61,-2.29,2026-09-21 14:00,41.39,49.71,-8.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.39 is 30-50
2026-09-21 14:15:07,E2E,,NSE_EQ|INE255Z01027,590.0,66.45,69.56,-3.11,2026-09-21 14:00,42.0,55.11,-13.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.00 is 30-50
2026-09-21 14:15:55,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2904.5,58.85,62.64,-3.79,2026-09-21 14:00,44.18,51.11,-6.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.18 is 30-50
2026-09-21 14:15:25,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,290.55,61.05,60.78,0.27,2026-09-21 14:00,46.31,45.98,0.33,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.31 is 30-50
2026-09-21 14:15:00,NSE:REDINGTON,Nifty-500-Top-5,NSE_EQ|INE891D01026,392.4,71.38,74.01,-2.63,2026-09-21 14:00,47.07,58.36,-11.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.07 is 30-50
2026-09-21 14:15:23,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,82.02,54.91,57.73,-2.82,2026-09-21 14:00,48.55,61.88,-13.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.55 is 30-50
2026-09-21 14:15:08,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1139.2,63.92,65.24,-1.32,2026-09-21 14:00,49.61,54.24,-4.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.61 is 30-50
2026-09-21 14:14:54,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1661.9,54.18,56.72,-2.54,2026-09-21 14:00,50.29,64.93,-14.64,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.29 >= 50
2026-09-21 14:15:48,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,556.2,55.59,57.16,-1.58,2026-09-21 14:00,50.37,61.63,-11.26,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.37 >= 50
2026-09-21 14:15:15,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1590.0,72.83,77.41,-4.58,2026-09-21 14:00,51.37,67.49,-16.13,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.37 >= 50
2026-09-21 14:14:58,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1590.1,72.84,77.41,-4.57,2026-09-21 14:00,51.39,67.49,-16.1,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.39 >= 50
2026-09-21 14:15:21,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1071.0,62.31,62.61,-0.31,2026-09-21 14:00,52.4,57.53,-5.12,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.40 >= 50
2026-09-21 14:15:04,NSE:ECLERX,Nifty-500-Top-8,NSE_EQ|INE738I01010,1940.5,57.4,56.49,0.91,2026-09-21 14:00,53.9,46.55,7.35,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.90 >= 50
2026-09-21 14:15:39,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1412.0,74.35,77.43,-3.08,2026-09-21 14:00,55.66,64.42,-8.76,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.66 >= 50
2026-09-21 14:15:30,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2093.4,67.59,68.02,-0.43,2026-09-21 14:00,55.79,57.67,-1.88,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.79 >= 50
2026-09-21 14:15:34,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,367.7,71.38,72.39,-1.01,2026-09-21 14:00,55.85,57.46,-1.61,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.85 >= 50
