Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-27 09:46:02,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,640.4,51.89,57.16,-5.27,2026-08-27 09:00,23.65,30.05,-6.4,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.89 > 50 + Hourly RSI 23.65 < 30
2026-08-27 09:45:22,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1360.3,69.36,73.24,-3.88,2026-08-27 09:00,31.7,37.35,-5.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.70 is 30-50
2026-08-27 09:44:58,NSE:AFFLE,,NSE_EQ|INE00WC01027,1674.0,59.37,63.48,-4.11,2026-08-27 09:00,32.25,34.69,-2.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.25 is 30-50
2026-08-27 09:46:49,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,297.2,50.47,52.13,-1.66,2026-08-27 09:00,32.46,38.38,-5.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.46 is 30-50
2026-08-27 09:46:45,NSE:SAREGAMA,,NSE_EQ|INE979A01025,495.75,62.36,65.95,-3.59,2026-08-27 09:00,37.03,37.58,-0.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.03 is 30-50
2026-08-27 09:47:17,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1317.9,64.76,71.9,-7.13,2026-08-27 09:00,37.26,40.81,-3.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.26 is 30-50
2026-08-27 09:44:56,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1320.0,64.9,71.9,-7.0,2026-08-27 09:00,38.26,40.81,-2.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.26 is 30-50
2026-08-27 09:46:56,NSE:TATATECH,,NSE_EQ|INE142M01025,794.35,59.28,63.16,-3.88,2026-08-27 09:00,40.25,37.93,2.33,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.25 is 30-50
2026-08-27 09:45:11,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,665.0,65.46,80.12,-14.66,2026-08-27 09:00,40.48,43.71,-3.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.48 is 30-50
2026-08-27 09:46:38,NSE:RADICO,,NSE_EQ|INE944F01028,4599.0,83.34,86.0,-2.66,2026-08-27 09:00,40.79,45.1,-4.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.79 is 30-50
